55585	γηθόσυνος	ghqo/sunos	joyful, glad at	γηθόσυνος [des : η ος, ον ]	joyeux, content	joyeux, content de	freudig, froh darüber	19	893
84488	περιφρονέω	perifrone/w	compass in thought	περιφρονέω	méditer sur tous les points, examiner à fond ; regarder de côté, dédaigner, mépriser	Boussole dans la pensée	Kompass in Gedanken	15	893
87570	πολυπράγμων	polupra/gmwn	busy about many things	πολυπράγμων [des : ων, ον, gens : ονος, ]	qui s'occupe de beaucoup de choses	Occupé de nombreuses choses	Beschäftigt über viele Dinge	14	893
72081	μετατάσσω	metata/ssw	transpose	μετατάσσω	ranger autrement, transposer	transposer	Transponieren	13	893
12187	ἀβούλητος	a)bou/lhtos	involuntary	ἀϐούλητος [des : ος, ον ]	qui agit ou se fait involontairement, involontaire ; qui se fait contre la volonté de qqn, désagréable	involontaire	Unwillkürlich	10	893
8064	Πηλεγών	*phlegw/n	Pelegon, son of the river Axius	Πηλεγών [gens : όνος (ὁ) ]	Pèlégôn, (h.)	Pelegon, fils de la rivière Axius	Pelegon, Sohn des Flusses Axius	7	893
3965	Διδύμη	*didu/mh		Διδύμη [gens : ης (ἡ) ]	Didymè (Didyme)	Didymè (Didyme)		6	893
18391	ἀνδρολήψιον	a)ndrolh/yion	right of seizure	ἀνδρολήψιον [gens : ου (τὸ) ]	droit de prendre des otages	Droit de saisie	Recht der Beschlagnahme	6	893
26660	ἀταμίευτος	a)tami/eutos	that cannot be stored	ἀταμίευτος [des : ος, ον ]	qui ne ménage pas, prodigue, intempérant	Qui ne peut être stocké	Das kann nicht gespeichert werden	6	893
7038	Μητροκλῆς	*mhtroklh=s		Μητροκλῆς [gens : έους (ὁ) ]	Mètroklès, (h.)	Mètroklès, (h.)		5	893
32857	διαβλέπω	diable/pw	stare with eyes wide open	διαϐλέπω	discerner distinctement, voir nettement ; regarder d'un œil pénétrant, regarder fixement	Regardez avec les yeux ouverts	Starren mit offenen Augen	5	893
73111	μοιχάω	moixa/w	have dalliance with	μοιχάω	séduire une femme mariée, obtenir les faveurs de ; corrompre, altérer	Avoir dalliance avec	Haben dalliance mit	5	893
? 9088	Σεβασμός	*sebasmo/s	of majesty	σεϐασμός > σέϐασις [gens : οῦ (ὁ) ]	vénération, adoration	De majesté	Von majestät	3	893
? 21493	ἀπαγλαίζω	a)paglai/zw	deprive of ornament	ἀπαγλαΐζω	déparer	Priver de l'ornement	Beraubt von Ornament	3	893
1918	Ἀριστίων	*)aristi/wn		Ἀριστίων [gens : ωνος (ὁ) ]	Aristiôn, (h.)	Aristiôn, (h.)		21	894
63830	κεναγγία	kenaggi/a	emptiness of vessels	κεναγγία [gens : ας (ἡ) ]	épuisement des vases, famine, disette	Vide des navires	Leere der Gefäße	15	894
110297	ὑπέρβασις	u(pe/rbasis	a passing over	ὑπέρϐασις [gens : εως (ἡ) tr. ]	action de passer par-dessus ou au delà	Un passage	Ein Übergang	12	894
86545	ποίμνιος	poi/mnios	frequented by flocks	ποίμνιος [des : α, ον, ]	fréquenté par les troupeaux	Fréquenté par les troupeaux	Von Herden besucht	9	894
51482	εὐεκτικός	eu)ektiko/s	in good case	εὐεκτικός [des : ή, όν ]	bien constitué ; qui rend fort, vigoureux	En bon état	Im guten fall	7	894
55586	γηθοσύνη	ghqosu/nh	joy, delight	γηθοσύνη [gens : ης (ἡ) ]	joie, plaisir	joie, délice	Freude, Freude	7	894
894	Ἴνυκος	*)/inukos		Ἴνυκος [gens : ου (ἡ) ]	Inykos (auj. Caltabellotta ou Menfi) (v.)	Inykos (auj. Caltabellotta ou Menfi) (v.)		5	894
* 23577	ἀπότοκος	a)po/tokos	propagation	ἀπότοκος [des : ος, ον, subst. ]@ὁ ἀπότοκος (in ἀπότοκος) [des : ος, ον, subst. ]	né de, qui résulte de@propagation (d'une maladie)	propagation	Vermehrung	5	894
* 47345	ἐπίτομος	e)pi/tomos	cut off	ἐπίτομος [des : ος, ον, ]@ἡ ἐπίτομος (in ἐπίτομος) [des : ος, ον, ]	écourté, raccourci@chemin le plus court ou direct	couper	abgeschnitten	5	894
58669	κάππα	ka/ppa		κάππα [indécl. (τὸ) ]	kappa	kappa		5	894
93819	προσποίημα	prospoi/hma	that which one takes to oneself unduly	προσποίημα [gens : ατος (τὸ) ]	ce que l'on prend ou prélève pour soi ; affectation, faux-semblant, feinte	Ce que l'on se porte indûment	Das, was man sich zu Unrecht nimmt	5	894
