8599	Πυθόνικος	*puqo/nikos		Πυθόνικος [gens : ου (ὁ) ]	> Πυθιόνικος ; Pythonikos, (h.)	vainqueur aux jeux Pythiques ; Pythonikos, (h.)		5	404
* 13751	ἀκακία	a)kaki/a	shittah tree	2 ἀκακία [gens : ας (ἡ) ]@1 ἀκακία [gens : ας (ἡ) ]	acacia@innocence, simplicité	Shittah tree	Shittah baum	5	404
? 92301	προικνέομαι	proikne/omai	come before	προϊκνέομαι	venir avant, devancer	Viens avant	Komm vor	3	404
? 100513	στόλιον	sto/lion	scanty garment	στολίον [gens : ου (τὸ) ]	petite robe, robe de philosophe	Petit vêtement	Spärliches Kleidungsstück	3	404
38544	ἐξανύω	e)canu/w	to accomplish, fulfil, make effectual	ἐξανύω	accomplir, exécuter ; mener à terme ; tuer ; venir à bout de, l'emporter sur, vaincre ; accomplir, exécuter ; obtenir	accomplir, réaliser, rendre effectif	zu erreichen, zu erfüllen, wirksam zu machen	38	405
4501	Φαίδων	*fai/dwn		Φαίδων [gens : ωνος (ὁ) ]	Phædôn (Phédon)	Phædôn (Phédon)		37	405
82930	πειρητίζω	peirhti/zw	to attempt, try, prove	πειρητίζω	essayer, éprouver, faire l'épreuve de	essayer, essayer, prouver	versuchen, versuchen, beweisen	14	405
24115	ἀπολαυστικός	a)polaustiko/s	devoted to enjoyment	ἀπολαυστικός [des : ή, όν ]	qui procure des jouissances (matérielles), agréable ; qui recherche les jouissances, voluptueux	Dévoué à la jouissance	Dem Genuss gewidmet	13	405
95383	θέσπισμα	qe/spisma	oracular sayings	θέσπισμα [gens : ατος (τὸ) ]	prescription des dieux, oracle	paroles oraculaires	Orakelsprüche	12	405
* 37498	ἔξειμι2	e)/ceimi2	it's allowed	1 ἔξειμι@2 ἔξειμι > εἶμι	être originaire de, descendre de ; il est permis@aller ; s'en aller, partir	C'est permis	Es ist erlaubt	10	405
37497	ἔξεδρος	e)/cedros	away from home	ἔξεδρος [des : ος, ον ]	qui est hors de sa résidence, hors de sa demeure ; chassé de ; qui n'est pas à sa place	Loin de la maison	weg von zu Hause	7	405
31312	δίδραχμος	di/draxmos	priced at two drachms	δίδραχμος [des : ος, ον, ]	de deux drachmes, qui se paie deux drachmes, qui pèse deux drachmes	Au prix de deux drachmes	Bei zwei drachmen	6	405
? 3477	Βοιβηίς	*boibhi/s		Βοιϐηΐς [gens : ΐδος, adj. f. ]	le lac de Bœbè (auj. Kárla)			3	405
* 5525	Κλάριος	*kla/rios	distributing by lot	2 Κλάριος [gens : ου (ὁ) ]@1 Κλάριος [des : α, ον ]@ὁ Κλάριος (in 1 Κλάριος) [des : α, ον ]	Klarios, (fl.)@de Klaros@le dieu de Klaros, Apollon	Distribution par lot	Verteilung durch Los	3	405
? 7574	Οἰτόλινος	*oi)to/linos		οἰτόλινος [gens : ου (ὁ) ]	chant funèbre en l'honneur de Linos			3	405
? 9624	Σωκρατίζω	*swkrati/zw		σωκρατίζω > σωκρατέω	imiter Socrate			3	405
? 10652	ἁλιπόρος	a(lipo/ros	through which the sea flows	ἁλίπορος [des : ος, ον ]	qui voyage par mer	Par lequel la mer coule	Durch die das Meer fließt	3	405
? 52019	εὐπάραος	eu)pa/raos		εὐπάρᾳος > εὐπάρειος	aux belles joues			3	405
* 63736	κείω	kei/w	to lie down	1 κείω@2 κείω	avoir envie de se coucher, de dormir ; se coucher, dormir@fendre	se coucher	sich hinlegen	9	802
* 63737	κείω1	kei/w1	to lie down	1 κείω@2 κείω	avoir envie de se coucher, de dormir ; se coucher, dormir@fendre	se coucher	sich hinlegen	9	802
* 63738	κείω2	kei/w2	cleave	1 κείω@2 κείω	avoir envie de se coucher, de dormir ; se coucher, dormir@fendre	fendre	spalten	9	802
63607	κέλαδος	ke/lados	a noise as of rushing waters: a loud noise, din, clamour	κέλαδος [gens : ου (ὁ) ]	bruit retentissant, cri, clameur ; chant, accords, accents ; voix sonore, parole nette (comme d'un oracle)	un bruit comme des eaux tumultueuses: un bruit fort, vacarme, clameur	ein Geräusch wie von rauschendem Wasser: ein lautes Geräusch, Lärm, Lärm	21	673
? 5352	Κέλαδος	*ke/lados	a noise as of rushing waters	κέλαδος [gens : ου (ὁ) ]	bruit retentissant, cri, clameur ; chant, accords, accents ; voix sonore, parole nette (comme d'un oracle)	Un bruit de rigueur des eaux	Ein Geräusch von rauschenden Gewässern	3	232
63798	κελεός	keleo/s	green woodpecker	κελεός [gens : εοῦ (ὁ) ]	le pivert	Pic à pic	Grüner specht	3	862
5395	Κελεός	*keleo/s	Celeus	Κελεός [gens : εοῦ (ὁ) ]	Kéléos	Celeus	Celeus	20	275
