? 9005	Σαμαρεία	*samarei/a		Σαμάρεια [gens : ας (ἡ) ]	Samarie, (v.)			3	810
* 98869	σκηνικός	skhniko/s	of the stage	σκηνικός [des : ή, όν, ]@ὁ σκηνικός (in σκηνικός) [des : ή, όν, ]	de théâtre, scénique@acteur	De la scène	Der Bühne	3	810
106100	σχίσμα	sxi/sma	cleft	σχίσμα [gens : ατος (τὸ) ]	fente, séparation	fendu	gespalten	8	810
115365	χωρογραφία	xwrografi/a	description of a country	χωρογραφία [gens : ας (ἡ) ]	description d'un pays	Description d'un pays	Beschreibung eines Landes	5	810
113313	ὦχρος	w)=xros	paleness, wanness	ὦχρος [gens : ου (ὁ) ]	couleur jaune ou pâle, pâleur ; ers, (graine légumineuse)	pâleur, pâleur	Blässe, Möchtegern	7	810
13131	ἀγανάκτησις	a)gana/kthsis	physical pain and irritation	ἀγανάκτησις [gens : εως (ἡ) ]	irritation, agacement (des dents, des gencives, etc.) ; sujet d'irritation, d'indignation	Douleur physique et irritation	Körperlicher Schmerz und Irritation	30	811
15185	ἀμφάδιος	a)mfa/dios	public	ἀμφάδιος [des : α, ον adv. ]	qui se fait ouvertement, public	public	Öffentlichkeit	9	811
17283	ἀναβήσσω	a)nabh/ssw	to cough up	ἀναϐήσσω	expectorer en toussant	Tousser	Husten	10	811
? 19333	ἀνθρωποποιία	a)nqrwpopoii/a	making of man or men	ἀνθρωποποιΐα [gens : ας (ἡ) ]	création d'hommes ou de l'homme	Faire homme ou homme	Machen von mann oder männer	3	811
21411	ἀολλίζω	a)olli/zw	gather together	ἀολλίζω	rassembler, presser	rassembler ensemble	versammelt euch	7	811
? 4907	Γενέθλιος	*gene/qlios	of	γενέθλιος [des : ος α, ον tr. intr. ]@ἡ γενέθλιος (in γενέθλιος) [des : ος α, ον tr. intr. ]	qui engendre@jour de la naissance	de	von	3	811
3883	Δημητριάς	*dhmhtria/s	named in honour of Demetrius Poliorcetes	Δημητριάς [gens : άδος (ἡ) ]	Dèmètrias, (v.) ; la tribu Dèmètriade ; le jour de Dèmètrios, le 30 du mois Mounykhiôn	Nommé en l'honneur de Demetrius Poliorcetes	Benannt nach Ehren von Demetrius Poliorcetes	29	811
42051	ἐλεήμων	e)leh/mwn	pitiful, merciful, compassionate	ἐλεήμων [des : ων, ον, gens : ονος, ]	compatissant, miséricordieux	pitoyable, miséricordieux, compatissant	erbärmlich, barmherzig, mitfühlend	15	811
95792	θερμαντικός	qermantiko/s	capable of heating	θερμαντικός [des : ή, όν, ]	propre à chauffer ou à échauffer	Capable de chauffer	Heizen	7	811
64775	κλητήρ	klhth/r	summoner	κλητήρ [gens : ῆρος (ὁ) ]	qui convoque ; témoin d'une assignation, témoin que l'on cite pour attester qu'une assignation a été faite à une personne appelée devant un tribunal	Invocateur	Beschwörer	18	811
* 73027	μόναυλος	mo/naulos	player on the single flute	μόναυλος [des : ος, ον subst. ]@ὁ μόναυλος (in μόναυλος) [des : ος, ον subst. ]	qui fait un solo de flûte ; qui chante ou joue sur un seul ton@sorte de flûte égyptienne	Joueur sur la flute unique	Spieler auf der einzigen Flöte	3	811
91684	προαπαγορεύω	proapagoreu/w	give in or fail before	προαπαγορεύω [tr. intr. ]	interdire d'avance ou auparavant	céder ou échouer avant	nachgeben oder vorher scheitern	7	811
106101	σχίζα	sxi/za	a piece of wood cleft off, a lath, splinter	σχίζα [gens : ης (ἡ) ]	morceau de bois fendu ; bifurcation ou séparation d'une route	un morceau de bois fendu, une latte, un éclat	ein Stück Holz gespalten, eine Latte, Splitter	13	811
53455	φιλόδωρος	filo/dwros	bountiful	φιλόδωρος [des : ος, ον ]	qui aime à donner	généreux	Freigebig	10	811
114338	χηραμός	xhramo/s	a hole, cleft, hollow	χηραμός [gens : οῦ (ὁ, p. exc. ἡ, v. ci-dessous)]	trou creux, cavité, tanière	un trou, une fente, creux	ein Loch, eine Spalte, hohl	6	811
? 25551	ἀριστόπονος	a)risto/ponos		ἀριστοπόνος [des : ος, ον ]	très laborieux, très industrieux			3	812
28634	βαρυθυμέω	baruqume/w	to be weighed down: to be heavy at heart	βαρυθυμέω	supporter avec peine, être irrité ou mécontent	être alourdi: être lourd de cœur	beschwert sein: schwer im Herzen sein	7	812
34826	διχόθεν	dixo/qen	from both sides, both ways	διχόθεν [adv. ]	de deux côtés, de deux façons	des deux côtés, dans les deux sens	von beiden Seiten in beide Richtungen	12	812
* 37916	ἔμπεδα	e)/mpeda		ἔμπεδα > 1 ἔμπεδος@ἔμπεδα > 2 ἔμπεδος	qui repose solidement sur le sol, ferme, solide (mur, meuble, etc.) ; continu, incessant (garde, soin, servitude, etc.)@emprisonné dans une entrave, enchaîné			3	812
51400	εὐδοξέω	eu)doce/w	to be in good repute	εὐδοξέω	avoir bon renom, être estimé ou renommé	Être en bonne réputation	In gutem Ruf sein	10	812
