1548	Ἀναξιμένης	*)anacime/nhs		Ἀναξιμένης [des : -ην gens : ους, (ὁ) ]	Anaximénès (Anaximène)	Anaximénès (Anaximène)		33	524
46960	ἐπίδοξος	e)pi/docos	likely	ἐπίδοξος [des : ος, ον ]	probable, vraisemblable ; qui est en renom, illustre, glorieux	probable	wahrscheinlich	29	524
53168	φίλαυτος	fi/lautos	loving oneself	φίλαυτος [des : ος, ον ]	amoureux de soi, égoïste	Aimer soi-même	Sich selbst lieben	22	524
7695	Πακτύης	*paktu/hs	Pactyes	Πακτύης [gens : ου (ὁ) ]	Paktyès, (h.)	Pactyes	Pactyes	20	524
* 79944	πανσέληνος	panse/lhnos	at the full	πανσέληνος [des : ος, ον subst. ]@ἡ πανσέληνος (in πανσέληνος) [des : ος, ον subst. ]@ἡ πανσέληνος (in πανσέληνος) [des : ος, ον subst. ]	qui concerne la pleine lune ; arrondi comme la pleine lune@la pleine lune@le temps de la pleine lune	Au plein	In voller Höhe	18	524
10771	ἁμαρτωλή	a(martwlh/	error, failure, sin	ἁμαρτωλή > ἁμαρτία [gens : ῆς (ἡ) ]	erreur, faute	erreur, faute	Irrtum, Misserfolg, Sünde	15	524
15930	ἀμύητος	a)mu/htos	uninitiated	ἀμύητος [des : ος, ον ]	non initié aux mystères, profane ; qui ne sait pas se taire	Non initié	Uneingeweiht	14	524
76857	ὀκλάζω	o)kla/zw	crouch down with bent hams	ὀκλάζω [tr. intr. ]	s'asseoir sur les talons, s'accroupir ; fléchir, ployer, plier	S'accroupir avec des jambons courbés	Hacke mit gebogenen Schinken	14	524
114051	χέρνιβον	xe/rnibon	a vessel for water to wash the hands, a basin	χέρνιϐον [gens : ου (τὸ) ]	bassin pour se laver les mains	un récipient pour l'eau pour se laver les mains, un bassin	ein Gefäß für Wasser zum Waschen der Hände, ein Becken	10	524
104787	συνέργω	sune/rgw	to shut up	συνέργω	ramasser, réunir ; réprimer, arrêter	se taire	still sein	9	524
48005	ἐπικύρω	e)piku/rw	light upon	*ἐπικύρω > ἐπικυρέω	rencontrer par hasard ; obtenir, jouir de	Lumière sur	Licht auf	8	524
86171	πληροφορία	plhrofori/a	fullness of assurance	πληροφορία [gens : ας (ἡ) ]	pleine assurance, certitude	Plénitude d'assurance	Vollständigkeit der Sicherheit	8	524
16993	ἀνάδαστος	a)na/dastos	divided anew	ἀνάδαστος [des : ος, ον ]	partagé de nouveau ; annulé, non valable	Partagé à nouveau	Neu aufgeteilt	6	524
57271	ἱερατεύω	i(erateu/w	to be priest	ἱερατεύω	être prêtre ou prêtresse	Être prêtre	Priester sein	6	524
* 95505	θεμελιοῦχος	qemeliou=xos	upholding the foundations	θεμελιοῦχος [des : ος, ον, subst. ]@ὁ θεμελιοῦχος (in θεμελιοῦχος) [des : ος, ον, subst. ]	qui soutient les fondements (de la terre)@pierre fondamentale	Défendre les fondations	Die Grundlagen aufrecht zu erhalten	3	524
64485	κιθάρα	kiqa/ra	guitar)	κιθάρα [gens : ας (ἡ) ]	cithare ; thorax	guitare)	Gitarre)	34	525
6669	Μαινάλιος	*maina/lios	Mount Maenalus	Μαινάλιος [des : α, ον subst. ]	du mt Mœnalos	Mont Maenalus	Berg Maenalus	19	525
74045	μῶμος	mw=mos	blame, ridicule, disgrace	μῶμος [gens : ου (ὁ) ]	blâme, reproche, critique ; raillerie	blâme, ridicule, honte	Schuld, Spott, Schande	13	803
7282	Μῶμος	*mw=mos	blame	Μῶμος [gens : ου (ὁ) ]	Mômos	faire des reproches	Schuld	3	113
74081	μωρολόγος	mwrolo/gos	speaking foolishly	μωρολόγος [des : ος, ον, ]	qui tient un langage insensé	parler bêtement	dumm sprechen	3	839
? 74075	μωρόλογος	mwro/logos	speaking foolishly	μωρολόγος [des : ος, ον, ]	qui tient un langage insensé	Parler silencieusement	Sprach töricht	3	833
74106	νάρκισσος	na/rkissos	the narcissus	νάρκισσος [gens : ου (ὁ, ἡ) ]	narcisse	le narcisse	die Narzisse	8	864
7291	Νάρκισσος	*na/rkissos	narcissus	Νάρκισσος [gens : ου (ὁ) ]	Narkissos (Narcisse)	narcisse	Narzisse	7	122
? 74112	νάστης	na/sths	inhabitant	Νάστης [gens : ου (ὁ) ]	Nastès	habitant	Einwohner	3	870
7293	Νάστης	*na/sths	Nastes	Νάστης [gens : ου (ὁ) ]	Nastès	Nastes	Nastes	3	124
