29200	βοηθητικός	bohqhtiko/s	ready	βοηθητικός [des : ή, όν, ]	secourable	prêt	bereit	9	354
12672	ἀεκαζόμενος	a)ekazo/menos	against one's will, unwilling	ἀεκαζόμενος [des : η, ον, ]	ne voulant pas, qui agit malgré soi	contre sa volonté, contre son gré	gegen den eigenen Willen, nicht bereit	7	354
106672	τέραμνον	te/ramnon	chamber	τέραμνον > τέρεμνον [gens : ου (τὸ) ]	toit, maison, demeure	chambre	Kammer	7	354
1378	Ἀλύβη	*)alu/bh	a country near Troy	Ἀλύϐη [gens : ης (ἡ) ]	Alybè, (v.)	un pays près de Troie	ein Land in der Nähe von Troja	6	354
? 13701	ἀιδρείη	a)idrei/h	want of knowledge	ἀϊδρεΐη [gens : ης (ἡ) ]	ignorance	Manque de connaissance	Wünsche des Wissens	3	354
? 58129	ἰθυφαλλικός	i)qufalliko/s	ithyphallic	ἰθυφάλλικος [des : η, ον ]	relatif aux chants ou danses ithyphalliques	Ithyphale	Ithyphallisch	3	354
114910	χρηστικός	xrhstiko/s	knowing how to use	χρηστικός [des : ή, όν ]	bon pour l'usage, utile, usuel ; qui sait se servir de, habile à se servir de	Savoir comment utiliser	Wissen, wie man benutzt	27	355
65346	κοινοπραγία	koinopragi/a	common enterprise	κοινοπραγία [gens : ας (ἡ) ]	entreprise en commun, complot	Entreprise commune	Gemeinsames Unternehmen	22	355
35393	δρύφακτος	dru/faktos	railing	δρύφακτος [gens : ου (ὁ) ]	barrière en bois	balustrade	Geländer	16	355
! 26122	ἀσφαλτίτης	a)sfalti/ths	bituminous			bitumineux	Bituminös	14	355
* 55047	γάνος	ga/nos	brightness	2 γάνος [gens : ου (ὁ) ]@1 γάνος [gens : εος-ους (τὸ) ]	hyène@éclat d'un liquide limpide et brillant, aspect riant ou joyeux	luminosité	Helligkeit	12	355
57102	ἠθεῖος	h)qei=os	trusty, honoured	ἠθεῖος [des : α, ον, ]	frère chéri ou respecté;	fidèle, honoré	vertrauenswürdig, geehrt	10	355
62265	κατακολπίζω	katakolpi/zw	run into a bay	κατακολπίζω	suivre les contours d'un golfe, longer un golfe ; entrer en rade	Courir dans une baie	In eine bucht laufen	9	355
98412	σιγηλός	sighlo/s	silent	σιγηλός [des : ή, όν ]	silencieux, taciturne ; dont on ne parle pas, obscur	silencieux	Schweigen	8	355
! 4451	Εὐτελίδης	*eu)teli/dhs						6	355
95333	θέαινα	qe/aina	a goddess	θέαινα [gens : ης (ἡ) ]	déesse	une déesse	eine Göttin	6	355
? 13702	ἀιδρήεις	a)idrh/eis		ἀϊδρήεις > ἄϊδρις [des : ήεσσα, ῆεν, ]	ignorant de			3	355
57707	ἴδμων	i)/dmwn	having knowledge of	ἴδμων [des : ων, ον, gens : ονος, ]	instruit de, habile dans	Avoir connaissance de	Mit Kenntnis von	3	960
876	Ἴδμων	*)/idmwn		Ἴδμων [gens : ονος (ὁ) ]	Idmôn, (h.)	Idmôn, (h.)		8	876
? 58561	ιδος	idos	women's apartments	ἶδος [gens : εος-ους (τὸ) ]	sueur ; chaleur qui provoque la sueur, temps chaud	Appartements pour femmes	Frauenwohnungen	3	786
? 58560	ίδος	i/dos		ἶδος [gens : εος-ους (τὸ) ]	sueur ; chaleur qui provoque la sueur, temps chaud			3	785
57784	ἶδος	i)=dos	sweat	ἶδος [gens : εος-ους (τὸ) ]	sueur ; chaleur qui provoque la sueur, temps chaud	transpiration	Schweiß	3	13
57232	ἱέραξ	i(e/rac	a hawk, falcon	ἱέραξ [gens : ακος (ὁ) ]	faucon ; poisson de mer	un faucon, faucon	ein Falke, Falke	31	485
385	Ἱέραξ	*(ie/rac		Ἱέραξ [gens : ακος (ὁ) ]	Hiérax, (h.)	Hiérax, (h.)		6	385
? 51	Ἵεραξ	*(/ierac		ἱέραξ [gens : ακος (ὁ) ]@Ἱέραξ [gens : ακος (ὁ) ]	faucon ; poisson de mer@Hiérax, (h.)			3	51
