39141	ἐδώδιμος	e)dw/dimos	eatable	ἐδώδιμος [des : ος, ον, ]	mangeable, bon à manger, comestible	mangeable	essbar	24	1000
44330	ἐνεργής	e)nergh/s	active	ἐνεργής [des : ής, ές, ]	agissant, actif, efficace	actif	aktiv	9	1000
! 57747	ἴπτομαι	i)/ptomai	to press hard, oppress			appuyer fort, opprimer	hart drücken, unterdrücken	5	1000
72188	μετεωρολογία	metewrologi/a	discussion of τὰ μετέωρα	μετεωρολογία [gens : ας (ἡ) ]	recherche ou traité sur les corps ou les phénomènes célestes	discussion de τὰ μετέωρα	Diskussion von τὰ μετέωρα	5	1000
? 74244	ναυκρατής	naukrath/s	master	Ναυκράτης [gens : ους (ὁ) ]@ναυκράτης [des : ης, ες ]	Naukratès, (h.)@qui domine sur mer	maîtriser	Meister	3	1000
? 75274	νύσα	nu/sa	Nysa	Νῦσα [gens : ης (ἡ) ]	Nysa	Nysa	Nysa	3	1000
85619	πικρόχολος	pikro/xolos	full of bitter bile	πικρόχολος [des : ος, ον, ]	qui a une bile amère	Plein de bile amère	Voll von bitterer Galle	14	1000
97009	ῥιγόω	r(igo/w	to be cold, shiver from cold	ῥιγόω	être saisi de froid, frissonner	avoir froid, frissonner de froid	kalt sein, vor Kälte zittern	38	1000
? 9195	Σιβυλλιστής	*sibullisth/s	believer in the Sibyl	σιϐυλλιστής [gens : οῦ (ὁ) ]	qui prédit d'après les Livres sibyllins	Croyant à la Sibylle	Glaubt an die Sibylle	3	1000
106294	τακτός	takto/s	ordered	τακτός [des : ή, όν ]	réglé, fixé, déterminé ; ordonné, commandé	commandé	Bestellt	32	1000
53644	φιλοκαλέω	filokale/w	love the beautiful	φιλοκαλέω	aimer les belles choses ; mettre son amour-propre à, mettre tout son soin à	Aime la belle	Liebe das schöne	7	1000
10219	Χαρμῖνος	*xarmi=nos		Χαρμῖνος [gens : ου (ὁ) ]	Kharminos, (h.)	Kharminos, (h.)		11	1000
114527	χλοερός	xloero/s	verdant	χλοερός > χλωρός [des : ά, όν, ]	d'un vert tendre comme les jeunes pousses ; vert, p. opp. à sec, qui a toute sa sève, encore frais	verdoyant	Grün	12	1000
3048	Ὠγυγία	*)wgugi/a	Ogygia, a mythical island in the Mediterranean, the abode of Calypso	Ὠγυγία [gens : ας (ἡ) ]	Ôgygia	Ogygia, une île mythique de la Méditerranée, la demeure de Calypso	Ogygia, eine mythische Insel im Mittelmeer, der Wohnsitz von Calypso	11	1000
4073	Διώρης	*diw/rhs	Diores	Διώρης [(ὁ) ]	Diôrès	Diores	Diores	6	1001
35015	δολερός	dolero/s	deceitful	δολερός [des : ά, όν, ]	rusé, faux, trompeur, perfide	trompeur	Betrügerisch	21	1001
51589	εὐφύλακτος	eu)fu/laktos	easy to keep	εὐφύλακτος [des : ος, ον ]	facile à garder ; dont il est aisé de se garder	Facile à garder	Einfach zu halten	6	1001
6121	Λάκριτος	*la/kritos		Λάκριτος [gens : ου (ὁ) ]	Lakritos	Lakritos		21	1001
72189	μετεωρολογικός	metewrologiko/s	skilled in meteorology	μετεωρολογικός [des : ή, όν, ]	qui concerne l'étude des corps ou des phénomènes célestes	Compétent en météorologie	Qualifizierte Meteorologie	6	1001
75275	νύσσα	nu/ssa	posts	νύσσα [gens : ης (ἡ) ]	borne à l'extrémité de la carrière et que l'on tournait pour revenir	des postes	Beiträge	10	1001
8172	Πλευρών	*pleurw/n	Pleuron	Πλευρών [gens : ῶνος (ἡ) ]	Pleurôn (auj. ruines près de Mesókampos) (v.) ; le territoire de Pleurôn	Pleuron	Pleuron	31	1001
92901	προσαγόρευσις	prosago/reusis	address	προσαγόρευσις [gens : εως (ἡ) ]	action d'interpeller, d'appeler par son nom ou de saluer qqn	adresse	Adresse	5	1001
93926	προστερνίδιον	prosterni/dion	covering	προστερνίδιον [gens : ου (τὸ) ]	harnais pour le poitrail des chevaux ; fausse gorge pour les acteurs	couvrant	Abdeckung	5	1001
104240	συνάλλαγμα	suna/llagma	covenant	συνάλλαγμα [gens : ατος (τὸ) ]	échange de relations, commerce intime ; relations d'affaires	engagement	Bündel	32	1001
110404	ὑπεξαίρεσις	u(pecai/resis	removal	ὑπεξαίρεσις [gens : εως (ἡ) ]	retranchement successif, réduction graduelle	suppression	Entfernung	6	1001
