34939	δοξάριον	doca/rion	Dim. of δόξα	δοξάριον [gens : ου (τὸ) ]	petite gloire, gloriole	petite gloire, gloriole	dim. von δόξα	5	925
53569	φιλόψυχος	filo/yuxos	loving one's life	φιλόψυχος [des : ος, ον ]	qui aime la vie, qui tient à la vie	Aimer sa vie	Das Leben zu lieben	5	925
30807	δειπνίζω	deipni/zw	to entertain at dinner	δειπνίζω	recevoir à dîner	divertir au dîner	beim Abendessen zu unterhalten	13	926
101037	σύμφυτον	su/mfuton	comfrey	σύμφυτον [gens : ου (τὸ) ]	grande consoude	grande consoude (pl.)	Beinwell	10	926
9121	Σεμίραμις	*semi/ramis	Semiramis	Σεμίραμις [gens : εως (ἡ) ]	Sémiramis	Semiramis	Semiramis	8	926
75200	νοσηλεύω	noshleu/w	tend a sick person	νοσηλεύω [tr. intr. ]	être malade	Avoir un malade	Neigen Sie einen kranken Menschen	8	926
12220	ἀξιαφήγητος	a)ciafh/ghtos	worth telling	ἀξιαφήγητος [des : ος, ον, ]	digne d'être exposé ou raconté	Vaut la peine de dire	Wert zu erzählen	7	926
36994	ἑλιγμός	e(ligmo/s	winding	ἑλιγμός [gens : οῦ (ὁ) ]	tour, détour, repli, circonvolution ; mouvement de rotation	enroulement	Gewunden	7	926
25667	ἀρθρῖτις	a)rqri=tis	of or in the joints	ἀρθρῖτις [gens : ίτιδος (ἡ) ]	la maladie des articulations, la goutte	de ou dans les articulations	von oder in den Gelenken	6	926
* 108268	τριακονταμναῖος	triakontamnai=os	weighing thirty minae	τριακονταμναῖος [des : α, ον subst. ]@ὁ τριακονταμναῖος (in τριακονταμναῖος) [des : α, ον subst. ]	qui pèse ou vaut trente mines@baliste ou pierrier à boulet de 30~mines = 13,09~kg	Pesant trente minae	Mit einem Gewicht von dreißig minae	3	926
101038	σύμφυτος	su/mfutos	born with one	σύμφυτος [des : ος, ον ]	né avec ; qui croît ou pousse avec	Né avec ; ﻿qui croît ou pousse avec	Geboren mit einem	36	927
927	Ὄξυλος	*)/oculos		Ὄξυλος [gens : ου (ὁ) ]	Oxylos, (h.)	Oxylos, (h.)		30	927
96936	ῥηγμίν	r(hgmi/n	the sea breaking on the beach, the line of breakers, surf	ῥηγμίν [gens : ῖνος (ἡ) ]	point où les vagues se brisent en se heurtant les unes contre les autres, ligne de brisants ; terme de la vie, mort	la mer qui se brise sur la plage, la ligne des brise-lames, le surf	Das Meer bricht am Strand, die Reihe der Brecher, surfen	27	927
9122	Σεμπρώνιος	*semprw/nios		Σεμπρώνιος [gens : ου (ὁ) ]	Semprōnius, (h. rom.)	Semprōnius, (h. rom.)		25	927
59726	καθαγίζω	kaqagi/zw	to devote, dedicate, offer	καθαγίζω	déposer pour une consécration, consacrer, offrir en sacrifice ; offrir un sacrifice par le feu, brûler pour un sacrifice	consacrer, dédier, offrir	widmen, widmen, anbieten	22	927
8098	Πίσων	*pi/swn		Πίσων [gens : ωνος (ὁ) ]	Pison	Pison		16	927
42171	ἐμβατεύω	e)mbateu/w	to step in or on, frequent, haunt; to be initiated; mount, cover (of the male)	ἐμϐατεύω	entrer dans ; entrer en possession ou en jouissance de ; monter sur, saillir	entrer ou marcher, fréquenter, hanter; à lancer; monture, couvercle (du mâle)	ein- oder aussteigen, häufig, verfolgen; initiiert werden; Montierung, Abdeckung (des Männchens)	14	927
49442	ἐρεύθω	e)reu/qw	to make red, stain red	ἐρεύθω [tr. intr. ]	faire rougir, rougir ; devenir rouge	pour faire du rouge, tache rouge	rot machen, rot färben	13	927
41143	ἐκκλησιαστής	e)kklhsiasth/s	member of the ἐκκλησία	ἐκκλησιαστής [gens : οῦ (ὁ) ]	membre de l'assemblée du peuple ; orateur dans l'assemblée du peuple	membre du ἐκκλησία	Mitglied der ἐκκλησία	10	927
52543	εὐτακτέω	eu)takte/w	to be orderly	εὐτακτέω	garder son rang	Être ordonné	Ordentlich sein	9	927
94878	πυρίκαυστος	puri/kaustos	burnt in fire	πυρίκαυστος [des : ος, ον subst. ]	brûlé par le feu ; causé par une brûlure	Brûlé dans le feu	Feuer verbrannt	5	927
? 7072	Μιλησιουργής	*milhsiourgh/s	of Milesian work	μιλησιουργής [des : ής, ές ]	travaillé finement comme les étoffes de Milet	Du travail de Milesian	Der milesischen Arbeit	3	927
* 11177	ἄητος	a)/htos	stormy, furious	1 ἄητος [des : ος, ον, ]@2 ἄητος > 2 ἄατος [des : ος, ον, ]@2 ἄητος > 1 ἄατος [des : ος, ον, ]	impétueux, terrible@pernicieux, funeste@insatiable de	orageux, furieux	stürmisch, wütend	3	927
45288	ἐπαράομαι	e)para/omai	imprecate curses upon	ἐπαράομαι	faire des imprécations	Maltraitance imprécise	Ärgerlich verflucht	39	928
86579	ποικιλία	poikili/a	a marking with various colours, embroidering, embroidery	ποικιλία [gens : ας (ἡ) ]	action de broder	un marquage avec différentes couleurs, broderie, broderie	eine Markierung mit verschiedenen Farben, Stickerei, Stickerei	38	928
