116123	ζοφώδης	zofw/dhs	opaque	ζοφώδης [des : ης, ες ]	obscur, trouble ; opaque	opaque	undurchsichtig	8	544
! 9763	Τείσανδρος	*tei/sandros						5	544
25281	ἀράχνης	a)ra/xnhs	spider	ἀράχνης [gens : ου (ὁ) ]	araignée	Araign? e	Spinne	5	544
49056	ἐπιχράομαι	e)pixra/omai	lend besides	ἐπιχράομαι	se servir fréquemment de, avoir des relations habituelles avec ; abuser de	Prêter en outre	Leihen	5	544
? 6688	Μακεδονιστί	*makedonisti/	to be on the Macedonian side	μακεδονιστί [adv. ]	en langue macédonienne	Être du côté macédonien	Auf der mazedonischen Seite sein	3	544
545	Ὑπέρβολος	*(upe/rbolos		Ὑπέρϐολος [gens : ου (ὁ) ]	Hyperbolos	Hyperbolos		29	545
62455	καταμηνύω	katamhnu/w	to point out, make known, indicate	καταμηνύω	indiquer, signaler, expliquer ; dénoncer, accuser	signaler, faire connaître, indiquer	darauf hinweisen, bekannt machen, anzeigen	21	545
10794	ἁπαξάπας	a(paca/pas	all together, the whole	ἁπαξάπας [des : ασα, αν ]	tout entier	tous ensemble, l'ensemble	alles zusammen das ganze	19	545
41785	ἐκτρίβω	e)ktri/bw	to rub out	ἐκτρίϐω	faire jaillir par le frottement ; enlever en frottant ou en broyant	se frotter	ausreiben	18	545
1569	Ἀνδραίμων	*)andrai/mwn	Andraemon, king of the Aetolians in Calydon	Ἀνδραίμων [gens : ονος (ὁ) ]	Andræmôn, (h.)	Andraemon, roi des Etoliens à Calydon	Andraemon, König der Ätolier in Calydon	16	545
77902	ὀρθοστάδην	o)rqosta/dhn	standing upright	ὀρθοστάδην [adv. ]	en se tenant droit, debout	debout	aufrecht stehen	15	545
71730	μετάδοσις	meta/dosis	giving a share	μετάδοσις [gens : εως (ἡ) ]	partage, répartition ; échange ; contribution ; question proposée, sujet de discussion	Donner un partage	Einen Anteil geben	14	545
19067	ἀνοκωχή	a)nokwxh/	stay	ἀνοκωχή > ἀνακωχή [gens : ῆς (ἡ) ]	suspension d'armes, trêve, armistice ; période de calme, répit	rester	bleibe	13	545
58320	ἰσονομία	i)sonomi/a	equal distribution	ἰσονομία [gens : ας (ἡ) ]	répartition égale ; égalité de droits dans un gouvernement démocratique	Répartition égale	gleichmäßige Verteilung	13	545
25282	ἀράχνιον	a)ra/xnion	a spider's web	ἀράχνιον [gens : ου (τὸ) ]	fil ou toile d'araignée ; petite araignée	une toile d'araignée	ein Spinnennetz	12	545
3617	Ξέναρχος	*ce/narxos		Ξέναρχος [gens : ου (ὁ) ]	Xénarkhos (Xénarque)	Xénarkhos (Xénarque)		5	545
? 30424	δαίζω	dai/zw	cleave asunder	δαΐζω	diviser, séparer, couper (qqe ch. pour faire des parts) ; déchirer avec le tranchant d'une arme ; faire périr	Se séparer	Zerreißen	3	545
? 34559	διοιστεύω	dioisteu/w	to shoot an arrow through	διοϊστεύω	lancer un trait à travers	tirer une flèche à travers	einen Pfeil durchschießen	3	545
78282	οἴαξ	oi)/ac	the handle of the rudder, the tiller	οἴαξ [gens : ακος (ὁ) ]	barre ou timon de gouvernail ; anneaux du joug où passent les rênes	la poignée du gouvernail, la barre	der Griff des Ruders, die Pinne	27	925
? 7539	Οἶαξ	*oi)=ac		οἴαξ [gens : ακος (ὁ) ]@Οἴαξ [gens : ακος (ὁ) ]	barre ou timon de gouvernail ; anneaux du joug où passent les rênes@Œax			3	370
7528	Οἴαξ	*oi)/ac	handle of rudder	Οἴαξ [gens : ακος (ὁ) ]	Œax	Poignée de gouvernail	Griff des Ruders	3	359
* 78288	οἴη	oi)/h	village	2 οἴη [gens : ης (ἡ) ]@1 οἴη [gens : ης (ἡ) ]	bourg, village (résidence isolée)@cormier	village	Dorf	3	931
7532	Οἴη	*oi)/h		Οἴη [gens : ης (ἡ) ]	Œè (v. ou dème)	Œè (v. ou dème)		3	363
* 78370	οἰκέτις	oi)ke/tis	housewife	οἰκέτις [des : ιν : gens : ιδος, subst. adj. f. ]@ἡ οἰκέτις (in οἰκέτις) [des : ιν : gens : ιδος, subst. adj. f. ]	de la maison, domestique@maîtresse de maison, épouse ; femme esclave, servante	femme au foyer	Hausfrau	3	1013
? 78293	οἴκετις	oi)/ketis	housewife; household slave (fem.)	οἰκέτις [des : ιν : gens : ιδος, subst. adj. f. ]@ἡ οἰκέτις (in οἰκέτις) [des : ιν : gens : ιδος, subst. adj. f. ]	de la maison, domestique@maîtresse de maison, épouse ; femme esclave, servante	femme au foyer; esclave domestique (fem.)	Hausfrau; Haushaltssklave (weiblich)	3	936
