? 1519	Ἀμών	*)amw/n		ἁμῶν > ἐγώ	pron. pers. de la 1re~pers.			3	495
? 14867	ἀλμώδης	a)lmw/dhs		ἁλμώδης > ἁλμυρώδης [des : ης, ες, ]	d'apparence saline			3	495
? 50035	εἴσοπτος	ei)/soptos	visible	εἰσοπτός [des : ός, όν, ]	visible	visible	sichtbar	3	495
* 99578	σπάρτινος	spa/rtinos	made of σπάρτος	σπάρτινος [des : η, ον ]@ἡ σπάρτινος (in σπάρτινος) [des : η, ον ]	fait de genêt@> σπάρτη	fait de σπάρτος	aus σπάρτος	3	495
? 107837	τοπήιον	toph/ion		τοπήϊον > τοπεῖον	cordage, câble ; cordages, agrès d'un navire			3	495
29342	βοτόν	boto/n	a beast	βοτόν [gens : οῦ (τὸ) ]	bête, tête de bétail	une bête	ein Biest	21	496
1520	Ἀνάξανδρος	*)ana/candros		Ἀνάξανδρος [gens : ου (ὁ) ]	Anaxandros	Anaxandros		18	496
86143	πλημμελής	plhmmelh/s	out of tune	πλημμελής [des : ής, ές, ]	qui est ou fait une fausse note, p. opp. à contraire à la règle, défectueux, mauvais	désaccordé	verstimmt	18	496
92393	προκατασκευή	prokataskeuh/	preparatory training	προκατασκευή [gens : ῆς (ἡ) ]	préparatif ; exposition d'un sujet, préambule	Formation préparatoire	Vorbereitende Ausbildung	13	496
64456	κινητός	kinhto/s	moving	κινητός [des : ή, όν ]	qu'on peut mouvoir, mobile	en mouvement	Bewegen	10	496
78888	οὐρανομήκης	ou)ranomh/khs	high as heaven, shooting up to heaven, exceeding high	οὐρανομήκης [des : ης, ες ]	qui s'étend jusqu'au ciel ou aussi loin que le ciel	haut comme le ciel, tirant vers le ciel, dépassant haut	hoch wie der Himmel, hoch in den Himmel schießend, überragend hoch	10	496
14868	ἀλόγημα	a)lo/ghma	miscalculation	ἀλόγημα [gens : ατος (τὸ) ]	erreur, faute	erreur de calcul	Fehlkalkulation	8	496
75802	ὁμόγονος	o(mo/gonos	kinsman	ὁμόγονος [des : ος, ον,]	de même race	parent	Kinsman	5	496
99579	σπάρτον	spa/rton	a rope, cable	σπάρτον [gens : ου (τὸ) ]	corde tressée avec du genêt ; languette d'une balance ; sparte ou genêt	une corde, un câble	ein Seil, Kabel	5	496
? 7665	Παγασός	*pagaso/s		Πάγασος > Πήγασος	Pégase			3	496
* 8691	Θέων	*qe/wn		2 Θέων [gens : οντος (ὁ) ]@1 Θέων [gens : ωνος (ὁ) ]	Théôn, le coureur@Théôn			3	496
* 56214	γυμνάς	gumna/s	naked	γυμνάς [gens : άδος (ὁ, ἡ) subst. adj. ]@ἡ γυμνάς (in γυμνάς) [gens : άδος (ὁ, ἡ) subst. adj. ]@ὁ γυμνάς (in γυμνάς) [gens : άδος (ὁ, ἡ) subst. adj. ]	nu ; exercé@emplacement pour la lutte, gymnase@athlète	nu	nackt	3	496
67538	λαβύρινθος	labu/rinqos	a labyrinth	λαϐύρινθος [gens : ου (ὁ) ]	labyrinthe ; objet se repliant sur soi-même	un labyrinthe	ein Labyrinth	28	497
? 70877	μελεοπόνος	meleopo/nos		μελέοπονος > μελεοπαθής [des : ος, ον, ]	qui supporte des malheurs, infortuné			3	744
? 70875	μελεόπονος	meleo/ponos	having done wretchedly	μελέοπονος > μελεοπαθής [des : ος, ον, ]	qui supporte des malheurs, infortuné	Ayant fait malheureusement	Erledigt elend	3	742
70913	μελίνη	meli/nh	Italian millet	μελίνη [gens : ης (ἡ) ]	millet ; champs de millet	Millet italien	Italienische Hirse	8	780
? 6889	Μελίνη	*meli/nh	Italian millet	μελίνη [gens : ης (ἡ) ]	millet ; champs de millet	Millet italien	Italienische Hirse	3	744
70958	μελισσεύς	melisseu/s	bee-keeper	μελισσεύς [gens : έως (ὁ) ]	éleveur d'abeilles, apiculteur	apiculteur	Imker	3	825
6898	Μελισσεύς	*melisseu/s	bee-keeper	Μελισσεύς [gens : έως (ὁ) ]	Mélissée	apiculteur	Imker	3	753
? 6891	Μελίσσευς	*meli/sseus		Μελισσεύς [gens : έως (ὁ) ]@μελισσεύς [gens : έως (ὁ) ]	Mélissée@éleveur d'abeilles, apiculteur			3	746
