12145	ἀβέβαιος	a)be/baios	unreliable	ἀϐέϐαιος [des : ος, ον ]	non ferme	non fiable	unzuverlässig	18	851
69957	μαλάχη	mala/xh	mallow	μαλάχη [gens : ης (ἡ) ]	mauve	mauve	Malve	13	851
86502	ποδιαῖος	podiai=os	a foot long	ποδιαῖος [des : α, ον ]	long, large, d'un pied ; qui concerne les boulines	Un pied de long	Ein Fuß lang	11	851
52467	εὐστάθεια	eu)sta/qeia	stability	εὐστάθεια [gens : ας (ἡ) ]	fermeté, stabilité, consistance, équilibre du corps et de l'intelligence	la stabilité	Stabilität	8	851
84446	περιφάνεια	perifa/neia	conspicuousness	περιφάνεια [gens : ας (ἡ) ]	situation où l'on est vu de tous côtés ; connaissance parfaite (d'un pays, d'une affaire) ; apparence superficielle	Remarquable	Auffälligkeit	8	851
74093	νάκος	na/kos	a fleece	νάκος [des : εος-ους (τὸ) ]	toison, fourrure	une toison	ein Vlies	6	851
6996	Μηδεσικάστη	*mhdesika/sth	Medesikaste, daughter of Priam	Μηδεσικάστη [gens : ης (ἡ) ]	Mèdésikastè	Medesikaste, fille de Priam	Medesikaste, Tochter des Priamos	5	851
59650	κανθαρίς	kanqari/s	beetle	κανθαρίς [gens : ίδος (ἡ) ]	nom de divers insectes qui nuisent au blé ou à la vigne ; sorte de poisson	scarabée	Käfer	5	851
93776	προσπαρέχω	prospare/xw	furnish	προσπαρέχω	procurer en outre	fournir	liefern	5	851
* 56569	ἡμερίς	h(meri/s	the cultivated vine	ἡμερίς [gens : ίδος, subst. adj. f. ]@ἡ ἡμερίς (in ἡμερίς) [gens : ίδος, subst. adj. f. ]	apprivoisé, doux@vigne cultivée ; chêne à glands comestibles	La vigne cultivée	Die Anbaufläche	3	851
* 98910	σκίναξ	ski/nac	quick	σκίναξ [gens : ακος (ὁ, ἡ) ]@ὁ σκίναξ (in σκίναξ) [gens : ακος (ὁ, ἡ) ]	agile@le lièvre.	rapide	schnell	3	851
? 99934	στάτωρ	sta/twr	stator	Στάτωρ [gens : ωρος (ὁ) ]	Jupiter Stator	Stator	Stator	3	851
852	Ἔρυξ	*)/eruc		Ἔρυξ [gens : υκος (ὁ) ]	Éryx (mt. et v. de Sicile Erice)	Éryx (mt. et v. de Sicile Erice)		35	852
75126	νομικός	nomiko/s	relating to laws	νομικός [des : ή, όν ]	conforme à la loi, légal ; qui a l'expérience de la loi, qui connaît la loi, habile jurisconsulte	Relatif aux lois	In bezug auf Gesetze	33	852
14200	ἀκρισία	a)krisi/a	want of distinctness and order	ἀκρισία [gens : ας (ἡ) ]	manque d'ordre, confusion ; manque de discernement (dans le choix d'amis) ; caractère indécis d'une maladie	Manque de distinction et d'ordre	Mangel an Unterscheidbarkeit und Ordnung	28	852
18350	ἀνδρόμεος	a)ndro/meos	of man	ἀνδρόμεος [des : α, ον, ]	d'homme, humain	de l'homme	des Menschen	11	852
56570	ἡμερινός	h(merino/s	of day	ἡμερινός [des : ή, όν]	du jour, qui se fait pendant le jour ; quotidien	du jour	vom Tag	11	852
92751	προπηλακισμός	prophlakismo/s	contumelious treatment	προπηλακισμός > προπηλάκισις [gens : οῦ (ὁ) ]	insulte, outrage	insulte, outrage	Kontinentale Behandlung	9	852
100963	σύγκλυς	su/gklus	washed together	σύγκλυς [gens : υδος (ὁ, ἡ, τὸ)]	balayé de tous côtés par les flots, qui forme un ramassis	Lavés ensemble	Zusammen gewaschen	8	852
* 58627	κάμμορος	ka/mmoros	subject to destiny	2 κάμμορος [des : ος, ον, ]@1 κάμμορος > κάμμαρος [gens : ου (ὁ) ]	malheureux@crevette	Sujet au destin	Dem Schicksal unterworfen	6	852
70985	μελιτόεις	melito/eis	honied	μελιτόεις [des : όεσσα-οῦσσα, οῦττα, όεν-οῦν ]	doux comme le miel ; fait de miel	Honoré	Geehrt	6	852
62762	καταρράπτω	katarra/ptw	stitch on	καταρράπτω	coudre à, ajuster en cousant ou en tressant ; enfermer dans une enveloppe cousue, coudre dans	Point sur	Stechen auf	5	852
? 3924	Δηωίνη	*dhwi/nh	Demeter	Δηωΐνη [gens : ης (ἡ) ]	la fille de Dèô (Perséphonè)	Demeter	Demeter	3	852
? 47300	ἐπίστατις	e)pi/statis		ἐπιστάτις [gens : ιδος adj. f. ]	fém. d’ἐπιστάτης (qui se tient sur, derrière ou auprès de)			3	852
3925	Δίαιος	*di/aios		Δίαιος [gens : ου (ὁ) ]	Diæos	Diæos		32	853
