86845	πολύδενδρος	polu/dendros	with many trees, abounding in trees	πολύδενδρος [des : ος, ον ]	abondant en arbres	avec de nombreux arbres, plein d'arbres	mit vielen Bäumen, reich an Bäumen	8	170
100279	στερέμνιος	stere/mnios	hard	στερέμνιος [des : α, ον, ]	ferme, fort, solide	difficile	hart	8	170
48682	ἐπισταδόν	e)pistado/n	standing over each in turn	ἐπισταδόν [adv. ]	en se tenant sur ou devant ; en se tenant successivement devant chacun, successivement, l'un après l'autre	Debout sur chacun à son tour	Je hintereinander stehen	7	170
77527	ὀπωρινός	o)pwrino/s	at the time of late summer	ὀπωρινός [des : ή, όν ]	de la fin de l'été	au moment de la fin de l'été	zur Zeit des Spätsommers	7	170
21794	ἀπέρρω	a)pe/rrw	go away	ἀπέρρω	s'en aller, se perdre	allez-vous en	Geh weg	6	170
* 26962	ἀχθοφόρος	a)xqofo/ros	bearing burdens	ἀχθοφόρος [des : ος, ον, ]@ὁ ἀχθοφόρος (in ἀχθοφόρος) [des : ος, ον, ]	qui porte des fardeaux@portefaix	Portant des charges	Lagerbelastung	6	170
8365	Ποτνιαί	*potniai/	Potnian	Ποτνιαί [gens : ῶν (αἱ) ]	Potniès, (v.)	Potnian	Potnisch	5	170
9389	Σούσιος	*sou/sios	lily	Σούσιος [des : α, ον, ]	de Suse	lis	Lilie	5	170
? 170	Ἑβραικός	*(ebraiko/s	a Hebrew	Ἑϐραϊκός [des : ή, όν, ]	hébraïque	Un hébreu	Ein Hebräer	3	170
? 2218	Ἀττικιστί	*)attikisti/	in the Attic dialect	ἀττικιστί [adv. ]	en langue attique	Dans le dialecte Attique	Im attischen Dialekt	3	170
? 6314	Λευιτικός	*leuitiko/s	Levite	Λευϊτικός [des : ή, όν, ]	de Lévite	lévite	Levit	3	170
? 107512	τίρων	ti/rwn	tiro	Τίρων [gens : ωνος (ὁ) ]	Tiron	Tiro	Tiro	3	170
! 6315	Λευκάδιος	*leuka/dios	an inhabitant of Leucas			un habitant de Leucas	ein Einwohner von Leucas	38	171
78552	οἰνόω	oi)no/w	to intoxicate	οἰνόω	enivrer légèrement, être légèrement pris de vin ; changer en vin	enivrer	berauschen	17	171
97204	ῥοῖζος	r(oi=zos	the whistling	ῥοῖζος [gens : ου (ὁ) ]	bruit intense ; impétuosité	le sifflement	das Pfeifen	15	171
42439	ἐμπίνω	e)mpi/nw	drink	ἐμπίνω	boire avidement ou largement	boisson	Getränk	7	171
26963	ἀχθοφορέω	a)xqofore/w	to bear burdens	ἀχθοφορέω	porter un fardeau ou des fardeaux ; supporter comme un fardeau	porter des fardeaux	Lasten tragen	6	171
30830	δεισήνωρ	deish/nwr	fearing man	δεισήνωρ [gens : ορος (ὁ, ἡ) ]	qui craint ou respecte un époux	Homme craignant	Fürchtender Mann	3	949
3805	Δεισήνωρ	*deish/nwr	Deisenor	Δεισήνωρ [gens : ορος (ὁ) ]	Deisènor	Deisenor	Deisenor	3	733
30954	δελφίνιον	delfi/nion	temple of Apollo Delphinios	δελφίνιον [gens : ου (τὸ) ]	dauphinelle ou pied d'alouette	Temple d'Apollo Delphinios	Tempel von Apollo Delphinios	3	49
3815	Δελφίνιον	*delfi/nion	temple of Apollo Delphinios	Δελφίνιον [gens : ου (τὸ) ]	temple d'Apollon Delphinios ; Delphinion (auj. Đelfíni) (v.)	Temple d'Apollo Delphinios	Tempel von Apollo Delphinios	15	743
30984	δενδρίτης	dendri/ths	of a tree	δενδρίτης [gens : ου subst. adj. m. ]	qui concerne les arbres ; protecteur des arbres ou des arbustes, (Bacchus)	D'un arbre	Eines Baumes	3	79
? 3824	Δενδρῖτης	*dendri=ths		δενδρίτης [gens : ου subst. adj. m. ]	qui concerne les arbres ; protecteur des arbres ou des arbustes, (Bacchus)			3	752
? 31000	δενδροκόμος	dendroko/mos	tree-tending	δενδρόκομος [des : ος, ον, ]	couvert (chevelu) d'arbres	entretien des arbres	Baumpflege	3	95
30989	δενδρόκομος	dendro/komos	grown with wood	δενδρόκομος [des : ος, ον, ]	couvert (chevelu) d'arbres	Cultivé avec du bois	Mit Holz gewachsen	3	84
