41178	ἐκκοπή	e)kkoph/	cutting out	ἐκκοπή [gens : ῆς (ἡ) ]	action d'enlever en coupant ; action de couper, d'abattre (des arbres), abattage d'arbres ; entaille	découper	Ausschneiden	5	962
45322	ἐπασσύτερος	e)passu/teros	one upon another, one after another	ἐπασσύτερος [des : α, ον ]	qui se pressent l'un l'autre, qui se succèdent sans interruption ; pressé, compact, fort	l'un après l'autre, l'un après l'autre	einer nach dem anderen, einer nach dem anderen	11	962
47413	ἐπιβλέπω	e)pible/pw	to look upon, look attentively	ἐπιϐλέπω	jeter les yeux sur	regarder, regarder attentivement	anschauen, aufmerksam schauen	32	962
57709	ἴφιος	i)/fios	stout, fat, goodly	ἴφιος [des : α, ον ]	troupeau de moutons forts, vigoureux	gros, gras, bon	dick, fett, gut	14	962
70069	μανιώδης	maniw/dhs	like madness	μανιώδης [des : ης, ες ]	semblable à un fou, déraisonnable, insensé ; qui rend fou ou furieux	Comme une folie	Wie Wahnsinn	28	962
71095	μενοινάω	menoina/w	to desire eagerly, to be bent on	μενοινάω	songer à, penser à, méditer ; désirer vivement, aspirer à	désirer ardemment, se plier	eifrig begehren, gebeugt sein	35	962
7107	Μνήσαρχος	*mnh/sarxos		Μνήσαρχος [gens : ου (ὁ) ]	Mnèsarkhos, (h.)	Mnèsarkhos, (h.)		5	962
76268	ὁσία	o(si/a	divine law, natural law	ὁσία [gens : ας (ἡ) ]	loi divine ; rite sacré	loi divine, loi naturelle	göttliches Gesetz, Naturgesetz	23	962
84557	περικάμπτω	perika/mptw	bend round	περικάμπτω [tr. intr. ]	courber autour	plier rond	beugen Sie sich um	5	962
96971	ῥίγιον	r(i/gion	more frosty, colder	ῥίγιον [adv. ]	plus froidement ; plus terrible, plus fâcheux	plus givré, plus froid	frostiger, kälter	11	962
? 9157	Σηπίη	*shpi/h		σηπίη > σηπία	seiche			3	962
* 100045	στατός	stato/s	placed, standing	στατός [des : ή, όν subst. ]@ὁ στατός (in στατός) [des : ή, όν subst. ]	stationnaire ; qui se tient raide@tunique qui tombe droite jusqu'à terre	placé, debout	platziert, stehend	6	962
104201	συμπροπέμπω	sumprope/mpw	join in escorting	συμπροπέμπω	escorter ensemble	Se joindre à l'escorte	Bei der Begleitung teilnehmen	11	962
? 10181	Χαλδαιστί	*xaldaisti/	Chaldaean	χαλδαϊστί [adv. ]	en langue chaldéenne	Chaldaean	Chaldäer	3	962
114489	χλευασία	xleuasi/a	mockery	χλευασία [gens : ας (ἡ) ]	action de tourner en dérision, raillerie, moquerie	moquerie	Spott	5	962
? 20536	ἀντίπερας	a)nti/peras		ἀντιπέρας [adv. prép. ]	> ἀντιπέραν			3	963
24675	ἀποστενόω	a)posteno/w	straiten	ἀποστενόω	rétrécir	rétrécir	beengen	7	963
! 1987	Ἀροάνιος	*)aroa/nios						7	963
26730	ἀτίετος	a)ti/etos	unhonoured	ἀτίετος [des : ος, ον ]	non honoré	Unhonoured	Unhonoured	6	963
28785	βέβηλος	be/bhlos	allowable to be trodden	βέϐηλος [des : ος, ον, ]	où l'on peut marcher, dont l'accès n'est pas interdit	Autorisé à être foulé	Zulässig, getreten zu werden	24	963
29809	βροτολοιγός	brotoloigo/s	plague of man, bane of men	βροτολοιγός [des : ός, όν, ]	funeste aux mortels	fléau de l'homme, fléau des hommes	Pest des Menschen, Fluch der Menschen	16	963
* 32929	διαείδω2	diaei/dw2	discern	1 διαείδω@2 διαείδω > διᾴδω	discerner, être discerné, se montrer, paraître@ne pas chanter à l'unisson, ne pas chanter d'accord ; chanter dans l'intervalle ; ne cesser de chanter	discerner	erkennen	5	963
? 4035	Διονύσος	*dionu/sos		Διόνυσος [gens : ου (ὁ) ]	Dionysos, Bacchus			3	963
59762	καθαρπάζω	kaqarpa/zw	snatch down	καθαρπάζω	dépendre ou décrocher vivement, saisir vivement ; piller	Arracher	Schnappte nach unten	6	963
64927	κλωπεία	klwpei/a	theft	κλωπεία [gens : ας (ἡ) ]	vol, larcin	vol	Diebstahl	5	963
