28243	βάκτρον	ba/ktron	stick	βάκτρον [gens : ου (τὸ) ]	bâton pour la marche	bâton	Stock	18	423
86070	πλεονεκτικός	pleonektiko/s	greedy	πλεονεκτικός [des : ή, όν, ]	cupide, arrogant, violent	glouton	gierig	18	423
* 56139	γρύζω	gru/zw	say	1 γρύζω@2 γρύζω	grogner@faire fondre, liquéfier	dire	sagen	14	423
47904	ἐπικλίνω	e)pikli/nw	to put	ἐπικλίνω [tr. intr. ]	se pencher sur ou vers : incliner vers	mettre	stellen	13	423
18945	ἀνιμάω	a)nima/w	draw up	ἀνιμάω	tirer (de l'eau) au moyen d'une courroie ; tirer en haut	dresser	erstellen	12	423
75729	ὁμαλής	o(malh/s	level	ὁμαλής [des : ής, ές]	uni	niveau	Ebene	11	423
110850	ὑπερορίζω	u(perori/zw	drive beyond the frontier	ὑπερορίζω	rejeter au delà des frontières, exiler, bannir	Conduire au-delà de la frontière	Über die Grenze hinaus fahren	8	423
82948	πελάθω	pela/qw		πελάθω	s'approcher	s'approcher		7	423
114978	χρύσωμα	xru/swma	that which is made of gold	χρύσωμα [gens : ατος (τὸ) ]	objet en or (ornement, vase, etc.)	Ce qui est fait d'or	Das, was aus Gold besteht	7	423
1447	Ἀμφικράτης	*)amfikra/ths		Ἀμφικράτης [des : -ην gens : ους, (ὁ) ]	Amphikratès	Amphikratès		5	423
21021	ἀντιπολέμιος	a)ntipole/mios	warring against	ἀντιπολέμιος [des : ος, ον, ]	qui est en guerre contre, belligérant, ennemi	En guerre contre	Krieg gegen	5	423
52037	εὐπαράγωγος	eu)para/gwgos	easy to bring into place	εὐπαράγωγος [des : ος, ον ]	qui séduit	Facile à mettre en place	Leicht zu bringen	5	423
? 3495	Βορέηνδε	*bore/hnde	northwards	βορέηνδε [adv. ]	en allant vers le nord	Vers le nord	nordwärts	3	423
? 25159	ἀθεία	a)qei/a	godlessness	ἀθεΐα [gens : ας (ἡ) ]	athéisme	L'impudicité	Gottlosigkeit	3	423
* 81924	παρατέλευτος	parate/leutos	penultimate	παρατέλευτος > παρατελευταῖος [des : ος, ον, ]@ἡ παρατέλευτος (in παρατέλευτος) [des : ος, ον, ]	avant-dernier@la pénultième.	pénultième	vorletzte	3	423
? 88124	πραύμητις	prau/mhtis	of gentle counsel	πραΰμητις [gens : ιος (ὁ, ἡ) ]	qui a des pensées douces, bienveillantes, qui a un bon cœur	D'un conseil doux	Von sanften berater	3	423
65022	κνισός	kniso/s	full of the steam of burnt sacrifice, steamy	κνισός [des : ή, όν ]	gras ; qui aime le fumet de la cuisine (l'odeur de la graisse), friand, gourmand	gras ; qui aime le fumet de la cuisine (l'odeur de la graisse), friand, gourmand	voller Dampf des verbrannten Opfers, dampfend	3	34
? 65007	κνῖσος	kni=sos	the savour and steam of burnt sacrifice	κνισός [des : ή, όν ]	gras ; qui aime le fumet de la cuisine (l'odeur de la graisse), friand, gourmand	la saveur et la vapeur du sacrifice brûlé	der Geschmack und der Dampf des verbrannten Opfers	3	19
! 5699	Κοδράτος	*kodra/tos						3	579
! 5663	Κόδρατος	*ko/dratos						3	543
* 65253	κοῖος	koi=os	what sort of? what kind of?	2 κοῖος [gens : ου (ὁ) ]@1 κοῖος > ποῖος	nombre@quel ? de quelle nature? de quelle espèce ? ; quel temps, combien de temps ? ; de quelle origine?	quelle sorte de? quelle sorte de?	welche Art von? was für?	3	262
5706	Κοῖος	*koi=os		Κοῖος [gens : ου (ὁ) ]	Kœos	Kœos		9	586
65249	κοίρανος	koi/ranos	a ruler, commander	κοίρανος [gens : ου (ὁ, qqf. ἡ, v. ci-dessous)]	maître particulier	un souverain, commandant	ein Herrscher, Kommandant	34	258
? 5708	Κοιρανός	*koirano/s		Κοίρανος [gens : ου (ὁ) ]@κοίρανος [gens : ου (ὁ, qqf. ἡ, v. ci-dessous)]	Kœranos (le maître) (h.)@maître particulier			3	588
5703	Κοίρανος	*koi/ranos	Coeranus	Κοίρανος [gens : ου (ὁ) ]	Kœranos (le maître) (h.)	Coeranus	Coeranus	6	583
