15155	ἀμετάστροφος	a)meta/strofos	not to be turned round	ἀμετάστροφος [des : ος, ον, ]	qui ne se retourne pas, immuable, inflexible, inaltérable	Ne pas être retourné	Nicht umdrehen	6	781
781	Ἄσανδρος	*)/asandros		Ἄσανδρος [gens : ου (ὁ) ]	Asandros, (h.)	Asandros, (h.)		5	781
? 2829	Ἰώαννης	*)iw/annhs		Ἰωάννης [gens : ου (ὁ) ]	Jean			3	781
? 3853	Δηιάνειρα	*dhia/neira	destroying her spouse	Δηϊάνειρα [gens : ας (ἡ) ]	Dèïaneira (Déjanire)	Détruisant son conjoint	Zerstört ihren Ehepartner	3	781
? 8976	Σαββατίζω	*sabbati/zw	keep Sabbath	σαϐϐατίζω	célébrer le sabbat	Garder le sabbat	Bleib Sabbat	3	781
* 64745	κληματῖτις	klhmati=tis	with long climbing branches	κληματῖτις [gens : ιδος adj. f. ]@ἡ κληματῖτις (in κληματῖτις) [gens : ιδος adj. f. ]	de sarment, sarmenteux@plante sarmenteuse, clématite	Avec de longues branches d'escalade	Mit langen Kletterzweigen	3	781
? 113284	ὤλξ	w)/lc		*ὦλξ > αὖλαξ [(ἡ) ]	sillon de labour ; trait d'écriture, corps d'une lettre			3	781
7953	Πελασγικός	*pelasgiko/s	Pelasgian	Πελασγικός [des : ή, όν subst. adj. ]	des Pélasges, pélasgique ; d'Argos, Argien	Pélasgien	Pelasgian	30	782
11031	ἄφαντος	a)/fantos	made invisible, blotted out, forgotten	ἄφαντος [des : ος, ον ]	qu'on ne voit pas ; qu'on ne voit plus, disparu, anéanti	rendu invisible, effacé, oublié	unsichtbar gemacht, ausgelöscht, vergessen	28	782
84377	περιδέω	peride/w	to bind, tie round	περιδέω	lier autour	lier, nouer rond	binden, umbinden	21	782
47228	ἐπίθετος	e)pi/qetos	additional	ἐπίθετος [des : ος, ον ]	ajouté ; augmenté, accru ; introduit, importé	supplémentaire	zusätzlich	19	782
61666	κατάκριτος	kata/kritos	condemned	κατάκριτος [des : ος, ον ]	condamné	condamné	verurteilt	9	782
91655	προαναλίσκω	proanali/skw	use up	προαναλίσκω	dépenser d'avance ou auparavant ; consumer ou épuiser auparavant	épuiser	Verbrauchen	8	782
* 2830	Ἰώλκιος	*)iw/lkios		2 Ἰώλκιος [des : α, ον, ]@1 Ἰώλκιος [gens : ου (ὁ) ]	d'Iôlkos@Iôlkios, (h.)			5	782
24494	ἀπορνεόω	a)porneo/w	turn into a bird	ἀπορνεόω	changer en oiseau	Se transforme en un oiseau	In einen Vogel verwandeln	5	782
? 3854	Δηιδαμεία	*dhidamei/a		Δηϊδάμεια [gens : ας (ἡ) ]	Dèïdameia, (f.)			3	782
? 8977	Σαββατικός	*sabbatiko/s	for a Jew	σαϐϐατικός [des : ή, όν ]	qui concerne le sabbat, sabbatique ; qui concerne un Juif	Pour un juif	Für einen jude	3	782
? 109397	ὑδρομέδουσα	u(drome/dousa	Water-queen	Ὑδρομέδουσα [gens : ης (ἡ) ]	Reine des eaux	Reine de l'eau	Wasser-Königin	3	5
525	Ὑδρομέδουσα	*(udrome/dousa		Ὑδρομέδουσα [gens : ης (ἡ) ]	Reine des eaux	Reine des eaux		3	525
109626	ὑλαῖος	u(lai=os	belonging to the wood	ὑλαῖος [des : α, ον ]	de bois, de forêt, sauvage ; matériel, corporel	Appartenant au bois	Zugehörigkeit zum Holz	3	234
529	Ὑλαῖος	*(ulai=os		Ὑλαῖος [gens : ου (ὁ) ]	Hylæos	Hylæos		3	529
* 109674	ὑλοτόμος	u(loto/mos	cutting wood, (n) a woodcutter	ὑλοτόμος [des : ος, ον subst. ]@ὁ ὑλοτόμος (in ὑλοτόμος) [des : ος, ον subst. ]	qui coupe le bois@bûcheron ; ou charpentier	couper du bois, (n) un bûcheron	Holz schneiden, (n) ein Holzfäller	9	282
109659	ὑλότομος	u(lo/tomos	cut in the wood	ὑλότομος [des : ος, ον ]	coupé dans les bois	coupé dans le bois	in das Holz schneiden	3	267
109687	ὑμέναιος	u(me/naios	hymenaeus, the wedding or bridal song	ὑμέναιος [gens : ου (ὁ) ]	hyménée ; hyménée, mariage	hymenaeus, la chanson de mariage ou de mariée	Hymenäus, das Hochzeits- oder Brautlied	37	295
536	Ὑμέναιος	*(ume/naios		Ὑμέναιος [gens : ου (ὁ) ]	Hyménæos	Hyménæos		26	536
