78351	οἰδάνω	oi)da/nw	to make to swell	οἰδάνω [tr. intr. ]	enfler, gonfler ; se gonfler	faire gonfler	anschwellen lassen	6	994
79390	παιδοτροφέω	paidotrofe/w	rear children	παιδοτροφέω	élever (nourrir) des enfants	Enfants arriérés	Hintere Kinder	5	994
? 994	Ἀββᾶ	*)abba=		ἀϐϐᾶ [indécl. (ὁ) ]	père			3	994
? 7139	Μοῖσα	*moi=sa		μοῖσα > μοῦσα	muse			3	994
51583	εὐφρόνη	eu)fro/nh	the kindly time (i.e. night)	εὐφρόνη [gens : ης (ἡ) ]	la bienveillante, la bienfaisante, la nuit	le bon moment (c'est-à-dire la nuit)	die freundliche Zeit (dh Nacht)	34	995
* 73213	μοναχός	monaxo/s	unique	μοναχός [des : ή, όν ]@ὁ μοναχός (in μοναχός) [des : ή, όν ]	seul, unique, simple ; qui vit seul, solitaire@moine	unique	einzigartig	29	995
69075	λόχμη	lo/xmh	a thicket, coppice, copse	λόχμη [gens : ης (ἡ) ]	fourré servant de repaire aux animaux ; taillis, fourré	un fourré, taillis, taillis	ein Dickicht, Niederwald, Wäldchen	28	995
24707	ἀποστοματίζω	a)postomati/zw	teach by word of mouth	ἀποστοματίζω	réciter ou débiter de vive voix ; provoquer à parler	Enseigner de bouche à oreille	Lehre durch Mundpropaganda	15	995
33985	διαχώρησις	diaxw/rhsis	excretion	διαχώρησις [gens : εως (ἡ) ]	sécrétion, selle	excrétion	Ausscheidung	11	995
44325	ἐνερείδω	e)nerei/dw	to thrust in, fix in	ἐνερείδω [tr. intr. ]	s'appuyer sur	enfoncer, fixer	hineinschieben, fixieren	10	995
79391	παιδοτροφία	paidotrofi/a	rearing of children.	παιδοτροφία [gens : ας (ἡ) ]	action d'élever (de nourrir) des enfants	Élevage d'enfants.	Aufzucht von Kindern.	9	995
21595	ἀπαναλίσκω	a)panali/skw	use quite up	ἀπαναλίσκω	dépenser en pure perte	Utiliser tout à fait	Benutze ganz auf	8	995
19517	ἀντεξάγω	a)nteca/gw	export in return	ἀντεξάγω [intr. ]	exporter à son tour ou à la place ; faire sortir à la rencontre de, mettre en campagne	Exporter en retour	Exportieren im Gegenzug	7	995
35009	δοκιμή	dokimh/	proof	δοκιμή [gens : ῆς (ἡ) ]	épreuve, essai, expérience ; indice probant, preuve ; caractère éprouvé, fidélité ou foi éprouvée	preuve	Beweis	7	995
2019	Ἀρταχαίης	*)artaxai/hs		Ἀρταχαίης [gens : ου, (ὁ) ]	Artakhæès	Artakhæès		6	995
7140	Μοιραγένης	*moirage/nhs		Μοιραγένης [gens : ους (ὁ) ]	Mœragénès, (h.)	Mœragénès, (h.)		6	995
? 23678	ἀποδάκρῦσις	a)poda/kru=sis	flow of tears	ἀποδάκρυσις [gens : εως (ἡ) ]	action de pleurer par l'effet d'un remède, d'un aliment	Flux de larmes	Fließen von Tränen	3	995
37064	ἑλώδης	e(lw/dhs	marshy	ἑλώδης [des : ης, ες ]	marécageux ; qui fréquente les marécages	marécageux	Sumpfig	30	996
100079	στέαρ	ste/ar	stiff fat, tallow, suet	στέαρ [gens : στέατος ]	graisse compacte, lard ou suif ; graisse ; pâte, levain	graisse raide, suif, suif	steifes Fett, Talg, Suet	29	996
996	Ἀβδηρίτης	*)abdhri/ths	a man of Abdera	Ἀϐδηρίτης [gens : ου (ὁ) ]	Abdéritain	Un homme d'Abdera	Ein Mann von Abdera	28	996
49511	ἐργώδης	e)rgw/dhs	difficult	ἐργώδης [des : ης, ες, ]	laborieux, difficile	difficile	schwer	24	996
75270	νύμφευμα	nu/mfeuma	marriage, espousal	νύμφευμα [gens : ατος (τὸ) ]	mariage ; jeune femme, épouse	mariage, mariage	Ehe, Ehegatte	10	996
78353	οἰδαλέος	oi)dale/os	swollen	οἰδαλέος [des : α, ον ]	enflé, gonflé	gonflé	geschwollen	10	996
58771	κάτοξυς	ka/tocus	very sharp	κάτοξυς [des : εια, υ ]	très aigu, perçant ; à l'état aigu ; très vif	Très pointu	sehr scharf	9	996
27792	αὐθιγενής	au)qigenh/s	born on the spot	αὐθιγενής [des : ής, ές ]	né dans le lieu même	Né sur place	Geboren auf der Stelle	7	996
