27792	αὐθιγενής	au)qigenh/s	born on the spot	αὐθιγενής [des : ής, ές ]	né dans le lieu même	Né sur place	Geboren auf der Stelle	7	996
? 4068	Διθυραμβογενής	*diqurambogenh/s		διθυραμϐογενής [gens : έος-οῦς adj. ]	né deux fois			3	996
37064	ἑλώδης	e(lw/dhs	marshy	ἑλώδης [des : ης, ες ]	marécageux ; qui fréquente les marécages	marécageux	Sumpfig	30	996
49511	ἐργώδης	e)rgw/dhs	difficult	ἐργώδης [des : ης, ες, ]	laborieux, difficile	difficile	schwer	24	996
? 5092	Κάπρος	*ka/pros	boar	κάπρος [gens : ου (ὁ) ]	sanglier ; porc	sanglier	Eber	14	996
58771	κάτοξυς	ka/tocus	very sharp	κάτοξυς [des : εια, υ ]	très aigu, perçant ; à l'état aigu ; très vif	Très pointu	sehr scharf	9	996
? 7141	Μοιραγέτης	*moirage/ths	guide of fate	μοιραγέτης [gens : α (ὁ) ]	qui dirige le Destin	Guide du destin	Führer des Schicksals	3	996
74240	ναυκράτωρ	naukra/twr	master of a ship	ναυκράτωρ [gens : ορος (ὁ, ἡ) ]	qui domine sur mer ; qui gouverne un navire	Maître d'un navire	Meister eines Schiffes	5	996
75270	νύμφευμα	nu/mfeuma	marriage, espousal	νύμφευμα [gens : ατος (τὸ) ]	mariage ; jeune femme, épouse	mariage, mariage	Ehe, Ehegatte	10	996
76304	ὄγμος	o)/gmos	any straight line, a furrow	ὄγμος [gens : ου (ὁ) ]	ce qu'on pousse en avant	toute ligne droite, un sillon	jede gerade Linie, eine Furche	7	996
78353	οἰδαλέος	oi)dale/os	swollen	οἰδαλέος [des : α, ον ]	enflé, gonflé	gonflé	geschwollen	10	996
? 9191	Σιβύλλειος	*sibu/lleios		σιϐύλλειος [des : α, ον ]	de sibylle, sibyllin			6	996
100079	στέαρ	ste/ar	stiff fat, tallow, suet	στέαρ [gens : στέατος ]	graisse compacte, lard ou suif ; graisse ; pâte, levain	graisse raide, suif, suif	steifes Fett, Talg, Suet	29	996
? 109364	ὑδρόπορος	u(dro/poros	through which water passes	ὑδροπόρος [des : ος, ον, ]	qui s'avance à travers les eaux	À travers lequel l'eau passe	Durch die Wasser geht	3	996
113499	ὠτακουστέω	w)takouste/w	listen	ὠτακουστέω	prêter l'oreille, chercher à entendre, espionner	Écouter	Hör mal zu	6	996
20571	ἀντίπρῳρος	a)nti/prw|ros	with the prow towards	ἀντίπρῳρος [des : ος, ον ]	qui présente la proue en avant ; qui s'avance vers qui regarde en face, face à face	Avec la proue vers	Mit dem Bug auf	32	997
2021	Ἀρτεμβάρης	*)artemba/rhs	Artembares	Ἀρτεμϐάρης [gens : ου (ὁ) ]	Artembarès	Artembares	Artembares	10	997
28819	βελόνη	belo/nh	needle	βελόνη [gens : ης (ἡ) ]	pointe	aiguille	Nadel	5	997
55689	γλεύκινος	gleu/kinos	made with	γλεύκινος [des : η, ον, ]	fait avec le fruit non encore fermenté	fabriqué avec	gemacht mit	12	997
30878	δεκαδάρχης	dekada/rxhs	decurio	δεκαδάρχης > δεκάδαρχος [gens : ου (ὁ) ]	décurion, commandant de dix hommes ; décemvir	Decurio	Decurio	7	997
* 36037	δυσήνιος	dush/nios	refractory	1 δυσήνιος [des : ος, ον ]@2 δυσήνιος > δυσάνιος	difficile à contenir avec les rênes, difficile à maîtriser@mécontent de tout, chagrin, morose	réfractaire	Feuerfest	3	997
39138	ἐδεστής	e)desth/s	eater	ἐδεστής [gens : οῦ (ὁ) ]	mangeur	mangeur	Esser	6	997
5093	Κάπυς	*ka/pus	Capys	Κάπυς [gens : υος (ὁ) ]	Kapys, (h.)	Capys	Capys	6	997
63933	κεράστης	kera/sths	horned	κεράστης [gens : ου subst. adj. m. ]	qui a des cornes, cornu	cornu	gehörnt	6	997
? 6117	Λάγος	*la/gos		Λᾶγος [gens : ου (ὁ) ]@λαγός > λαγώς [gens : οῦ (ὁ) ]	Lagos@lièvre			26	997
