7111	Μνησίβουλος	*mnhsi/boulos		Μνησίϐουλος [gens : ου (ὁ) ]	Mnèsiboulos, (h.)	Mnèsiboulos, (h.)		6	966
! 48452	ἐπιπωρόομαι	e)pipwro/omai	become callous on the surface			Devenir insensible à la surface	Auf der Oberfläche schwach werden	6	966
82467	παρθενεύω	parqeneu/w	to bring up as a maid	παρθενεύω [tr. intr. ]	conserver vierge, traiter comme étant vierge ; vivre vierge, garder sa virginité, être pur comme une vierge	élever en tant que femme de chambre	als Dienstmädchen erziehen	6	966
? 4038	Διονυσίσκος	*dionusi/skos	person who has bony excrescences on the temples	διονυσίσκος [gens : ου (ὁ) ]	bosse à la tempe	Personne qui a des excroissances osseuses sur les temples	Person, die knöcherne Exzessionen auf den Tempeln hat	3	966
? 64930	κλωπίδαι	klwpi/dai		Κλωπίδαι [gens : ῶν (οἱ) ]	les Klôpides			3	966
967	Ὤλενος	*)/wlenos	Olenos	Ὤλενος [gens : ου (ἡ) ]	Ôlénos	Olenos	Olenos	25	967
70074	μανός	mano/s	loose	μανός [des : ή, όν ]	rare, clairsemé ; peu compact, sans consistance, mou, lâche	en vrac	lose	22	967
113470	ὠθισμός	w)qismo/s	thrusting	ὠθισμός [gens : οῦ (ὁ) ]	action de se pousser, mêlée, tumulte	poussée	Stoßen	12	967
71100	μεθάλλομαι	meqa/llomai	to leap	μεθάλλομαι	sauter, s'élancer à la suite de ; s'élancer sur ou contre	bondir	springen	9	967
13288	ἀγκάς	a)gka/s	in the arms	ἀγκάς [adv. ]	dans ou sur les bras	dans les bras	in den Armen	8	967
58742	κάρυον	ka/ruon	nut	κάρυον [gens : ου (τὸ) ]	noix ou noisette ; tout objet ressemblant à une noix ou à une noisette ; amande	écrou	Nuss	8	967
! 1991	Ἀρραχίων	*)arraxi/wn						7	967
49482	ἐργαστικός	e)rgastiko/s	able to work	ἐργαστικός [des : ή, όν ]	qui peut ou qui sait travailler, travailleur, industrieux ; qui façonne par le travail	capable de travailler	arbeitsfähig	7	967
105232	συνευωχέομαι	suneuwxe/omai	feast together	συνευωχέομαι	se régaler ensemble ou avec	Se régalent ensemble	Fest zusammen	7	967
4039	Διονυσιάς	*dionusia/s	Bacchante	Διονυσιάς [gens : άδος subst. adj. f. ]	qui concerne Dionysos, de Dionysos	Bacchante	Bacchante	6	967
8138	Πλάκος	*pla/kos	a mountain above the city of Thebe	Πλάκος [gens : ου (ἡ) ]	Plakos	une montagne au-dessus de la ville de Thebe	ein Berg über der Stadt Thebe	6	967
7112	Μνησίφιλος	*mnhsi/filos		Μνησίφιλος [gens : ου (ὁ) ]	Mnèsiphilos, (h.)	Mnèsiphilos, (h.)		5	967
12261	ἀξιομνημόνευτος	a)ciomnhmo/neutos	worthy of mention	ἀξιομνημόνευτος [des : ος, ον, ]	mémorable	Digne de mention	Erwähnenswert	5	967
8139	Πλάταια	*pla/taia	Plataea	Πλάταια [gens : ας (ἡ) ]	Platæa, (auj. Plateés, Platée) (v.)	Plataea	Plataea	32	968
? 9163	Σίβυλλα	*si/bulla	one	σίϐυλλα [gens : ης (ἡ) ]	sibylle, prophétesse	un	eins	19	968
59767	καθαρτήριος	kaqarth/rios	purificatory	καθαρτήριος [des : ος, ον ]	propre à purifier	Purificateur	Reinigungsmittel	10	968
78325	οἶδος	oi)=dos	swelling	οἶδος [gens : εος-ους (τὸ) ]	gonflement, grosseur	gonflement	Schwellung	10	968
68014	λειεντερία	leienteri/a	passing one's food undigested	λειεντερία [gens : ης (ἡ) ]	lientérie, flux de ventre	Passer ses aliments sans digérer	Das Essen vergeudet	9	968
? 1992	Ἀρρηφόροι	*)arrhfo/roi		ἀρρηφόροι [gens : ων (αἱ) ]	Arrhéphores, nom de quatre jeunes Athéniennes, de sept à onze ans, choisies par l'archonte-roi dans les familles nobles pour porter processionnellement les vêtements ou objets sacrés d'Athèna Polias			3	968
? 4040	Διονυσιάζω	*dionusia/zw	keep the Dionysia	Διονυσίαζω	célébrer les Dionysies	Garde la Dionysie	Halten Sie die Dionysia	3	968
