24950	ἀπρακτέω	a)prakte/w	do nothing	ἀπρακτέω	ne rien faire, rester oisif ; ne rien obtenir	ne fais rien	nichts tun	9	214
47693	ἐπιγαμέω	e)pigame/w	marry besides	ἐπιγαμέω	épouser une seconde femme ; donner une belle-mère	Épouse-toi d'ailleurs	Heirate außerdem	7	214
82739	πέκω	pe/kw	to comb	πέκω	couper ; tondre ; peigner sur soi ; se laisser tondre	peigner	kämmen	7	214
4310	Εὐφράνωρ	*eu)fra/nwr	Euphranor	Εὐφράνωρ [gens : ορος (ὁ) ]	Euphranôr, (h.)	Euphranor	Euphranor	5	214
84833	περιπλάσσω	peripla/ssw	plaster	περιπλάσσω	façonner autour	plâtre	Gips	5	214
? 30086	ξενοδαίκτης	cenodai/kths	one who murders guests	*ξενοδαΐκτης [gens : ου adj. m. ]	meurtrier des étrangers	Celui qui assassine des invités	Einer, der die Gäste ermorden kann	3	214
? 63148	κατένωπα	kate/nwpa	over against	κατενῶπα	en face de	Contre	Gegen	3	214
* 77571	ὀρειβασία	o)reibasi/a	wandering on mountains	ὀρειϐασία [gens : ων (τὰ) ]@ὀρειϐασία [gens : ας (ἡ) ]	procession religieuse par les montagnes@marche dans les montagnes	Errant sur les montagnes	Auf den Bergen wandern	3	214
* 107556	τιμητικός	timhtiko/s	estimating	τιμητικός [des : ή, όν ]@ὁ τιμητικός (in τιμητικός) [des : ή, όν ]	relatif à une estimation ; disposé à honorer, respectueux de@personnage ayant exercé la censure	Estimation	Schätzung	3	214
47694	ἐπιγαμία	e)pigami/a	additional marriage	ἐπιγαμία [gens : ας (ἡ) ]	second mariage ; droit de mariage entre personnes de deux cités différentes	Mariage supplémentaire	Zusätzliche Ehe	37	215
9434	Σπόριος	*spo/rios		Σπόριος [gens : ου (ὁ) ]	Spurius, (h. rom.)	Spurius, (h. rom.)		23	215
35253	δράγμα	dra/gma	as much as one can grasp, a handful, truss	δράγμα [gens : ατος (τὸ) ]	ce que la main peut contenir, poignée	autant que l'on peut saisir, une poignée, botte	so viel man fassen kann, eine Handvoll Fachwerk	11	215
64175	κηδεμονικός	khdemoniko/s	provident	κηδεμονικός [des : ή, όν, ]	plein de sollicitude	prévoyant	Vorsorge	11	215
! 1239	Ἀκρίαι	*)akri/ai						8	215
12533	ἀδοκίμαστος	a)doki/mastos	not approved	ἀδοκίμαστος [des : ος, ον ]	qui n'a pas encore subi l'épreuve de la δοκιμασία	non approuvé	nicht bestätigt	8	215
45599	ἐπήτριμος	e)ph/trimos	woven upon, closely woven	ἐπήτριμος [des : ος, ον ]	au tissu serré, dru, pressé, nombreux	tissé sur, étroitement tissé	gewebt, eng gewebt	7	215
84834	περιπλανάομαι	periplana/omai	wander about	περιπλανάομαι	errer autour de ; errer de tous côtés, au hasard	déambuler	Herumwandern	7	215
? 41679	ἐκσπονδος	e)kspondos	out of the treaty	ἔκσπονδος [des : ος, ον ]	exclu d'un traité ; contraire aux clauses d'un traité	Hors du traité	Aus dem vertrag	3	439
37775	ἔκσπονδος	e)/kspondos	out of the treaty, not a party thereto	ἔκσπονδος [des : ος, ον ]	exclu d'un traité ; contraire aux clauses d'un traité	hors du traité, pas partie à celui-ci	aus dem Vertrag, keine Partei dazu	27	675
41877	ἐλαφηβολία	e)lafhboli/a	a shooting of deer	ἐλαφηϐολία [gens : ας (ἡ) ]	chasse au cerf	un tir de cerf	ein Schießen von Hirschen	3	637
41875	ἐλαφηβόλια	e)lafhbo/lia	festival of Artemis	ἐλαφηϐόλια [gens : ων (τὰ) ]	fête de la chasse au cerf	Festival d'artemis	Fest der Artemis	3	635
? 41860	ἐλάφιος	e)la/fios		Ἐλάφιος > Ἐλαφηϐολιών [gens : ου (ὁ) ]	Élaphèboliôn, ~mois~moitié de mars, 1 d'avril			3	620
2295	Ἐλάφιος	*)ela/fios		Ἐλάφιος > Ἐλαφηϐολιών [gens : ου (ὁ) ]	Élaphèboliôn, ~mois~moitié de mars, 1 d'avril	Élaphèboliôn, 9e mois (2e moitié de mars, 1ère d'avril)		3	247
? 41885	ἐλαφόστικτος	e)lafo/stiktos	tattooed with figure of a deer	Ἐλαφόστικτος [gens : ου (ὁ) ]	Élaphostiktos (à la peau de cerf tachetée)	Tatoué avec figure d'un cerf	Tätowiert mit Gestalt eines Hirsches	3	645
2299	Ἐλαφόστικτος	*)elafo/stiktos		Ἐλαφόστικτος [gens : ου (ὁ) ]	Élaphostiktos (à la peau de cerf tachetée)	Élaphostiktos (à la peau de cerf tachetée)		3	251
