62549	καταπάσσω	katapa/ssw	besprinkle	καταπάσσω	saupoudrer, répandre sur	parsemer de	besprengen	12	639
58414	ἰσχνότης	i)sxno/ths	thinness	ἰσχνότης [gens : ητος (ἡ) ]	sécheresse, maigreur, gracilité	minceur	Dünnheit	9	639
6784	Μέλης	*me/lhs		Μέλης [gens : ητος (ὁ) ]	Mélès	Mélès		8	639
51227	εὐαισθησία	eu)aisqhsi/a	quick sensibility	εὐαισθησία [gens : ας (ἡ) ]	sensibilité délicate, vivacité des sensations	Sensibilité rapide	Schnelle sensibilität	7	639
? 49152	ἐποίζω	e)poi/zw	lament over	ἐποΐζω	se lamenter	Regretter	Klagend um	3	639
? 61518	κατάβολος	kata/bolos	stewpond	καταϐόλος [gens : ου (ὁ) ]	lieu où l'on peut jeter l'ancre, port, mouillage ; parc aux huîtres	Stewpond	Stewpond	3	639
? 92538	προμαντηίη	promanthi/h		προμαντηΐη > προμαντεία	droit de consulter le premier l'oracle (de Delphes)			3	639
49153	ἐποικέω	e)poike/w	go as settler	ἐποικέω	s'établir comme colon ; occuper un lieu pour en faire une base d'opérations contre le pays d'alentour	Aller en tant que colon	Als Siedler gehen	34	640
48121	ἐπιμαρτύρομαι	e)pimartu/romai	call to witness	ἐπιμαρτύρομαι	prendre à témoin ; adjurer, conjurer	Appeler à témoigner	Rufen sie an	24	640
55332	γειτνίασις	geitni/asis	neighbourhood	γειτνίασις [gens : εως (ἡ) ]	voisinage ; le voisinage, les voisins ; proximité, ressemblance	quartier	Gegend	14	640
13987	ἀκινησία	a)kinhsi/a	absence of motion	ἀκινησία [gens : ας (ἡ) ]	immobilité	Absence de mouvement	Fehlende Bewegung	13	640
! 68720	λιμνήτης	limnh/ths	living in marshes			Vivre dans les marais	Lebt in den Sümpfen	10	640
1664	Ἀντιγένης	*)antige/nhs		Ἀντιγένης [gens : ους (ὁ) ]	Antigénès, (h.)	Antigénès, (h.)		9	640
107982	τραπεζιτεύω	trapeziteu/w	to be engaged in banking	τραπεζιτεύω	être changeur ou banquier	Être engagé dans le secteur bancaire	Sich im Bankwesen engagieren	9	640
36708	ἑξάκις	e(ca/kis	six times	ἑξάκις < ἑξάκι [adv. ]	six fois	six fois	sechsmal	8	640
115195	χρυσοχάλινος	xrusoxa/linos	with goldstudded bridle	χρυσοχάλινος [des : ος, ον ]	à frein d'or	Avec bride bridée	Mit goldgestürztem Zaumzeug	8	640
59439	καλλύνω	kallu/nw	to beautify	καλλύνω	rendre beau	embellir	verschönern	5	640
87801	ποντοπόρος	pontopo/ros	passing over the sea, seafaring	ποντοπόρος [des : ος, ον, ]	qui parcourt la mer	passant au-dessus de la mer, marin	Über das Meer fahren, Seefahrt	28	100
? 87790	ποντόπορος	ponto/poros	seafaring	ποντοπόρος [des : ος, ον, ]	qui parcourt la mer	La navigation	Seefahrt	3	89
! 8330	Ποθαῖος	*poqai=os						3	135
! 8209	Πόθαιος	*po/qaios						3	14
? 87825	ποθι	poqi	anywhere	ποθί [adv. ]@πόθι [adv. ]	quelque part, en quelque lieu ; quelquefois ; en quelque façon@où? ; où	nulle part	irgendwo	31	124
86412	πόθι	po/qi	where?	πόθι [adv. ]	où? ; où	où?	woher?	15	763
? 87835	πορευμα	poreuma	place in which one walks	πόρευμα [gens : ατος (τὸ) ]	chemin, route ; voyage, marche, expédition	Endroit où on marche	Ort, in dem man geht	3	134
86415	πόρευμα	po/reuma	place in which one walks	πόρευμα [gens : ατος (τὸ) ]	chemin, route ; voyage, marche, expédition	lieu dans lequel on marche	Ort, an dem man geht	3	766
