45260	ἐπανθέω	e)panqe/w	bloom	ἐπανθέω	fleurir en dessus ou au dehors, fleurir ; se montrer sur ou dans	Floraison	blühen	18	900
62810	καταρχή	katarxh/	beginning	καταρχή [gens : ῆς (ἡ) ]	commencement, début	début	Anfang	20	900
? 63836	κενεᾱγορία	kenea_gori/a	empty talk	κενεαγορία [gens : ας (ἡ) ]	vain bavardage	Conversation vide	Leer sprechen	3	900
7045	Μίδεια	*mi/deia	Mideia	Μίδεια [gens : ας (ἡ) ]	Mideia, (v.)	Mideia	Mideia	10	900
85519	πίεσις	pi/esis	squeezing	πίεσις [gens : εως (ἡ) ]	pression	pressant	Drückend	31	900
93825	προσποιητός	prospoihto/s	taken to oneself	προσποιητός [des : ή, όν ος, ον, adv. ]	feint, simulé	Pris à soi	Sich selbst genommen	9	900
94851	πυρήν	purh/n	the stone	πυρήν [gens : ῆνος (ὁ) ]	noyau, pépin ou grain d'un fruit : noyau d'olive	la pierre	der Stein	7	900
101011	σύλλυσις	su/llusis	settlement	σύλλυσις [gens : εως (ἡ) ]	raccommodement, réconciliation	règlement	Siedlung	11	900
104139	συμπνέω	sumpne/w	breathe together with	συμπνέω	souffler ou respirer avec	Respirer avec	Atmen zusammen mit	8	900
11150	ἄγρευμα	a)/greuma	that which is taken in hunting	ἄγρευμα [gens : ατος (τὸ) ]	gibier, butin ; piège, filets	Ce qui est pris en chasse	Das, was in der Jagd genommen wird	8	901
? 55593	γηρόκομος	ghro/komos	tending old age	γηροκόμος [des : ος, ον, ]	qui prend soin de la vieillesse	Tendant à la vieillesse	Das Alter tendieren	3	901
34915	δόμησις	do/mhsis	building	δόμησις [gens : εως (ἡ) ]	action de construire, construction	action de construire, construction	Gebäude	8	901
42143	ἐλύω	e)lu/w	to roll round	ἐλύω	rouler, se rouler	rouler	herumrollen	7	901
44231	ἐνδυκέως	e)nduke/ws	thoughtfully, carefully, sedulously	ἐνδυκέως	avec soin, avec sollicitude ; assidûment, constamment, sans cesse	pensivement, soigneusement, séduit	nachdenklich, vorsichtig, fleißig	29	901
58676	κάπτω	ka/ptw	gulp down	κάπτω	ouvrir une grande bouche pour avaler, happer avidement, avaler gloutonnement	avaler	hinunterschlingen	9	901
63837	κενεαγγέω	keneagge/w	have the vessels of the body empty	κενεαγγέω	souffrir de la disette ou de la faim ; être épuisé, tomber d'inanition, perdre son sang	Avoir les vaisseaux du corps vide	Haben die Gefäße des Körpers leer	15	901
6021	Κυκλώπιος	*kuklw/pios	Cyclopean (prehist. arch.)	Κυκλώπιος [des : α, ον, ]	de Cyclope	de Cyclope	unzivilisiert	10	901
7046	Μίκυθος	*mi/kuqos		Μίκυθος [gens : ου (ὁ) ]	Mikythos, (h.)	Mikythos, (h.)		21	901
? 106193	τάμιας	ta/mias	one who carves and distributes	ταμίας [gens : ου (ὁ) ]	celui qui coupe, qui fait les parts	Celui qui sculpte et distribue	Einer, der schnitzt und verteilt	3	901
10120	Τυνδαρίς	*tundari/s	Tyndareos	Τυνδαρίς [gens : ίδος (ἡ) ]	la fille de Tyndaréos	Tyndareos	Tyndareos	30	901
54569	φρονηματίζομαι	fronhmati/zomai	to become presumptuous	φρονηματίζομαι	s'enorgueillir	Devenir présomptueux	Anmaßend werden	26	901
1926	Ἀριστόκριτος	*)aristo/kritos		Ἀριστόκριτος [gens : ου (ὁ) ]	Aristokritos, (h.)	Aristokritos, (h.)		10	902
29748	βριαρός	briaro/s	strong, stout	βριαρός [des : ά, όν ]	fort, vigoureux	fort, robuste	stark, kräftig	11	902
? 55594	γηρότροφος	ghro/trofos		γηροτρόφος [des : ος, ον ]	> γηροϐοσκός 1 ; > γηροϐοσκός 2			3	902
? 902	Ἴρη	*)/irh		Ἱρή [gens : ῆς (ἡ) ]	Hirè (la ville sainte)			3	902
