82532	παρωθέω	parwqe/w	push sideways	παρωθέω	pousser de côté, repousser, rejeter	Pousser de côté	Seitwärts schieben	30	7
1031	Ἀδράστεια	*)adra/steia	the Inevitable	Ἀδράστεια [gens : ας (ἡ) ]	Adrasteia	l'inévitable	Das Unvermeidliche	28	7
89789	πρόβουλος	pro/boulos	deliberating beforehand	πρόϐουλος [gens : ου (ὁ, ἡ) ]	qui délibère auparavant ; qui tient le premier rang dans le conseil, le consul	Délibérer à l'avance	Vorher beraten	27	7
98064	σφός	sfo/s	their, their own, belonging to them	σφός [des : ή, όν ]	leur ; son, sa ; ton, ta	leur, le leur, leur appartenant	ihre, ihre eigenen, die ihnen gehören	21	7
27827	αὐτεξούσιος	au)tecou/sios	in one's own power	αὐτεξούσιος [des : ος, ον ]	maître de soi, libre, indépendant ; libéré sans conditions	Dans son propre pouvoir	In der eigenen Macht	16	7
78388	οἰκεύς	oi)keu/s	an inmate of one's house	οἰκεύς [gens : έως, (ὁ) ]	parent ; serviteur	un détenu de sa maison	ein Insasse des eigenen Hauses	16	7
32997	διαγελάω	diagela/w	laugh at	διαγελάω	rire de, se moquer de ; prendre un air riant	rire de	Lachen über	11	7
104270	συναφή	sunafh/	connexion	συναφή [gens : ῆς (ἡ) ]	union, jonction ; point de jonction de deux tétracordes à un heptacorde, note du milieu de l'heptacorde	rapport	Verbindung	11	7
69111	λογάριον	loga/rion	petty speeches	λογάριον [gens : ου (τὸ) ]	petit mot, courte sentence	Petits discours	Kleine Reden	9	7
35045	δολόεις	dolo/eis	subtle, wily	δολόεις [des : όεσσα, όεν ]	artificieux, perfide ; fait avec un art perfide	subtil, rusé	subtil, schlau	7	7
9226	Σιλουανός	*silouano/s		Σιλουανός [gens : οῦ (ὁ) ]	Silvanus (Pan aux pieds de chèvre)	Silvanus (Pan aux pieds de chèvre)		6	7
87708	πολυωρέω	poluwre/w	treat with much care	πολυωρέω	prendre grand soin de, respecter, vénérer	Traiter avec beaucoup de soin	Behandeln Sie mit viel Sorgfalt	6	7
41247	ἐκλεικτόν	e)kleikto/n	medicine that melts in the mouth	ἐκλεικτόν [gens : οῦ (τὸ) ]	électuaire	électuaire	Medizin, die im Mund schmilzt	5	7
67046	κυνισμός	kunismo/s	Cynical philosophy	κυνισμός [gens : οῦ (ὁ) ]	philosophie des Cyniques	Philosophie cynique	Zynische Philosophie	5	7
105296	συνίζω	suni/zw	sit together	συνίζω [tr. intr. ]	faire s'abaisser	Assis ensemble	Zusammen setzen	5	7
108373	τριηρίτης	trihri/ths	one who goes in a trireme	τριηρίτης [gens : ου (ὁ) ]	matelot, soldat ou passager d'une trirème	Celui qui va dans un trireme	Einer, der in einen Trireme geht	5	7
? 13352	ἀγλαίζω	a)glai/zw	splendour	ἀγλαΐζω [tr. intr. ]	orner, parer ; briller	splendeur	Pracht	3	7
12239	ἀξιόνικος	a)cio/nikos	worthy of victory	ἀξιόνικος [des : ος, ον ]	digne de vaincre	Digne de la victoire	Würdig des Sieges	6	945
1017	Ἀξιόνικος	*)acio/nikos		Ἀξιόνικος [gens : ου (ὁ) ]	Axionikos	Axionikos		3	1017
12241	ἀξιόποινος	a)cio/poinos	exacting due punishment	ἀξιόποινος [des : ος, ον, ]	qui châtie justement	Punition due exigeante	Anspruchsvolle Strafe	3	947
? 1018	Ἀξιόποινος	*)acio/poinos		ἀξιόποινος [des : ος, ον, ]	qui châtie justement			3	1018
10973	ἄξυλος	a)/culos	with no timber, timberless	ἄξυλος [des : ος, ον ]	où l'on ne coupe pas de bois, touffu ; sans bois	sans bois, sans bois	ohne Holz, ohne Holz	6	724
? 610	Ἄξυλος	*)/aculos	Axylos (name)	ἄξυλος [des : ος, ον ]@Ἀξύλος [gens : ου (ὁ) ]	où l'on ne coupe pas de bois, touffu ; sans bois@Axylos	Axylos (nom)	Axylos (Name)	3	610
12313	ἀδαῖος	a)dai=os	producing surfeit	ἀδαῖος [des : ος, ον ]	abondant	Produisant un surfeur	Produzieren surfen	3	1019
? 12298	ἀδάιος	a)da/ios		Ἀδαῖος [gens : ου (ὁ) ]@ἀδαῖος [des : ος, ον ]	Adæos, (h.)@abondant			3	1004
