8848	Θουκλῆς	*qouklh=s		Θουκλῆς > Θεοκλῆς	Théoklès, (h.)	Théoklès, (h.)		6	653
? 21251	ἀντῶπις	a)ntw=pis	fem. of ἀντωπός (with the eyes front)	ἀντωπίς > ἀντωπός [gens : ίδος, adj. f. ]	qui regarde en face, placé en face ; qui répond à, semblable à	fém. de ἀντωπός	fem. zu ἀντωπός (Mit den Augen vorne)	3	653
* 43979	ἐναντίον	e)nanti/on	opposite, face to face	ἐναντίον > ἐναντίος [adv. ]@adv. ἐναντίον (in ἐναντίος) [des : α, ον adj. adv. ]@τὸ ἐναντίον (in ἐναντίος) [des : α, ον adj. adv. ]	qui est en face de, vis-à-vis de, à l'encontre de ; qui se tient en face de ; opposé, contraire ; combattre en face de qqn@en face@le parti opposé	face à face	gegenüber von Angesicht zu Angesicht	3	653
? 53297	φιλαπλοικός	filaploiko/s	fond of simplicity	φιλαπλοϊκός [des : ή, όν ]	qui aime la simplicité, franc, loyal	Aimer la simplicité	Gern der Einfachheit	3	653
? 97686	σαρκοφυία	sarkofui/a	growth of flesh	σαρκοφυΐα [gens : ας (ἡ) ]	production ou croissance de chair	Croissance de la chair	Wachstum des Fleisches	3	653
24366	ἀποπληρόω	a)poplhro/w	fill up	ἀποπληρόω	remplir de nouveau (une lampe éteinte) ; accomplir (une promesse)	remplir	auffüllen	32	654
57401	ἱλαρός	i(laro/s	cheerful	ἱλαρός [des : ά, όν ]	gai, joyeux, enjoué	de bonne humeur	heiter	29	654
93579	προσκλύζω	prosklu/zw	wash with waves	προσκλύζω	briser ses flots	Laver avec des vagues	Mit Wellen waschen	10	654
6799	Μέντης	*me/nths	Mentes, leader of the Ciconians, or, son of Anchialus, king of the Taphians, under whose form Athena visits Telemachus	Μέντης [gens : ου (ὁ) ]	Mentès, (h.)	Mentes, chef des Ciconians, ou, fils d'Anchialus, roi des Taphians, sous la forme duquel Athéna rend visite à Télémaque	Mentes, Anführer der Ciconianer oder Sohn von Anchialus, König der Taphianer, unter dessen Gestalt Athene Telemachos besucht	7	654
98713	σκαλμός	skalmo/s	pin	σκαλμός [gens : οῦ (ὁ) ]	cheville où l'on fixe la rame au plat-bord du navire	épingle	Stift	7	654
17126	ἀνάλλομαι	a)na/llomai	to leap	ἀνάλλομαι	sauter	bondir	springen	6	654
* 81129	παράσιτος	para/sitos	one who eats at the table of another	παράσιτος [des : ος, ον ]@ὁ παράσιτος (in παράσιτος) [des : ος, ον ]	qui sert de mets en surplus ; qui mange auprès de ou avec@commensal	Celui qui mange à la table d'un autre	Einer, der am Tisch eines anderen isst	6	654
105944	σωφρονισμός	swfronismo/s	teaching of morality	σωφρονισμός [gens : οῦ (ὁ) ]	action de rendre sage, d'amender	Enseignement de la moralité	Lehre der Moral	6	654
14001	ἀκλήρημα	a)klh/rhma	loss	ἀκλήρημα [gens : ατος (τὸ) ]	mauvaise chance, malheur	perte	Verlust	5	654
68734	λιμνώδης	limnw/dhs	marshy	λιμνώδης [des : ης, ες, ]	qui a l'aspect ou la nature d'un marais	marécageux	Sumpfig	5	654
? 2702	Ἰλλυρίζω	*)illuri/zw	region	ἰλλυρίζω	parler la langue illyrienne	Région	Region	3	654
? 5774	Κορυβαντιασμός	*korubantiasmo/s	Corybantic frenzy	κορυϐαντιασμός [gens : οῦ (ὁ) ]	transport ou délire de Corybante ; transport, délire	Frénésie de Corybantic	Corybantic Raserei	3	654
? 89982	πρόκατά-λέγω2	pro/kata/-le/gw2	pick up	προκαταλέγω	raconter ou exposer auparavant	ramasser	abholen	3	178
? 89983	πρόκατά-λέγω3	pro/kata/-le/gw3	lay	προκαταλέγω	raconter ou exposer auparavant	allonger	legen	3	178
! 89993	πρόκατάἀνά-λάω1	pro/kata/a)na/-la/w1						3	187
! 89994	πρόκατάἀνά-λάω2	pro/kata/a)na/-la/w2	seize			s'emparer de	ergreifen	3	187
92547	προμαχόρμα	promaxo/rma		προμαχόρμα [(ἡ) ]	qui s'élance pour combattre devant l'armée ou pour protéger le πρόμαχος	qui s'élance pour combattre devant l'armée ou pour protéger le πρόμαχος		3	648
? 8449	Προμαχόρμα	*promaxo/rma	fighting before	προμαχόρμα [(ἡ) ]	qui s'élance pour combattre devant l'armée ou pour protéger le πρόμαχος	Se battre avant	Vorher kämpfen	3	254
? 92563	προμήθειος	promh/qeios	Promethean	Προμήθειος [des : α, ον, ]	de Prométhée	Promethean	Promethean	3	664
8454	Προμήθειος	*promh/qeios	Promethean	Προμήθειος [des : α, ον, ]	de Prométhée	Promethean	Promethean	3	259
