82034	παραψυχή	parayuxh/	cooling	παραψυχή [gens : ῆς (ἡ) ]	rafraîchissement ; adoucissement, consolation	refroidissement	Kühlung	6	533
3605	Βῶρος	*bw=ros	Borus	Βῶρος [gens : ου (ὁ) ]	Bôros, (h.)	Borus	Borus	5	533
50073	εἰδητικός	ei)dhtiko/s	constituting an	εἰδητικός [des : ή, όν, ]	qui concerne la connaissance	Constituant un	Ein	5	533
113034	ὑστάτιος	u(sta/tios	at last	ὑστάτιος [des : α, ον adv. ]	le dernier	enfin	zu guter Letzt	5	533
? 1557	Ἀναίιτις	*)anai/itis		Ἀναιῗτις [gens : ιδος (ἡ) ]	d'Anæes			3	533
? 57280	ἱερήιον	i(erh/ion	victim	ἱερήϊον > ἱερεῖον	victime (brebis) offerte en sacrifice ; bétail égorgé pour être mangé	victime	Opfer	3	533
* 74807	νευστικός	neustiko/s	able to swim	2 νευστικός [des : ή, όν, ]@1 νευστικός [des : ή, όν, ]	qui se penche@apte à nager	Capable de nager	Schwimmen können	3	533
* 96542	θυμώδης	qumw/dhs	fierce	2 θυμώδης [des : ης, ες ]@1 θυμώδης [des : ης, ες ]	courageux ; irascible, violent, rétif@semblable au thym	féroce	Heftig	3	533
1558	Ἀνακρέων	*)anakre/wn		Ἀνακρέων [gens : οντος (ὁ) ]	Anacréon	Anacréon		16	534
24246	ἀπομύσσω	a)pomu/ssw	wipe	ἀπομύσσω	moucher ; duper, tromper ; se moucher ; moucher	essuyer	wischen	16	534
15940	ἀμύσσω	a)mu/ssw	to scratch, tear, wound, lacerate, mangle	ἀμύσσω	déchirer, égratigner ; piquer légèrement	gratter, déchirer, blesser, lacérer, ronger	kratzen, reißen, verwunden, zerreißen, zerfleischen	14	534
92431	προκηρύσσω	prokhru/ssw	to proclaim by herald, proclaim publicly	προκηρύσσω	faire annoncer par un héraut ; publier ou annoncer	proclamer par héraut, proclamer publiquement	durch Herold verkünden, öffentlich verkünden	13	534
53178	φίλησις	fi/lhsis	loving	φίλησις [gens : εως (ἡ) ]	action d'aimer, affection	aimant	liebend	12	534
? 2582	Ἠοῖαι	*)hoi=ai		ἠοῖαι [gens : ῶν (αἱ) ]	les ἢ οἵη (poème d'Hésiode)			10	534
38674	ἐξεικάζω	e)ceika/zw	make like	ἐξεικάζω	rendre tout à fait semblable, assimiler, adapter	Faire comme	Machen wie	8	534
82035	παραζεύγνυμι	parazeu/gnumi	yoke beside	παραζεύγνυμι	attacher à côté, attacher à la personne de	Joue à côté	Joch neben	8	534
91404	πρόσορμος	pro/sormos		πρόσορμος [gens : ου (ὁ) ]	lieu pour aborder, mouillage	lieu pour aborder, mouillage		5	534
! 74830	νεωρός	newro/s	superintendent of a dockyard			Surintendant d'un chantier naval	Oberaufseher einer Werft	3	556
! 74351	νέωρος	ne/wros	new, fresh			qui vient de se produire, récent, nouveau	von neuerer Zeit, neu, frisch	3	79
* 74815	νεώς	new/s	temple; inmost part of a temple, shrine; portable shrine	1 νεώς > ναός [gens : ώ (ὁ) ]@νεώς < ναῦς [gens : νηός, (ἡ) ]	habitation, habitation d'un dieu@navire, vaisseau	temple; presque tout un temple, un sanctuaire; sanctuaire portable	Tempel; innerster Teil eines Tempels, Schrein; tragbarer Schrein	3	541
74352	νέως	ne/ws	temple, inner shrine	νέως [adv. ]	nouvellement, récemment	temple, sanctuaire intérieur	Tempel, innerer Schrein	3	80
? 74911	νηιος	nhios	of or for a ship	νήϊος [des : α, ον ]	naval ; propre à la construction d'un navire	de ou pour un navire	von oder für ein Schiff	#29	637
? 74850	νήιος	nh/ios	of or for a ship	νήϊος [des : α, ον ]	naval ; propre à la construction d'un navire	de ou pour un navire	von oder für ein Schiff	3	576
! 74851	νήιστος	nh/istos						3	577
! 7414	Νηιστός	*nhisto/s						3	245
