? 2240	Ἀχελώιος	*)axelw/ios	Achelous	Ἀχελώϊος > Ἀχελῷος	Akhélôos (Achéloüs)	Achelous	Achelous	3	192
? 35230	δουρίκλυτος	douri/klutos		δουρικλυτός > δουρικλειτός [gens : οῦ ]	fameux par sa lance, dans les combats			3	192
? 85839	πλάτης	pla/ths	platform	Πλάτης [gens : ου (ὁ) ]	Platès, (h.)	Plate-forme	Plattform	3	192
? 94141	προυπάρχω	proupa/rxw	take the initiative in	προϋπάρχω [tr. intr. ]	être avant, exister avant ; entreprendre le premier, donner l'exemple ou le signal de	Prendre l'initiative dans	Die Initiative ergreifen in	3	192
? 115771	ψοίτης	yoi/ths	lumbar	ψοΐτης [gens : ου adj. m. ]	des reins, lombaire	lombaire	Lumbale	3	192
67232	κώλυμα	kw/luma	hindrance	κώλυμα [gens : ατος (τὸ) ]	obstacle, empêchement ; obstacle, défense	obstacle	Hindernis	25	193
42461	ἐμπλέω	e)mple/w	sail in; float in or upon	ἐμπλέω	naviguer dans ou sur ; flotter dans	naviguer; flotter dans ou sur	segeln in; in oder auf schweben	19	193
49732	ἐρωέω	e)rwe/w	to rush, rush forth	ἐρωέω [tr. intr. ]	écarter, repousser	se précipiter, se précipiter	eilen, eilen	17	193
84812	περιπείρω	peripei/rw	put on a spit	περιπείρω	percer de part en part, transpercer	Mettre un crache	Anziehen	13	193
69297	λοχεύω	loxeu/w	bring forth	λοχεύω	accoucher ; dresser des embûches	produire	hervorbringen	12	193
56939	ἤλιθα	h)/liqa	enough, sufficiently	ἤλιθα [adv. ]	follement	assez, suffisamment	genug, ausreichend	10	193
3265	Αὐγειαί	*au)geiai/	a town in Laconia; town in Locris	Αὐγειαί [gens : ῶν (αἱ) ]	Augeies	une ville de Laconie; ville à Locris	eine Stadt in Lakonien; Stadt in Locris	9	193
31100	δευτερεύω	deutereu/w	to be second	δευτερεύω	être le second, avoir le second rang	Être deuxième	Zweiter sein	9	193
55909	γόμος	go/mos	a ship's freight, burden, tonnage	γόμος [gens : ου (ὁ) ]	cargaison d'un navire ; charge (d'une bête de somme, etc.)	fret, charge, tonnage d'un navire	Fracht, Last, Tonnage eines Schiffes	9	193
? 94142	προυπαντάω	proupanta/w	advance to meet	προϋπαντάω	aller au-devant de, rencontrer	Avance pour se rencontrer	Vorschlagen, um zu treffen	3	193
6338	Λευτυχίδης	*leutuxi/dhs		Λευτυχίδης > Λεωτυχίδης	Léôtykhidès	Léôtykhidès		32	194
21818	ἀπείρητος	a)pei/rhtos	without making trial of, inexperienced	ἀπείρητος > 1 ἀπείρατος	non essayé, non tenté ; qui ne tente rien	sans faire de procès, inexpérimenté	ohne es zu versuchen, unerfahren	20	194
38290	ἒ	e)\	woe! woe!	ἒ ψιλόν < ἐψιλόν > ψιλός [des : ή, όν ]	dégarni de cheveux, de poils, de plumes ; dégarni ; seul, unique	malheur! malheur!	Weh! Weh!	3	153
36581	ἕ	e(/	himself, herself, itself	ἕ [pron. ]	acc. enclit. du pron. pers. 3e~pers. lui ; pron. démonstr.	lui-même, elle-même, elle-même	sich selbst, sich selbst	3	517
36684	ἑβδομαγέτης	e(bdomage/ths	offered sacrifices on the seventh of every month	ἑϐδομαγέτης [gens : ου (ὁ) ]	le septième chef, l'instigateur des sept chefs (Apollon)	Offert des sacrifices le septième de chaque mois	Opferte auf dem siebten eines jeden Monats	3	616
? 166	Ἑβδομαγέτης	*(ebdomage/ths		ἑϐδομαγέτης [gens : ου (ὁ) ]	le septième chef, l'instigateur des sept chefs (Apollon)			3	166
? 37481	ἔβρος	e)/bros	he-goat	Ἕϐρος [gens : ου (ὁ) ]	l'Hèbre (auj. Marítsa Évros) (fl.)	Le chèvre	Er-ziege	3	389
19	Ἕβρος	*(/ebros		Ἕϐρος [gens : ου (ὁ) ]	l'Hèbre (auj. Marítsa Évros) (fl.)	l'Hèbre (auj. Marítsa Évros) (fl.)		19	19
38307	ἐξάγιον	e)ca/gion	assaying	ἐξάγιον [gens : ου (τὸ) ]	balance ; petit poids d'un sixième d'once	Dosage	Untersuchen	3	170
? 36706	ἑξάγιον	e(ca/gion		ἐξάγιον [gens : ου (τὸ) ]	balance ; petit poids d'un sixième d'once			3	638
