79253	παγκρατιάζω	pagkratia/zw	perform the exercises of the παγκράτιον	παγκρατιάζω	s'exercer à la lutte du pancrace	effectuer les exercices du παγκράτιον	Führen Sie die Übungen des παγκράτιον durch	14	859
? 82360	παροξυτόνησις	parocuto/nhsis	pronounce paroxytone	παροξύτονησις [gens : εως (ἡ) ]	action de marquer la pénultième d'un accent aigu	Prononcer paroxytone	Aussprechen paroxyton	3	859
? 8030	Περσίζω	*persi/zw	speak Persian	περσίζω	imiter les Perses ; parler la langue persane	Parle persan	Persisch sprechen	3	859
93784	προσπέτομαι	prospe/tomai	to fly to or towards	προσπέτομαι	voler auprès de ou vers	pour voler vers ou vers	nach oder in Richtung fliegen	11	859
94810	πυρεῖον	purei=on	firesticks	πυρεῖον [gens : ου (τὸ) ]	ce qui sert à allumer le feu	Firesticks	Firesticks	6	859
97892	σεμνόω	semno/w	to make solemn	σεμνόω	rendre imposant, orner, embellir	faire solennel	feierlich machen	9	859
100970	σύγκρασις	su/gkrasis	mixing together	σύγκρασις [gens : εως (ἡ) ]	mélange, réunion ; tempérament ou constitution d'un homme ; température	Se mélangent	Zusammen mischen	11	859
11109	ἄγγελμα	a)/ggelma	message	ἄγγελμα [gens : ατος (τὸ) ]	message, nouvelle	message	Nachricht	6	860
25601	ἀρκυωρός	a)rkuwro/s	watcher of nets	ἀρκυωρός [gens : οῦ (ὁ) ]	gardien des filets	Observateur de filets	Beobachter von Netzen	7	860
27654	αὔχημα	au)/xhma	thing boasted of, object of pride, the pride, boast	αὔχημα [gens : ατος (τὸ) ]	sujet d'orgueil ; présomption, jactance, orgueil	chose dont on se vantait, objet de fierté, fierté, fierté	etwas, das sich rühmt, Gegenstand des Stolzes, der Stolz, der sich rühmt	11	860
? 28682	βασιληίς	basilhi/s	royal	βασιληΐς [gens : ΐδος subst. adj. f. ]@ἡ βασιληΐς (in βασιληΐς) [gens : ΐδος subst. adj. f. ]	de roi, de reine@reine	Royal	königlich	3	860
4956	Γλαυκέτης	*glauke/ths	Glaucetes	Γλαυκέτης [gens : ου (ὁ) ]	Glaukétès, (h.)	Glaucetes	Glauceten	11	860
3932	Δίφιλος	*di/filos	Diphilus	Δίφιλος [gens : ου (ὁ) ]	Diphilos (Diphile)	Diphile	Diphilus	12	860
39001	ἐξοράω	e)cora/w	see from afar	ἐξοράω	voir de loin ; voir clairement ou distinctement ; regarder fixement ; avoir de gros yeux saillants	Voir de loin	Aus der Ferne sehen	5	860
45220	ἐπανατείνω	e)panatei/nw	stretch out and hold up	ἐπανατείνω	tendre en haut vers	Étirer et maintenir	Strecken und halten	7	860
56578	ἡμερότης	h(mero/ths	cultivation	ἡμερότης [gens : ητος (ἡ) ]	humeur douce, douceur ; état cultivé (d'un pays)	cultivation	Anbau	17	860
? 95841	θεσμοφόρια	qesmofo/ria	an ancient festival held by the Athenian women in honour of Demeter	Θεσμοφόρια [gens : ων (τὰ) ]	Thesmophories	une ancienne fête organisée par les femmes athéniennes en l'honneur de Déméter	ein altes Fest, das von den Athenerinnen zu Ehren von Demeter abgehalten wurde	12	860
61744	κατάποσις	kata/posis	gulping down	κατάποσις [gens : εως (ἡ) ]	déglutition et absorption des aliments ; canal de la déglutition, gosier	Ravager	Schlucken	23	860
66875	κυκεών	kukew/n	mixed drink, a potion, tankard	κυκεών [gens : ῶνος (ὁ) ]	breuvage ; trouble, désordre, confusion	boisson mélangée, une potion, chope	Mixgetränk, ein Trank, Krug	17	860
68940	λιθοβολέω	liqobole/w	pelt with stones	λιθοϐολέω	lapider	Peur avec des pierres	Pelz mit Steinen	10	860
72048	μετασκευάζω	metaskeua/zw	put into another dress	μετασκευάζω [tr. intr. ]	arranger d'une autre façon ; transformer ; transporter (son mobilier, ses effets)	Mettre dans une autre robe	In ein anderes Kleid stecken	6	860
7005	Μηδοσάδης	*mhdosa/dhs		Μηδοσάδης [(ὁ) ]	Mèdosadès	Mèdosadès		17	860
74102	νάρδος	na/rdos	spikenard	νάρδος [gens : ου (ἡ) ]	nard, sorte de valériane ; huile de nard	nard	Spikenard	15	860
79254	παγκρατιαστής	pagkratiasth/s	one who practises the παγκράτιον	παγκρατιαστής [gens : οῦ ]	qui lutte ou s'exerce au pancrace	celui qui pratique le παγκράτιον	einer, der das παγκράτιον praktiziert	29	860
108202	τρίτατος	tri/tatos	third (lengthd. poet. for τρίτος)	τρίτατος > τρίτος [des : η, ον ]	troisième	troisième (poète long. pour τρίτος)	drittens (Länge Dichter für τρίτος)	32	860
