84348	περιβλέπω	perible/pw	look round about	περιϐλέπω	regarder tout autour ; porter ses regards tout autour, de l'un à l'autre ; chercher des yeux de tous côtés ; regarder avec admiration, admirer ; chercher du regard de tous côtés ; regarder autour de soi ; regarder autour de soi avec défiance, prendre garde, être circonspect	Regarde autour de	Umsehen	34	753
2801	Ἰσσός	*)isso/s		Ἰσσός [gens : οῦ (ἡ) ]	Issos (auj. près de Dörtyol) (v.)	Issos (auj. près de Dörtyol) (v.)		32	753
62663	καταποντόω	kataponto/w	to throw into the sea, drown therein	καταποντόω	jeter à la mer ; jeter à l'eau	jeter à la mer ; jeter à l'eau	ins Meer werfen, darin ertrinken	23	753
97786	σεβίζω	sebi/zw	to worship, honour	σεϐίζω	vénérer, honorer	adorer, honorer	anbeten, ehren	22	753
8948	Σάμη	*sa/mh	island of Same, near Ithaca	Σάμη [gens : ης (ἡ) ]	Samè (auj. Kefaloniá, Céphalonie) (île)	île de Same, près d'Ithaca	Insel Same, in der Nähe von Ithaka	21	753
49266	ἐπωμίς	e)pwmi/s	the point of the shoulder	ἐπωμίς [gens : ίδος (ἡ) ]	le haut de l'épaule	Le point de l'épaule	Der Punkt der Schulter	19	753
753	Ἄρδυς	*)/ardus	Ardys	Ἄρδυς [des : υν gens : υος, (ὁ) ]	Ardys	Ardys	Ardys	11	753
15127	ἀμερής	a)merh/s	without parts	ἀμερής [des : ής, ές ]	non divisé en parties, indivisible ; impartial (jugement)	Sans pièces	Ohne teile	11	753
52369	εὐρύτης	eu)ru/ths	width	εὐρύτης [gens : ητος (ἡ) ]	largeur	largeur	Breite	11	753
55445	γεννητός	gennhto/s	begotten	γεννητός [des : ή, όν subst. ]	qui engendre ou produit	Engendré	Gezeugt	9	753
! 79147	πάρνοψ	pa/rnoy	locust			criquet	Heuschrecke	9	753
103992	συμπαρακαλέω	sumparakale/w	call upon	συμπαρακαλέω	exhorter ensemble ; inviter en même temps ; invoquer en même temps ; demander ou réclamer en même temps	inviter	Rufen sie an	9	753
7924	Πεῖρος	*pei=ros	Peiros (a river)	Πεῖρος [gens : ου (ὁ) ]	Peiros	Peiros (une rivière)	Peiros (ein Fluss)	8	753
12047	ἄχολος	a)/xolos	allaying bile	ἄχολος [des : ος, ον tr. intr. ]	sans bile ; qui calme la bile, la colère	apaiser la bile	Galle lindern	6	753
! 78110	ὀττεύομαι	o)tteu/omai	divine from an ominous voice			Divin d'une voix sinueuse	Göttlich von einer unheilvollen Stimme	5	753
105016	συνεορτάζω	suneorta/zw	join in keeping festival	συνεορτάζω	célébrer une fête avec	Participer à la tenue du festival	Bei der Festlegung des Festivals teilnehmen	5	753
? 3825	Δενδρῖτις	*dendri=tis	of a tree	δενδρῖτις [gens : ιδος adj. f. ]	qui convient aux plantations d'arbres (terre) ; qui s'attache ou s'enlace aux arbres (vigne) ; qui vit de la vie d'un arbre (nymphe, dryade)	D'un arbre	Eines Baumes	3	753
106358	ταναός	tanao/s	stretched, outstretched, tall, long, taper	ταναός [des : ός, όν ]	allongé, long ; qui se prolonge au loin	étiré, tendu, grand, long, effilé	gestreckt, ausgestreckt, groß, lang, sich verjüngend	8	40
9663	Τάναος	*ta/naos		Τάναος [gens : ου (ὁ) ]	Tanaos, (fl.)	Tanaos, (fl.)		3	444
? 106361	ταναυφής	tanaufh/s	woven long and finely	ταναϋφής [des : ής, ές ]	d'un tissu fin et délicat	Tissé long et finement	Gewebt lang und fein	3	43
106359	ταναϋφής	tanau+fh/s	woven long and finely	ταναϋφής [des : ής, ές ]	d'un tissu fin et délicat	tissé long et fin	lang und fein gewebt	3	41
? 106368	τανταλίδης	tantali/dhs		Τανταλίδης [gens : ου (ὁ) ]	fils de Tantale			3	50
9688	Τανταλίδης	*tantali/dhs	descendant of Tantalus	Τανταλίδης [gens : ου (ὁ) ]	fils de Tantale	descendant de Tantale	Nachkomme von Tantalus	5	469
? 106369	τανταλίς	tantali/s		Τανταλίς [gens : ίδος (ἡ) ]	fille de Tantale			3	51
9689	Τανταλίς	*tantali/s	daughter of Tantalus	Τανταλίς [gens : ίδος (ἡ) ]	fille de Tantale	fille de Tantale	Tochter von Tantalus	3	470
