50802	εὔξοος	eu)/coos	with polished haft	εὔξοος [des : οος, οον ]	bien raclé, bien poli, bien travaillé ; facile à polir	avec manche poli	mit poliertem Griff	19	223
94172	προωθέω	prowqe/w	push forward	προωθέω	pousser en avant, faire avancer, pousser	faire avancer	vorstoßen	18	223
60048	καρποφορέω	karpofore/w	bear fruit	καρποφορέω	porter ou produire des fruits	porter des fruits	Früchte tragen	12	223
14595	ἀλφηστής	a)lfhsth/s	working for one's daily bread, laborious, enterprising	ἀλφηστής [gens : οῦ (ὁ) ]	industrieux, laborieux, entreprenant ; sorte de poisson de mer	travailler pour son pain quotidien, laborieux, entreprenant	für das tägliche Brot arbeiten, mühsam, unternehmungslustig	9	223
38360	ἐξαφανίζω	e)cafani/zw	destroy utterly	ἐξαφανίζω	détruire de fond en comble, anéantir	Détruire complètement	Völlig zerstören	9	223
56969	ἦνις	h)=nis	a year old, yearling	ἦνις [gens : ιος, adj. f. ]	âgée d'une année	un an, un an	ein Jahr alt, Jährling	7	223
7392	Νεοκλείδης	*neoklei/dhs		Νεοκλείδης [gens : ου (ὁ) ]	Néokleidès, (h.)	Néokleidès, (h.)		5	223
33213	διακυβερνάω	diakuberna/w	steer through	διακυϐερνάω	diriger comme un pilote, diriger (sa vie, les affaires, etc.)	Passer à travers	Steuern durch	5	223
87924	πορθμίς	porqmi/s	ship	πορθμίς [gens : ίδος (ἡ) ]	passage, détroit ; bâtiment de transport, bateau	navire	Schiff	5	223
? 47702	ἐπιγείζω	e)pigei/zw	live on earth	ἐπιγεΐζω	être sur la terre	Vivre sur terre	Lebe auf der Erde	3	223
? 109615	ὑιδοῦς	u(idou=s	son's son	ὑϊδοῦς [gens : οῦ (ὁ) ]	fils du fils, petit-fils	Le fils de son fils	Sohn Sohn	3	223
3296	Αὐτομέδων	*au)tome/dwn	Automedon	Αὐτομέδων [gens : οντος (ὁ) ]	Automédon	Automedon	Automedon	27	224
84843	περιπλευμονία	peripleumoni/a	inflammation of the lungs	περιπλευμονία > περιπνευμονία [gens : ας (ἡ) ]	péripneumonie	Inflammation des poumons	Entzündungen der Lunge	25	224
31131	δήλωμα	dh/lwma	a means of making known	δήλωμα [gens : ατος (τὸ) ]	moyen de faire connaître	Un moyen de faire connaître	Ein Mittel, um bekannt zu machen	11	224
59023	κακοδαιμονέω	kakodaimone/w	to be unfortunate	κακοδαιμονέω	être malheureux	Être malheureux	Unglücklich sein	11	224
37316	ἑτεραλκής	e(teralkh/s	giving strength to one of two	ἑτεραλκής [des : ής, ές ]	qui porte sa force de l'un des deux côtés ; qui porte sa force tantôt d'un côté, tantôt d'un autre	donner de la force à l'un des deux	einem von zwei Kraft geben	10	224
85871	πλαγκτός	plagkto/s	wandering, roaming	πλαγκτός [des : ή, όν ]	errant, instable ; qui divague	errant, errant	wandern, durchstreifen	10	224
97257	ῥύγχος	r(u/gxos	snout, muzzle, of swine	ῥύγχος [gens : εος-ους (τὸ) ]	groin	museau, museau, de porcs	Schnauze, Schnauze, von Schweinen	9	224
37942	ἔμποδος	e)/mpodos	at one's feet, coming in the way, meeting	ἔμποδος > ἐμπόδιος [des : ος, ον, ]	qui se trouve sur le chemin, que l'on rencontre ; qui entrave, qui fait obstacle à, qui empêche	qui se trouve sur le chemin, que l'on rencontre ; qui entrave, qui fait obstacle à, qui empêche	zu Füßen liegen, in den Weg kommen, sich treffen	3	836
? 831	Ἔμποδος	*)/empodos		ἔμποδος > ἐμπόδιος [des : ος, ον, ]	qui se trouve sur le chemin, que l'on rencontre ; qui entrave, qui fait obstacle à, qui empêche			3	831
! 42601	ἐν-ἁλίζω1	e)n-a(li/zw1	gather together			rassembler ensemble	versammelt euch	3	332
! 42602	ἐν-ἁλίζω2	e)n-a(li/zw2	salt			sel	Salz-	3	332
? 42688	ἐν-ἀπειλέω	e)n-a)peile/w	keep away	ἐναπειλέω	menacer de	tenir à l'écart	Bleib weg	3	417
? 42689	ἐν-ἀπειλέω1	e)n-a)peile/w1	keep away	ἐναπειλέω	menacer de	tenir à l'écart	Bleib weg	3	417
? 42690	ἐν-ἀπειλέω2	e)n-a)peile/w2	hold out	ἐναπειλέω	menacer de	tendre	aushalten	3	417
