48544	ἐπιρριγέω	e)pirrige/w	shiver afterwards	ἐπιρριγέω	avoir ensuite ou en outre le frisson	Frissons après	Zittere danach	6	32
85675	πινόεις	pino/eis	dirty	πινόεις [des : όεσσα, όεν ]	sale, crasseux	sale, crasseux	dreckig	5	32
92956	προσαναιρέω	prosanaire/w	lift up besides	προσαναιρέω	enlever ou supprimer en outre ; répondre en outre	Soulever en plus	Hebe auch auf	5	32
? 5152	Καισάρειος	*kaisa/reios	elephant	καισάρειος [des : α, ον ]	affranchi de César, de l'empereur	éléphant	Elefant	3	32
* 51644	εὐήμερος	eu)h/meros	of a fine day	1 εὐήμερος [des : ος, ον ]@2 εὐήμερος [des : ος, ον, ]	qui marque un jour heureux ; qui coule des jours heureux, heureux@tranquille, serein, doux	d'une belle journée	eines schönen Tages	3	32
* 96039	θηρόβοτος	qhro/botos	where wild beasts feed	θηρόϐοτος [des : ος, ον, subst. ]@ἡ θηρόϐοτος (in θηρόϐοτος) [des : ος, ον, subst. ]	où paissent les bêtes sauvages@pays peuplé de bêtes sauvages	Où les bêtes sauvages nourrissent	Wo wilde Tiere fressen	3	32
33023	διαγράφω	diagra/fw	mark out by lines	διαγράφω	décrire par le dessin ou par l'écriture	Marquer par lignes	Markieren Sie durch Linien	39	33
100140	στεφανίτης	stefani/ths	of or consisting of a crown	στεφανίτης [gens : ου subst. adj. m. ]	où l'on décerne une couronne ; vainqueur couronné	ou consistant en une couronne	von oder bestehend aus einer Krone	22	33
! 33	Ἕρμαρχος	*(/ermarxos						18	33
84652	περικτίονες	perikti/ones	dwellers around, neighbours	περικτίονες [gens : ων (οἱ) ]	habitants d'alentour	habitants autour, voisins	Bewohner herum, Nachbarn	17	33
26824	ἀτριβής	a)tribh/s	not rubbed	ἀτριϐής [des : ής, ές ]	non usé par le frottement ; non usé par la marche, non frayé (chemin) ; non rompu par l'exercice, qui n'a pas l'habitude de	Pas frotté	Nicht gerieben	16	33
1057	Ἀερόπη	*)aero/ph		Ἀερόπη [gens : ης (ἡ) ]	Aéropè	Aéropè		11	33
63993	κερατίνης	kerati/nhs	the fallacy called the Horns	κερατίνης [gens : ου ]	l'argument des cornes	L'erreur appelée Horns	Der Irrtum nannte die Hörner	8	33
95008	πυρσεία	pursei/a	communication by means of πυρσοί	πυρσεία [gens : ας (ἡ) ]	signaux par le feu ; nouvelles annoncées par des signaux de feu	communication au moyen de πυρσοί	Kommunikation mittels πυρσοί	8	33
41273	ἐκλιπαρέω	e)klipare/w	entreat earnestly	ἐκλιπαρέω	chercher à détourner du devoir par des instances	Prier sincèrement	Ernsthaft ernsthaft	6	33
105322	συνναίω	sunnai/w	dwell	συνναίω	habiter avec, vivre avec	habiter	wohnen	6	33
97066	ῥιπτάζω	r(ipta/zw	to throw to and fro, toss about	ῥιπτάζω [tr. intr. ]	s'agiter sans cesse ou en tous sens, être inquiet, agité	à faire des va-et-vient, à balancer	hin und her werfen, herumwerfen	5	33
3234	Αἰσχρίων	*ai)sxri/wn		Αἰσχρίων [gens : ωνος (ὁ) ]	Æskhriôn	Æskhriôn		18	162
? 1196	Ἀισχρίων	*)aisxri/wn		Αἰσχρίων [gens : ωνος (ὁ) ]	Æskhriôn			3	172
? 13694	ἀίω1	a)i/w1	perceive	1 ἀΐω@2 ἀΐω	entendre ; prêter l'oreille à, écouter, obéir@exhaler	apercevoir	wahrnehmen	3	348
? 13695	ἀίω2	a)i/w2	perceive	1 ἀΐω@2 ἀΐω	entendre ; prêter l'oreille à, écouter, obéir@exhaler	apercevoir	wahrnehmen	3	348
13750	ἀκακήσιος	a)kakh/sios	guileless	ἀκακήσιος > ἀκάκητα [gens : ου (ὁ) ]	qui ne fait pas de mal, bienfaisant	qui ne fait pas de mal, bienfaisant	arglos	3	403
? 1203	Ἀκακήσιος	*)akakh/sios		ἀκακήσιος > ἀκάκητα [gens : ου (ὁ) ]	qui ne fait pas de mal, bienfaisant			9	179
11190	ἄκακος	a)/kakos	unknowing of ill	ἄκακος [des : ος, ον ]	sans méchanceté ; sans malice, ingénu, simple	Inconscient de mal	Unwissend von krank	23	940
? 638	Ἄκακος	*)/akakos		ἄκακος [des : ος, ον ]	sans méchanceté ; sans malice, ingénu, simple			3	638
