53924	φιτύω	fitu/w	to sow, plant, beget, call into being	φιτύω	ensemencer, engendrer	semer, planter, engendrer, faire naître	säen, pflanzen, zeugen, ins Leben rufen	13	256
27048	ἀζαλέος	a)zale/os	dry, parched	ἀζαλέος [des : α, ον ]	qui dessèche, qui brûle, qui consume	sec, desséché	trocken, ausgetrocknet	12	256
60081	καρτέρησις	karte/rhsis	bearing patiently	καρτέρησις [gens : εως (ἡ) ]	action de supporter avec patience ou courage	Porter patiemment	Geduldig gelagert	8	256
103491	συγκοινωνέω	sugkoinwne/w	have a joint share of	συγκοινωνέω	avoir une part de, participer à ; être compagnon avec, vivre avec	Avoir une part commune de	Haben einen gemeinsamen Anteil an	7	256
47735	ἐπιγουνίς	e)pigouni/s	the part above the knee, the great muscle of the thigh	ἐπιγουνίς [gens : ίδος (ἡ) ]	la partie de la jambe au-dessus du genou, cuisse ; rotule	la partie au-dessus du genou, le grand muscle de la cuisse	der Teil über dem Knie, der große Muskel des Oberschenkels	6	256
48768	ἐπιστροφάδην	e)pistrofa/dhn	turning this way and that way, right and left	ἐπιστροφάδην [adv. ]	en se tournant de tous côtés, avec véhémence ; en allant et venant ; de tous côtés	tournant de cette façon et de cette façon, à droite et à gauche	hin und her drehen, rechts und links	6	256
17752	ἀναμανθάνω	a)namanqa/nw	inquire closely	ἀναμανθάνω	chercher à savoir ; apprendre de nouveau	Se renseigner de près	Erkundigen Sie sich genau	5	256
* 30128	ξηρά	chra/		ξηρά > ξηρός [gens : ᾶς (ἡ) ]@ἡ ξηρά (in ξηρός) [des : ά, όν subst. ]	sec ; qui concerne les matières sèches@la terre ferme			3	256
* 42524	ἐμπολίζω	e)mpoli/zw	inclose within the city	2 ἐμπολίζω@1 ἐμπολίζω	faire tourner autour d'un pôle ou pivot@enfermer dans l'enceinte d'une ville	Dans la ville	In der Stadt einschließen	3	256
? 59055	κακοφυία	kakofui/a	bad natural qualities	κακοφυΐα [gens : ας (ἡ) ]	mauvais naturel	Mauvaises qualités naturelles	Schlechte natürliche Eigenschaften	3	256
? 84875	περιπολαῖος	peripolai=os	open all round	περιπόλαιος [des : ος, ον, ]	qui tourne tout autour, mobile	Ouvert tout autour	Alles rundum öffnen	3	256
31164	δηλέομαι	dhle/omai	to hurt, do a mischief to	δηλέομαι < δηλέω	blesser, endommager ; être funeste, nuire	faire du mal, faire du mal à	zu verletzen, ein Unheil zu tun	35	257
39422	ἐγγυαλίζω	e)gguali/zw	to put into the palm of the hand, put into one's hand	ἐγγυαλίζω	mettre dans la main	mettre dans la paume de la main, mettre dans la main	in die Handfläche legen, in die Hand nehmen	33	257
72473	μητίετα	mhti/eta	a counsellor	μητίετα [adj. m. ]	prudent, sage	un conseiller	ein Berater	33	257
* 99340	σκυτικός	skutiko/s	skilled in shoemaking	σκυτικός [des : ή, όν ]@ὁ σκυτικός (in σκυτικός) [des : ή, όν ]	de cordonnier@cordonnier	Compétent en chaussure	Qualifizierte Schuhmacher	19	257
107599	τιθήνη	tiqh/nh	a nurse	τιθήνη [gens : ης (ἡ) ]	nourrice, femme qui donne des soins à un enfant ; mère	une infirmière	eine Krankenschwester	19	257
84876	περιπολέω	peripole/w	to go round	περιπολέω	tourner tout autour	faire le tour	umhergehen	14	257
7426	Νίκαρχος	*ni/karxos		Νίκαρχος [gens : ου (ὁ) ]	Nikarkhos, (h.)	Nikarkhos, (h.)		13	257
* 36646	ἕρμα1	e(/rma1	a prop, support	2 ἕρμα [gens : ατος (τὸ) ]@1 ἕρμα [gens : ατος (τὸ) ]	pendant d'oreilles ; collier@tout objet qui sert d'appui ; ce qui fait qu'une chose appuie ou enfonce, ce qui alourdit	un accessoire, un support	eine Requisite, Unterstützung	19	579
* 36647	ἕρμα2	e(/rma2	ear-rings; ﻿band, noose; ﻿a serpent΄s coils	2 ἕρμα [gens : ατος (τὸ) ]@1 ἕρμα [gens : ατος (τὸ) ]	pendant d'oreilles ; collier@tout objet qui sert d'appui ; ce qui fait qu'une chose appuie ou enfonce, ce qui alourdit	soutenir	Stütze	19	579
36649	ἕρμαιον	e(/rmaion	a god-send, wind-fall	ἕρμαιον [gens : ου (τὸ) ]	bonne aubaine, trouvaille, heureuse découverte procurée par Hermès	un coup de vent	ein von Gott gesandter Windfall	16	581
? 31	Ἕρμαιον	*(/ermaion	temple of Hermes	Ἑρμαῖον [gens : ου (τὸ) ]@ἕρμαιον [gens : ου (τὸ) ]	Hermæon@bonne aubaine, trouvaille, heureuse découverte procurée par Hermès	don d'Hermès	Geschenk von Hermes	7	31
? 37225	ἑρμαῖος	e(rmai=os	called after Hermes	Ἑρμαῖος [des : α, ον ]@Ἕρμαιος [gens : ου (ὁ) ]	qui concerne Hermès, qui provient d'Hermès, profitable, avantageux ; qui porte le nom d'Hermès ou consacré à Hermès@Hermæos	appelé après Hermes	rief nach Hermes	3	133
236	Ἑρμαῖος	*(ermai=os	called after Hermes	Ἑρμαῖος [des : α, ον ]	qui concerne Hermès, qui provient d'Hermès, profitable, avantageux ; qui porte le nom d'Hermès ou consacré à Hermès	appelé après Hermes	rief nach Hermes	12	236
32	Ἕρμαιος	*(/ermaios		Ἕρμαιος [gens : ου (ὁ) ]	Hermæos	Hermæos		3	32
