32969	διαφράζω	diafra/zw	to speak distinctly, tell plainly	διαφράζω	dire clairement, dire	parler distinctement, dire clairement	deutlich zu sagen, klar zu sagen	7	1003
3051	Ὠκαλέη	*)wkale/h	, a village in Boeotia near Haliartus	Ὠκαλέη < Ὠκαλέα [gens : ας, (ἡ) ]	Ôkaléa	, un village en Béotie près de Haliartus	, ein Dorf in Böotien bei Haliartus	6	1003
55695	γλήνη	glh/nh	the pupil	γλήνη [gens : ης (ἡ) ]	cavité où s'emboîtent les os	la pupille	das Schulkind	6	1003
79399	παιγνία	paigni/a	play, sport, a game	παιγνία [gens : ας (ἡ) ]	jeu, amusement ; fête	jouer, faire du sport, un jeu	spielen, Sport, ein Spiel	6	1003
? 104242	συνάμα	suna/ma	together	σύναμα [adv. ]	en même temps avec	ensemble	zusammen	6	1003
! 10222	Χαρώνιος	*xarw/nios	of or belonging to Charon			de Charon ou appartenant à Charon	von oder zu Charon gehörend	5	1003
13324	ἀγκυλότοξος	a)gkulo/tocos	with curved bow	ἀγκυλότοξος [des : ος, ον ]	à l'arc recourbé	avec arc incurvé	mit gebogenem Bogen	5	1003
18501	ἀνεξαπάτητος	a)necapa/thtos	infallible	ἀνεξαπάτητος [des : ος, ον ]	qu'on ne peut tromper	infaillible	unfehlbar	5	1003
* 58778	κάτοπτος	ka/toptos	visible	1 κάτοπτος [des : ος, ον ]@2 κάτοπτος [des : ος, ον, ]	qui est en vue de ; visible@grillé, rôti	visible	sichtbar	5	1003
* 63939	κεράω	kera/w	make horned; take post on the wing or flank; [mix, mingle > κεράννυμι]	1 κεράω [tr. intr. ]@2 κεράω > κεράννυμι	représenter avec des cornes ou un croissant ; se tenir à l'aile de l'armée@mêler, mêler de l'eau au vin ou à un liquide ; mêler	faire cornu; prendre position sur l'aile ou le flanc; [mélanger, mélanger> κεράννυμι]	gehörnt machen; Post auf dem Flügel oder der Flanke; [mischen, mischen> κεράννυμι]	3	1003
58779	κάτοπτρον	ka/toptron	mirror	κάτοπτρον [gens : ου (τὸ) ]	miroir ; image	miroir	Spiegel	39	1004
11254	ἄκοσμος	a)/kosmos	without order, disorderly	ἄκοσμος [des : ος, ον ]	désordonné, confus ; déréglé, inconvenant ; qui trouble l'ordre, rebelle ; monde qui n'en est pas un	sans ordre, désordonné	ohne Ordnung, ungeordnet	38	1004
1004	Ἀβραδάτας	*)abrada/tas		Ἀϐραδάτας	Abradatas	Abradatas		30	1004
103215	σύζευξις	su/zeucis	a being yoked together	σύζευξις [gens : εως (ἡ) ]	état d'animaux attelés au même joug	Un être joué ensemble	Ein Wesen zusammen gejagt	13	1004
105269	συνημερεύω	sunhmereu/w	pass one's days together	συνημερεύω	passer la journée ensemble ; vivre avec	Passer les jours ensemble	Vergebe die Tage zusammen	13	1004
* 104243	συνάμφω	suna/mfw	both together	συνάμφω [indécl. ]@τὸ συνάμφω (in συνάμφω) [indécl. ]@ὁ συνάμφω (in συνάμφω) [indécl. ]	tous les deux ensemble@l'ensemble des deux.@l'ensemble des deux.	les deux ensemble	beide zusammen	12	1004
23687	ἀποδέκτης	a)pode/kths	receiver	ἀποδέκτης > ἀποδεκτήρ [gens : ου (ὁ) ]	receveur, percepteur	récepteur	Empfänger	9	1004
5100	Κάρησος	*ka/rhsos	Caresus	Κάρησος [gens : ου (ὁ) ]	Karèsos, (fl.)	Caresus	Caresus	8	1004
7149	Μολοσσία	*molossi/a		Μολοσσία [gens : ας (ἡ) ]	la Molossie	la Molossie		6	1004
98037	σφηκιά	sfhkia/	wasps' nest	σφηκιά [gens : ᾶς (ἡ) ]	nid de guêpes, guêpier	Nid de guêpes	Wespennest	6	1004
26771	ἀτμώδης	a)tmw/dhs	vaporous	ἀτμώδης [des : ης, ες, ]	vaporeux	vaporeux	Dampfig	5	1004
85623	πιλέω	pile/w	compress wool	πιλέω	fouler de la laine, préparer avec de la laine foulée	Comprimer de la laine	Komposit Wolle	5	1004
? 51592	εὐφυία	eu)fui/a	natural goodness of growth	εὐφυΐα [gens : ας (ἡ) ]	heureuse croissance	La bonté naturelle de la croissance	Natürliche Güte des Wachstums	3	1004
? 78361	οἰήιον	oi)h/ion	a rudder, helm	οἰήϊον [gens : ου (τὸ) ]	gouvernail	un gouvernail, barre	ein Ruder, Helm	3	1004
! 112482	ὑπολογίζομαι	u(pologi/zomai	take into account			prendre en compte	berücksichtigen	28	1005
