37639	ἔκβολος	e)/kbolos	thrown out	ἔκϐολος [des : ος, ον subst. ]	chassé de, rejeté ; rejeté du sein de sa mère, mis au monde prématurément ; pointe de terre qui jaillit de la mer, promontoire	jeté	hinausgeworfen	7	539
41779	ἐκτραχηλίζω	e)ktraxhli/zw	throw the rider over its	ἐκτραχηλίζω	jeter à bas par-dessus son cou ; rompre le cou ; redresser la tête ; avoir une parole emphatique	Jette le cavalier sur son	Werfen Sie den Fahrer über seine	6	539
103776	συμβολέω	sumbole/w	meet	συμϐολέω	se rencontrer avec	rencontrer	Treffen	6	539
108905	τρωπάω	trwpa/w	to turn constantly, change	τρωπάω	tourner, infléchir	tourner constamment, changer	ständig drehen, ändern	6	539
81014	παράφρων	para/frwn	wandering from reason, out of one's wits, deranged	παράφρων [des : ων, ον, gens : ονος, ]	qui est hors de son bon sens, fou, insensé	errant de raison, hors de son esprit, dérangé	aus der Vernunft wandern, verrückt	5	539
91409	πρόσπαιος	pro/spaios	striking upon	πρόσπαιος [des : ος, ον, ]	soudain, récent	Frappant	Auffällig	5	539
? 1563	Ἀνατόλιος	*)anato/lios		ἀνατόλιος > ἀνατολικός [des : η, ον, ]	qui concerne la région du Levant, oriental			3	539
? 10786	ἁμματίζω	a(mmati/zw	tie	ἀμματίζω	nouer, attacher	attacher	Krawatte	3	539
? 17008	ἀνάδρομος	a)na/dromos	running up	ἀναδρόμος [des : ος, ον, ]	qui remonte vivement en courant	en courant	Hochlaufen	3	539
? 57286	ἱερόδρομος	i(ero/dromos	flowing in a sacred stream	*ἱεροδρόμος [des : ος, ον, ]	qui s'épanche en flots sacrés	Coule dans un cours sacré	Fließt in einem heiligen Strom	3	539
99623	σπαράσσω	spara/ssw	to tear, rend in pieces, mangle	σπαράσσω [tr. intr. ]	déchirer ; palpiter, être agité convulsivement, faire des efforts convulsifs	déchirer, déchirer en morceaux, ronger	zerreißen, in Stücke zerreißen, zerfleischen	33	540
11826	ἄρρηκτος	a)/rrhktos	unbroken, not to be broken	ἄρρηκτος [des : ος, ον, ]	qu'on ne peut briser	ininterrompu, à ne pas casser	ungebrochen, nicht gebrochen zu werden	28	540
94489	πτερωτός	pterwto/s	feathered	πτερωτός [des : ή, όν ]	qui a des plumes ; qui a des ailes, ailé	à plumes	Gefiederten	26	540
49052	ἐπιχορηγέω	e)pixorhge/w	supply	ἐπιχορηγέω	ajouter comme chorège à ce qui a déjà été fourni ; fournir en outre, accorder en outre	la fourniture	liefern	12	540
62450	καταμήνιος	katamh/nios	monthly	καταμήνιος [des : ος, ον, ]	de chaque mois	mensuel	monatlich	11	540
76873	ὀκριόεις	o)krio/eis	having many points	ὀκριόεις [des : όεσσα, όεν, ]	qui a des protubérances, âpre, raboteux	Ayant plusieurs points	Mit vielen punkten	11	540
34554	διοικοδομέω	dioikodome/w	build across	διοικοδομέω	séparer par une construction, par une clôture ; obstruer ou intercepter par des constructions	Construire à travers	Bauen über	8	540
50080	εἰδοί	ei)doi/	Idus	εἰδοί [gens : ῶν (αἱ) ]	les ides	Idus	Idus	8	540
? 7525	Νωνακρίς	*nwnakri/s		Νώνακρις [gens : ιος (ἡ) ]	Nônakris (v.)			3	356
7522	Νώνακρις	*nw/nakris		Νώνακρις [gens : ιος (ἡ) ]	Nônakris (v.)	Nônakris (v.)		7	353
75486	νωτοφόρος	nwtofo/ros	carrying on the back	νωτοφόρος [des : ος, ον, ]	qui porte sur son dos	portant sur le dos	auf dem Rücken tragen	3	186
? 75483	νωτόφορος	nwto/foros	carrying on the back	νωτοφόρος [des : ος, ον, ]	qui porte sur son dos	Portant sur le dos	Auf dem Rücken tragen	3	183
? 76478	ὀᾶ	o)a=	woe	2 ὄα [gens : ὄων (τὰ) ]@1 ὄα [gens : ὄας (ἡ) ]@ὀά [interj. ]	œufs@cormier@cri de douleur	malheur	Weh	6	146
76476	ὀά	o)a/	hem	ὀά [interj. ]	cri de douleur	ourlet	Saum	3	144
* 76279	ὄα	o)/a	service-tree	2 ὄα [gens : ὄων (τὰ) ]@1 ὄα [gens : ὄας (ἡ) ]	œufs@cormier	Service-tree	Service-tree	3	973
