? 53405	φιλησία	filhsi/a	thievishness	Φιλησία [gens : ης (ἡ) ]	Philèsia, (f.)	La timidité	Thievishness	3	761
? 64723	κλήιθρον	klh/iqron	bar	κλήϊθρον > κλεῖθρον	tout ce qui sert à fermer	bar	Bar	3	761
? 74003	μυωνιά	muwnia/	a lewd woman	μυωνία [gens : ας (ἡ) ]	trou de souris	Une femme vulnérable	Eine lewd Frau	3	761
* 78118	ὀχεῖον	o)xei=on	male animal kept for breeding	1 ὀχεῖον [gens : ου (τὸ) ]@2 ὀχεῖον > ὄχημα [gens : ου (τὸ) ]	étalon ; lieu où l'on entretient les étalons@ce qui porte ou soutient	Animal mâle gardé en élevage	Männliches Tier für die Zucht gehalten	3	761
? 87438	πολυλήιος	polulh/ios	with many cornfields	πολυλήϊος [des : ος, ον ]	riche en champs de blé, opulent	Avec de nombreux champs de maïs	Mit vielen Getreidefeldern	3	761
95743	θεραπαινίς	qerapaini/s	a female servant, slavewoman	θεραπαινίς [gens : ίδος (ἡ) ]	petite servante	petite servante	eine Dienerin, Sklavin	22	762
13082	ἀφωνία	a)fwni/a	speechlessness	ἀφωνία [gens : ας (ἡ) ]	impuissance à parler, aphonie ; mutisme	Sans voix	Sprachlosigkeit	20	762
32726	διάπυος	dia/puos	suppurating	διάπυος [des : ος, ον ]	qui suppure	Suppurant	Eitrig	8	762
14109	ἀκουάζομαι	a)koua/zomai	to hearken	ἀκουάζομαι < ἀκουάζω	entendre	écouter	zu hören	7	762
! 34776	διώρυγος	diw/rugos	two fathoms deep			Deux brasses profondes	Zwei Faden tief	7	762
26529	ἀσύνδετος	a)su/ndetos	unconnected	ἀσύνδετος [des : ος, ον ]	non uni, non lié	sans rapport	Nicht verbunden	6	762
* 100871	στύπος	stu/pos	stem	1 στύπος [gens : εος-ους (τὸ) ]@2 στύπος > στύππη [gens : ου (ὁ) ]	tronc, bâton ; > κύτος@filasse, étoupe	tige	Stengel	6	762
57509	ἱππήλατος	i(pph/latos	fit for horsemanship	ἱππήλατος [des : ος, ον ]	praticable pour les chevaux ; fabriqué (allongé) en forme de cheval	Adapté à l'équitation	Fit für horsemanship	5	762
? 116345	ζῳοτύπος	zw|otu/pos	modelling animals from life	ζωοτύπος [des : ος, ον ]	qui moule ou façonne des figures d'êtres animés ; qui décrit d'une manière vivante	modeler les animaux de la vie	Modellierung von Tieren aus dem Leben	3	762
84358	περιβολή	peribolh/	covering	περιϐολή [gens : ῆς (ἡ) ]	action de jeter autour ; action d'aller autour	couvrant	Abdeckung	35	763
9982	Τμῶλος	*tmw=los	Mt. Tmolus in Lydia	Τμῶλος [gens : ου (ὁ) ]	Tmôlos (auj. Bozdağlar)	Mt. Tmolus à Lydia	Mt. Tmolus in Lydia	28	763
70896	μελίφρων	meli/frwn	sweet to the mind, delicious	μελίφρων [gens : ονος (ὁ, ἡ) ]	qui prend soin du miel, qui élève des abeilles ; doux comme le miel	doux à l'esprit, délicieux	süß im Kopf, lecker	19	763
107098	τετράπολις	tetra/polis	of or with four cities	τετράπολις [gens : εως (ἡ) ]	réunion de quatre villes ou États, tétrapole	de ou avec quatre villes	von oder mit vier Städten	17	780
? 9822	Τετράπολις	*tetra/polis	of	τετράπολις [gens : εως (ἡ) ]	réunion de quatre villes ou États, tétrapole	de	von	3	603
107252	τετραστάδιος	tetrasta/dios	four stades in length	τετραστάδιος [des : ος, ον subst. ]	de quatre stades	quatre stades de longueur	vier Stadien lang	3	934
? 107119	τετράστάδιος	tetra/sta/dios	four stades in length	τετραστάδιος [des : ος, ον subst. ]	de quatre stades	Quatre étages de longueur	Vier Stufen in der Länge	3	801
107319	τευθίς	teuqi/s	calamary	τευθίς [gens : ίδος (ἡ) ]	calmar ou seiche ; sorte de pâtisserie	Calamary	Katastrophe	3	1001
? 9827	Τεῦθις	*teu=qis		τευθίς [gens : ίδος (ἡ) ]	calmar ou seiche ; sorte de pâtisserie			9	608
107322	τευθός	teuqo/s		τευθός < τεῦθος [gens : ου (ὁ) ]	seiche ou calmar de grande espèce	seiche ou calmar de grande espèce		3	1004
107310	τεῦθος	teu=qos	calamary	τεῦθος [gens : ου (ὁ) ]	seiche ou calmar de grande espèce	Calamary	Katastrophe	3	992
