10822	ἁπλότης	a(plo/ths	singleness	ἁπλότης [gens : ητος (ἡ) ]	simplicité ; droiture, générosité, franchise	Célibat	Single sein	24	573
38713	ἐξεπίτηδες	e)cepi/thdes	on purpose	ἐξεπίτηδες [adv. ]	à dessein	exprès	absichtlich	23	573
6718	Μαντίθεος	*manti/qeos		Μαντίθεος [gens : ου (ὁ) ]	Mantithéos, (h.)	Mantithéos, (h.)		21	573
70706	μειρακιώδης	meirakiw/dhs	becoming a youth	μειρακιώδης [des : ης, ες ]	de jeune homme ; puéril	Devenir un jeune	Eine Jugend zu werden	19	573
63507	καύχησις	kau/xhsis	boasting	καύχησις [gens : εως (ἡ) ]	action de se vanter, de se glorifier	Se vanter	Prahlerei	12	573
41813	ἐκτυπόω	e)ktupo/w	model	ἐκτυπόω	modeler, tailler en relief, relever en bosse ; façonner d'après (un modèle)	maquette	Modell-	10	573
36639	ἕνωσις	e(/nwsis	combination into one	ἕνωσις [gens : εως (ἡ) ]	action de réduire en un, union	Combinaison en un	Kombination in einem	9	573
3645	Ξενοκλείδης	*cenoklei/dhs		Ξενοκλείδης [gens : ου (ὁ) ]	Xénokleidès, (h.)	Xénokleidès, (h.)		8	573
12891	ἀφιερόω	a)fiero/w	hallow	ἀφιερόω	consacrer, dédier	sanctifier	heiligen	6	573
69679	μάργαρον	ma/rgaron	pearl	μάργαρον [gens : ου (τὸ) ]	perle	perle	Perle	5	573
79993	παντευχία	panteuxi/a	complete armour	παντευχία [gens : ας (ἡ) ]	armure complète	Armure complète	Komplette Rüstung	5	573
95554	θεόληπτος	qeo/lhptos	possessed	θεόληπτος [des : ος, ον ]	inspiré par la divinité ; enthousiasmé ; > θεοϐλαϐής ; superstitieux	possédé	besessen	5	573
? 1597	Ἀνεμῶτις	*)anemw=tis	she that stills the wind	ἀνεμῶτις [gens : ιδος adj. f. ]	qui apaise les vents (Athèna)	Elle qui calme le vent	Sie, der den Wind still macht	3	573
? 9792	Τελφούσα	*telfou/sa		Τέλφουσα [gens : ης (ἡ) ]@Τελφοῦσα [gens : ης (ἡ) ]	Telphousa@Telphousa			3	573
? 67614	λαίνεος	lai/neos		λαΐνεος > λάϊνος [des : α, ον ]	de pierre ; au cœur de pierre, au cœur dur			3	573
* 111000	ὑπήκοον	u(ph/koon	horned cummin	ὑπήκοον [gens : όου (τὸ) ]@τὸ ὑπήκοον (in ὑπήκοος) [des : οος, οον, subst. ]	sorte de plante narcotique@la partie sujette (des alliés)	Cummin à cornes	Gehörnte cummin	3	573
3646	Ξενοκράτης	*cenokra/ths		Ξενοκράτης [gens : ους (ὁ) ]	Xénokratès (Xénocrate)	Xénokratès (Xénocrate)		35	574
79007	πάμφιλος	pa/mfilos	beloved of all	πάμφιλος [des : ος, ον ]	cher à tous	Aimé de tous	Geliebte von allen	3	615
7610	Πάμφιλος	*pa/mfilos	beloved of all	Πάμφιλος [gens : ου (ὁ) ]	Pamphilos, (h.)	Aimé de tous	Geliebte von allen	26	441
79014	πάμφυλος	pa/mfulos	of mingled tribes, of all sorts	πάμφυλος [des : ος, ον ]	composé de tribus ou d'espèces de toutes sortes	de tribus mêlées, de toutes sortes	von vermischten Stämmen aller Art	3	622
7611	Πάμφυλος	*pa/mfulos	of mingled tribes	Πάμφυλος [gens : ου (ὁ) ]	Pamphylos	De tribus mêlées	Von vermischten Stämmen	34	442
79663	παμμάχος	pamma/xos		παμμάχος [des : ος, ον ]	qui lutte contre tous ; qui lutte au pancrace, prêt pour toute sorte de luttes ou de discussions	qui lutte contre tous ; qui lutte au pancrace, prêt pour toute sorte de luttes ou de discussions		3	243
? 79017	πάμμαχος	pa/mmaxos	ready	παμμάχος [des : ος, ον ]	qui lutte contre tous ; qui lutte au pancrace, prêt pour toute sorte de luttes ou de discussions	prêt	bereit	5	625
79746	παναίτιος	panai/tios	cause of all	παναίτιος [des : ος, ον ]	qui est la cause et le principe de tout ; coupable de tout, seul coupable	Cause de tous	Ursache für alle	3	326
7734	Παναίτιος	*panai/tios	cause of all	Παναίτιος [gens : ου (ὁ) ]	Panætios	Cause de tous	Ursache für alle	29	563
