? 45006	ἐπαγλαίζω	e)paglai/zw	to honour still more	ἐπαγλαΐζω	réjouir	honorer encore plus	noch mehr zu ehren	3	646
* 107988	τραπεζοφόρος	trapezofo/ros	bearing a table	τραπεζοφόρος [des : ος, ον subst. adj. ]@ἡ τραπεζοφόρος (in τραπεζοφόρος) [des : ος, ον subst. adj. ]	qui porte une table@prêtresse de Pallas à Athènes	Portant une table	Mit einem Tisch	3	646
35687	δυσάρεστος	dusa/restos	hard to appease	δυσάρεστος [des : ος, ον ]	mécontent ; difficile à contenter	Difficile à apaiser	Schwer zu beruhigen	14	647
18145	ἀνασχίζω	a)nasxi/zw	to rip up	ἀνασχίζω	fendre de bas en haut, dans toute la longueur ; fendre, déchirer	déchirer	zerreißen	9	647
116226	ζωγραφέω	zwgrafe/w	paint from life	ζωγραφέω	peindre d'après un modèle vivant ou d'après nature ; peindre	Peinture de la vie	Malen aus dem leben	9	647
69753	μαγεία	magei/a	theology of the Magians	μαγεία [gens : ας (ἡ) ]	religion des mages ; magie, sorcellerie	Théologie des Magiens	Theologie der Magier	6	647
71835	μεταδρομή	metadromh/	pursuit	μεταδρομή [gens : ῆς (ἡ) ]	poursuite, chasse	poursuite	Verfolgung	6	647
17119	ἀνάλημμα	a)na/lhmma	that which is used for repairing	ἀνάλημμα [gens : ατος (τὸ) ]	support	Ce qui est utilisé pour la réparation	Was für die Reparatur verwendet wird	5	647
48128	ἐπιμαχία	e)pimaxi/a	defensive alliance	ἐπιμαχία [gens : ας (ἡ) ]	alliance défensive (p. opp. à alliance offensive et défensive)	Alliance défensive	Defensive allianz	5	647
? 5767	Κορνοπίων	*kornopi/wn	locust	κορνοπίων [gens : ωνος (ὁ) ]	destructeur de sauterelles (Hèraklès)	criquet	Heuschrecke	3	647
? 24359	ἀποπλήξιος	a)poplh/cios	apoplectic	ἀπόπληξιος < ἀπόπληξις > ἀποπληξία [gens : ας (ἡ) ]	apoplexie	apoplectique	Apoplektisch	3	647
15022	ἀμαχητί	a)maxhti/	without battle	ἀμαχητί > ἀμαχεί [adv. ]	sans combat ; sans conteste	Sans bataille	Ohne Schlacht	36	648
70781	μελαίνω	melai/nw	to blacken	μελαίνω [tr. intr. ]	rendre noir, noircir ; devenir noir, se noircir	noircir	zu schwärzen	35	648
17120	ἀνάληψις	a)na/lhyis	taking up	ἀνάληψις [gens : εως (ἡ) ]	réparation (d'une faute)	Reprendre	Aufnahme	34	648
9867	Τηθύς	*thqu/s	Tethys, wife of Oceanus, nurse of Hera	Τηθύς [gens : ύος (ἡ) ]	Tèthys ; la mer, la terre	Tethys, épouse d'Oceanus, infirmière d'Héra	Tethys, Frau von Oceanus, Krankenschwester von Hera	24	648
29494	βουληφόρος	boulhfo/ros	counselling, advising	βουληφόρος [des : ος, ον ]	qui apporte un avis, qui conseille, qui dirige ; qui apporte une décision, qui décide	conseil, conseil	Beratung, Beratung	22	648
32612	διάφραγμα	dia/fragma	partition	διάφραγμα [gens : ατος (τὸ) ]	séparation, cloison, barrière	cloison	Partition	22	648
80068	πανώλεθρος	panw/leqros	utterly ruined, utterly destroyed	πανώλεθρος [des : ος, ον ]	tout à fait pernicieux ou funeste	complètement ruiné, complètement détruit	völlig ruiniert, völlig zerstört	21	648
! 89584	πρό-ὠρίζω	pro/-w)ri/zw						3	836
! 89579	πρό-ὡρίζω	pro/-w(ri/zw						3	831
! 89603	πρό-χράω1	pro/-xra/w1	fall upon			tomber sur	Fallen auf	3	854
! 89604	πρό-χράω2	pro/-xra/w2	proclaim			proclamer	proklamieren	3	854
? 91583	προαγών	proagw/n	a ceremonial parade of actors	προάγων [gens : ωνος (ὁ) ]	prélude d'un combat ; prélude	Un défilé cérémoniel d'acteurs	Eine zeremonielle Parade von Schauspielern	5	710
91551	προάγων	proa/gwn	a ceremonial parade of actors	προάγων [gens : ωνος (ὁ) ]	prélude d'un combat ; prélude	un défilé cérémonial d'acteurs	eine zeremonielle Parade von Schauspielern	3	678
! 89668	πρόἀνά-λέγω1	pro/a)na/-le/gw1	lay			allonger	legen	3	916
