1502	Ἀμύνανδρος	*)amu/nandros		Ἀμύνανδρος [gens : ου (ὁ) ]	Amynandros, (h.)	Amynandros, (h.)		20	478
* 74752	νεοχμός	neoxmo/s	new	1 νεοχμός [des : ός, όν ]@2 νεοχμός > νεόχμωσις [gens : οῦ (ὁ) ]	nouveau, neuf ; nouveau, étrange@renouvellement ; nouveautés, phénomènes nouveaux	Nouveau	neu	16	478
91348	πρόσφθεγμα	pro/sfqegma	an address, salutation	πρόσφθεγμα [gens : ατος (τὸ) ]	parole adressée à qqn ; appellation, nom	une adresse, salutation	eine Adresse, Anrede	15	478
70611	μεγαλοσθενής	megalosqenh/s	of great strength	μεγαλοσθενής [des : ής, ές ]	doué d'une grande force	D'une grande force	Von großer stärke	13	478
7647	Πάρνης	*pa/rnhs	mt Parnes	Πάρνης [gens : ηθος (ἡ, qqf. ὁ)]	le Parnès (auj. Párnitha)	Mt Parnes	mt Parnes	9	478
5598	Κλεομήδης	*kleomh/dhs		Κλεομήδης [gens : ους (ὁ) ]	Kléomèdès	Kléomèdès		8	478
65469	κολλώδης	kollw/dhs	glutinous	κολλώδης [des : ης, ες, ]	collant, gluant, visqueux	glutineux	klebrig	8	478
26245	ἀσπερχές	a)sperxe/s	hastily, hotly, vehemently	ἀσπερχές [adv. ]	avec ardeur, sans trêve, sans relâche	à la hâte, chaudement, avec véhémence	hastig, heiß, vehement	7	478
11764	ἄρδις	a)/rdis	point of an arrow	ἄρδις [gens : εως (ἡ) ]	pointe de javelot, dard ; aiguillon	Point d'une flèche	Punkt eines Pfeils	6	478
2526	Ἐτεόκρητες	*)eteo/krhtes	true Cretans	Ἐτεόκρητες [gens : ων (οἱ) ]	Étéocrétois	Vrais crétois	Wahre Kreter	5	478
10725	ἁμάξοικος	a(ma/coikos	dwelling in a wagon	ἁμάξοικος [des : ος, ον ]	qui habite dans un chariot	Habitation dans un wagon	Wohnen in einem wagen	5	478
63412	κατονειδίζω	katoneidi/zw	to reproach	κατονειδίζω	blâmer avec injure	blâmer avec injure	Vorwurf machen	5	478
? 115033	χρυσίππειος	xrusi/ppeios	of, belonging to Chrysippus	Χρυσίππειος [des : α, ον ]@ὁ Χρυσίππειος (in Χρυσίππειος) [des : α, ον ]	de Chrysippe@disciple de Chrysippe	de, appartenant à Chrysippus	von, zu Chrysippus gehörend	3	478
2527	Ἐτεόνικος	*)eteo/nikos		Ἐτεόνικος [gens : ου (ὁ) ]	Étéonikos (vrai vainqueur)	Étéonikos (vrai vainqueur)		27	479
12797	ἀφαρπάζω	a)farpa/zw	to tear off	ἀφαρπάζω	enlever de force, arracher	arracher	abreißen	19	479
479	Ἱστιαιεύς	*(istiaieu/s		Ἱστιαιεύς [gens : έως (ὁ) ]	habitant d'Histiæa	habitant d'Histiæa		9	479
4575	Φειδιππίδης	*feidippi/dhs		Φειδιππίδης [(ὁ) ]	Pheidippidès, (h.)	Pheidippidès, (h.)		9	479
33469	διαπαίζω	diapai/zw	jest	διαπαίζω	jouer jusqu'au bout ; se jouer de, se moquer de	plaisanter	Scherz	8	479
* 68585	λίς2	li/s2	smooth	3 *λίς [(τὸ) ]@2 λίς [adj. f. ]@1 λίς [(ὁ) ]	tissu de lin, couverture pour couvrir un cadavre ; couverture ; couverture de chariot ; un voile@pierre unie, glissante@lion	lisse	glatt	18	509
69009	λισσός	lisso/s	smooth	λισσός [des : ή, όν, ]	lisse, uni	lisse	glatt	6	929
* 6400	Λίσσος	*li/ssos		2 Λίσσος [gens : ου (ὁ) ]@1 Λίσσος [gens : ου (ὁ, ἡ) ]	Lissos, (fl.)@Lissos (auj. Lezhë) (v.)			15	256
69036	λιχανός	lixano/s	licking	λιχανός < λιχανὸς δάκτυλος [gens : οῦ ]	l'index, le second doigt de la main (le lécheur)	Léchage	Lecken	7	956
68602	λίχανος	li/xanos	licking	λίχανος [gens : ου (ἡ) ]	corde de la lyre qu'on touchait avec l'index de la main gauche ; son de cette corde	Léchage	Lecken	3	526
69035	λιχάς	lixa/s	the space between the forefinger	λιχάς [gens : άδος (ἡ) ]	empan, distance entre le pouce et l'index écartés	L'espace entre l'index	Der Raum zwischen dem Zeigefinger	3	955
6401	Λίχας	*li/xas		Λίχας [gens : ου (ὁ) ]	Likhas	Likhas		33	257
