41509	ἐκπολεμόω	e)kpolemo/w	make hostile	ἐκπολεμόω	exciter à la guerre	Faire hostile	Feindlich machen	28	269
48781	ἐπισύρω	e)pisu/rw	drag	ἐπισύρω [tr. intr. ]	se traîner péniblement	traîne	ziehen	26	269
51883	εὐμεγέθης	eu)mege/qhs	of good size	εὐμεγέθης [des : ης, ες, ]	d'une bonne grandeur	De bonne taille	Von guter Größe	23	269
103504	συγκοπή	sugkoph/	cutting up into small pieces	συγκοπή [gens : ῆς (ἡ) ]	morcellement d'un métal pour la fabrication de la monnaie ; raccourcissement, réduction, concision du style ; collision, choc ; syncope, défaillance	Coupant en petits morceaux	Schneiden in kleine Stücke	20	269
57016	ἠλακάτη	h)laka/th	a distaff	ἠλακάτη [gens : ης (ἡ) ]	tige de roseau	une quenouille	ein Spieß	14	269
2317	Ἐλευθεραί	*)eleuqerai/		Ἐλευθεραί [gens : ῶν (αἱ) ]	Éleuthères, (v.)	Éleuthères, (v.)		12	269
53937	φλαττόθρατ	flatto/qrat		φλαττόθρατ	onomatopée comique pour imiter un bredouillement emphatique	onomatopée comique pour imiter un bredouillement emphatique		11	269
96276	θρῆνυς	qrh=nus	a footstool	θρῆνυς [gens : υος (ὁ) ]	escabeau pour les pieds ; banc de rameurs	un tabouret	ein Fußschemel	11	269
114824	χρεμετίζω	xremeti/zw	to neigh, whinny	χρεμετίζω	hennir	hennir, hennir	wiehern, wiehern	8	269
11547	ἄνθεμον	a)/nqemon	flowers	ἄνθεμον [gens : ου (τὸ) ]	fleur ; sorte de plante	fleurs	Blumen	7	269
27061	ἀζηχής	a)zhxh/s	unceasing, excessive	ἀζηχής [des : ής, ές adv. ]	au bruit incessant ; sans relâche, incessant ; fermé, dur	incessant, excessif	unaufhörlich, übertrieben	7	269
62179	καταιθαλόω	kataiqalo/w	burn to ashes	καταιθαλόω	noircir de fumée, de suie ; réduire en fumée, en cendres	Brûler en cendres	In Asche brennen	7	269
77626	ὀρεωκόμος	o)rewko/mos	muleteer	ὀρεωκόμος [des : ος, ον, ]	qui soigne les mulets, muletier	muletier	Maultiertreiber	6	269
93195	προσεξευρίσκω	proseceuri/skw	find out	προσεξευρίσκω	découvrir en outre ou après de pénibles recherches	trouver	rausfinden	10	270
* 99353	σκυτοτομικός	skutotomiko/s	of or for a shoemaker	σκυτοτομικός [des : ή, όν subst. ]@ὁ σκυτοτομικός (in σκυτοτομικός) [des : ή, όν subst. ]	de cordonnier@cordonnier	de ou pour un cordonnier	von oder für einen Schuhmacher	10	270
3342	Βαγαῖος	*bagai=os	title of Zeus in Phrygia	Βαγαῖος [gens : ου (ὁ) ]	Bagæos	titre de Zeus dans Phrygia	Titel des Zeus in Phrygien	8	270
97303	ῥυμός	r(umo/s	the pole of a carriage	ῥυμός [gens : οῦ (ὁ) ]	ce qui sert à traîner ou à tirer ; traînée, trace laissée par une chose, sillon, traînée, queue (de comète)	le poteau d'un chariot	die Stange eines Wagens	7	270
51562	εὐφίλητος	eu)fi/lhtos	wellbeloved	εὐφίλητος [des : η, ον ]	bien-aimé	Bien aimé	Wellbeloved	3	974
4308	Εὐφίλητος	*eu)fi/lhtos	Euphiletus	Εὐφίλητος [gens : ου (ὁ) ]	Euphilètos, (h.)	Euphiletus	Euphiletus	26	212
50827	εὔφορβος	eu)/forbos	well-fed	εὔφορϐος [des : ος, ον, ]	bien nourri, gros, gras	bien nourri	gut genährt	3	248
4218	Εὔφορβος	*eu)/forbos	Euphorbus	Εὔφορϐος [gens : ου (ὁ) ]	Euphorbos, (h.)	Euphorbe	Euphorbus	17	122
? 51587	εὐφρονίδης	eu)froni/dhs	son of Night	Εὐφρονίδης [gens : ου (ὁ) ]	le fils d'Euphronè, de la Nuit	Fils de la nuit	Sohn der Nacht	3	999
4314	Εὐφρονίδης	*eu)froni/dhs	son of Night	Εὐφρονίδης [gens : ου (ὁ) ]	le fils d'Euphronè, de la Nuit	Fils de la nuit	Sohn der Nacht	3	218
? 51620	εὐγμα	eu)gma	boast, boasting	εὖγμα [gens : ατος (τὸ) ]	vanterie, fanfaronnade ; vœux, prières	se vanter, se vanter	prahlen, prahlen	3	8
51152	εὖγμα	eu)=gma	a boast, vaunt	εὖγμα [gens : ατος (τὸ) ]	vanterie, fanfaronnade ; vœux, prières	une vantardise, une vantardise	ein Prahler, gepriesen	7	569
