52017	εὐπάθεια	eu)pa/qeia	the enjoyment of good things, comfort, ease	εὐπάθεια [gens : ας (ἡ) ]	sensation ou impression agréable ; sensibilité	le plaisir des bonnes choses, le confort, la facilité	das Genießen von guten Dingen, Komfort, Leichtigkeit	16	403
64363	κίρκος	ki/rkos	hawk	κίρκος [gens : ου (ὁ) adj. ]	cirque	faucon	Falke	16	403
86050	πλεκτός	plekto/s	plaited, twisted	πλεκτός [des : ή, όν subst. ]	tressé, entrelacé ; ce qui sert à enlacer, tentacules de certains poissons	tressé, tordu	geflochten, verdreht	16	403
! 1427	Ἀμφίκλεια	*)amfi/kleia						9	403
96410	θύσανος	qu/sanos	a tassel	θύσανος [gens : ου (ὁ) ]	frange, bordure, frange ou bordure de l'égide	un gland	eine Quaste	9	403
105693	συνωφελέω	sunwfele/w	join in aiding	συνωφελέω	venir également ou en même temps en aide à	Se joindre à l'aide	Beitreten	9	403
38542	ἐξαντλέω	e)cantle/w	drain	ἐξαντλέω	puiser, pomper ; épuiser	drainer	Abtropfen lassen	8	403
9622	Σωκρατίδης	*swkrati/dhs		Σωκρατίδης [gens : ου (ὁ) ]	Sokratidès, (h.)	Sokratidès, (h.)		5	403
? 36467	δώσων	dw/swn	always going to give	Δώσων [gens : ωνος (ὁ) ]	Dôsôn (qui doit donner, qui promet toujours)	Toujours donner	Immer geben zu geben	3	403
113931	χαράσσω	xara/ssw	make pointed	χαράσσω	aiguiser ; faire une entaille, une incision	Faire pointer	Spitz machen	21	404
68478	ληκύθιον	lhku/qion	small oilflask	ληκύθιον [gens : ου (τὸ) ]	petite fiole à huile	Petite feuille d'huile	Kleiner Ölkolben	17	404
104667	συνδιαβάλλω	sundiaba/llw	cross together	συνδιαϐάλλω	franchir ensemble ; calomnier, décrier ou accuser avec ou en même temps	Croiser ensemble	Kreuzen zusammen	11	404
27196	αἴφνης	ai)/fnhs	suddenly	αἴφνης [adv. ]	subitement	soudainement	plötzlich	7	404
* 37496	ἔξαψις	e)/cayis	fastening	2 ἔξαψις [gens : εως (ἡ) ]@1 ἔξαψις [gens : εως (ἡ) ]	action d'enflammer, d'allumer ; inflammation, fermentation@action d'attacher à	Fixation	Befestigung	7	404
82929	πειρατικός	peiratiko/s	fit for piracy	πειρατικός [des : ή, όν ]	de pirate ; propre au métier de pirate	Adapté au piratage	Fit für Piraterie	7	404
! 5524	Κλάδεος	*kla/deos						6	404
! 3476	Βοιαί	*boiai/						5	404
? 63543	καυνός	kauno/s		2 Καῦνος [gens : ου (ἡ) ]@1 Καῦνος [gens : ου (ὁ) ]@καῦνος [gens : ου (ὁ) ]	Kaunos (auj. ruines près de Dalyan), (v.)@Kaunos@lot échu par le sort, sort			3	609
* 5343	Καῦνος	*kau=nos	Caunus	2 Καῦνος [gens : ου (ἡ) ]@1 Καῦνος [gens : ου (ὁ) ]	Kaunos (auj. ruines près de Dalyan), (v.)@Kaunos	Caunus	Caunus	21	223
! 5364	Κεβαλῖνος	*kebali=nos						7	244
! 5363	Κεβάλινος	*keba/linos						3	243
* 63724	κεγχρίας	kegxri/as	like grains of millet.	κεγχρίας [gens : ου subst. adj. m. ]@ὁ κεγχρίας (in κεγχρίας) [gens : ου subst. adj. m. ]	dartre miliaire, avec boutons semblables à des grains de millet@sorte de serpent tacheté comme de grains de millet	Comme des grains de mil.	Wie Hirsekörner.	3	790
? 5377	Κεγχρίας	*kegxri/as	like grains of millet.	κεγχρίας [gens : ου subst. adj. m. ]@ὁ κεγχρίας (in κεγχρίας) [gens : ου subst. adj. m. ]	dartre miliaire, avec boutons semblables à des grains de millet@sorte de serpent tacheté comme de grains de millet	Comme des grains de mil.	Wie Hirsekörner.	3	257
63749	κεινός	keino/s		κεινός > κενός [des : ή, όν, ]	vide ; vide de, privé de ; vain, sans fondement, frivole, futile	vide ; vide de, privé de ; vain, sans fondement, frivole, futile		3	813
63741	κεῖνος	kei=nos	the person there	κεῖνος > ἐκεῖνος	celui-là, celle-là, cela ; voilà justement celui que tu cherches ; c'est Iros qui est assis là ; si qqn est pris livrant la ville aux tyrans, qu'il meure, et que les enfants de celui-là (quel qu'il soit) ; ce grand dieu	La personne là-bas	Die Person dort	3	805
