3077	Ὠρεός	*)wreo/s		Ὠρεός [gens : οῦ (ὁ, ἡ)]	Ôréos, (v.)	Ôréos, (v.)		32	5
97039	ῥινός	r(ino/s	the skin	1 ῥινός [gens : οῦ (ἡ, postér. ὁ)]	peau, peau d'un homme vivant ; bouclier de cuir ; courroie dont les pugilistes s'entouraient les mains	la peau	die Haut	32	6
94981	πυρπολέω	purpole/w	to light and keep up a fire, watch a fire	πυρπολέω	se tenir auprès du feu ; consumer par le feu	pour allumer et maintenir un feu, regarder un feu	Um ein Feuer anzuzünden und aufrechtzuerhalten, beobachten Sie ein Feuer	31	6
3078	Ὠρίων	*)wri/wn	Orīon, the mighty hunter, beloved of Eos	Ὠρίων [gens : ωνος (ὁ) ]	Orion	Orīon, le puissant chasseur, bien-aimé d'Eos	Orīon, der mächtige Jäger, der von Eos geliebt wird	29	6
75304	νυκτερεύω	nuktereu/w	pass the night	νυκτερεύω	dormir pendant la nuit ; passer la nuit en un lieu	Passer la nuit	Vergebe die Nacht	17	6
76338	ὄμφαξ	o)/mfac	an unripe grape	ὄμφαξ [gens : ακος (ὁ et ἡ)subst. adj. ]	vert, acide, non mûr	un raisin non mûr	eine unreife Traube	16	6
78387	οἰκετικός	oi)ketiko/s	of or for the menials	οἰκετικός [des : ή, όν, ]	qui concerne le service ou les serviteurs	de ou pour les subalternes	von oder für die menials	10	6
1030	Ἀδούσιος	*)adou/sios		Ἀδούσιος [gens : ου (ὁ) ]	Adousios, (h.)	Adousios, (h.)		9	6
* 89788	πρόβολος	pro/bolos	outcrop, bulwark	πρόϐολος [des : ος, ον subst. ]@ὁ πρόϐολος (in πρόϐολος) [des : ος, ον subst. ]@ὁ πρόϐολος (in πρόϐολος) [des : ος, ον subst. ]	qui s'avance en saillie ; ce qu'on présente en avant, ce qu'on oppose@épieu, javelot ; digue ; abri, défense, forteresse@cap, promontoire ; écueil	affleurement, rempart	Aufschluss, Bollwerk	9	6
21630	ἀπαράβατος	a)para/batos	unalterable	ἀπαράϐατος [des : ος, ον ]	qu'on ne doit pas transgresser, inviolable ; qui ne passe pas de l'un à l'autre, immuable, constant ; qui ne transgresse pas la loi	inaltérable	unveränderlich	8	6
47483	ἐπιδανείζω	e)pidanei/zw	lend money on property already mortgaged	ἐπιδανείζω	prendre une seconde hypothèque sur un bien	Prêter de l'argent sur des biens déjà hypothéqués	Leihen Geld auf Eigentum bereits verpfändet	8	6
66021	κράμβη	kra/mbh	cabbage	κράμϐη [gens : ης (ἡ) ]	chou ; toute plante semblable au chou ; > ῥάφανος	chou	Kohl	8	6
61914	καταβλακεύω	katablakeu/w	treat carelessly	καταϐλακεύω	négliger, laisser se perdre ou détériorer par négligence	Traiter négligemment	Nachdenklich behandeln	7	6
72218	μετοικία	metoiki/a	change of abode, removal, migration	μετοικία [gens : ας (ἡ) ]	habitation avec	changement de domicile, déménagement, migration	Wohnortwechsel, Umzug, Migration	7	6
20604	ἀντίτεχνος	a)nti/texnos	rival in an art	ἀντίτεχνος [des : ος, ον, ]	rival dans une profession ou un art	Rival dans un art	Konkurrenz in einer Kunst	6	6
6150	Λαδίκη	*ladi/kh		Λαδίκη > Λαοδίκη	Laodikè, (f.)	Laodikè, (f.)		5	6
19552	ἀντεκκόπτω	a)ntekko/ptw	knock out in return	ἀντεκκόπτω	mutiler à son tour ou en retour	Éliminer en retour	Klopfen im Gegenzug	5	6
! 12127	ἀβάσκαντος	a)ba/skantos	secure against enchantments			Sécurisé contre les enchantements	Gegen Verzauberungen sichern	3	833
! 987	Ἀβάσκαντος	*)aba/skantos						3	987
10483	ἁβροκόμης	a(broko/mhs	with luxuriant foliage	ἁϐροκόμης [gens : ου, adj. m. ]	à la chevelure efféminée ou abondante ; au feuillage luxuriant	Avec un feuillage luxuriant	Mit üppigem Laub	3	238
? 1006	Ἀβροκόμης	*)abroko/mhs		ἁϐροκόμης [gens : ου, adj. m. ]	à la chevelure efféminée ou abondante ; au feuillage luxuriant			3	1006
? 1008	Ἀβρώνιχος	*)abrw/nixos		Ἁϐρώνιχος [gens : ου (ὁ) ]	Habrônikhos, (h.)			3	1008
106	Ἁβρώνιχος	*(abrw/nixos		Ἁϐρώνιχος [gens : ου (ὁ) ]	Habrônikhos, (h.)	Habrônikhos, (h.)		3	106
10966	ἄξεινος	a)/ceinos		ἄξεινος > ἄξενος	inhospitalier	inhospitalier		3	717
608	Ἄξεινος	*)/aceinos		Ἄξεινος πόντος [gens : ου (ὁ) ]	la mer inhospitalière			6	608
