* 8915	Θυμβραῖος	*qumbrai=os	Thymbraeus, a Trojan	2 Θυμϐραῖος [des : α, ον, ]@1 Θυμϐραῖος [gens : ου (ὁ) ]	de Thymbra@Thymbræos	Thymbraeus, un cheval de Troie	Thymbraeus, ein Trojaner	5	720
85339	πεύκινος	peu/kinos	of, from, or made of pine or pine wood	πεύκινος [des : η, ον ]	de pin	en, en ou en pin ou en pin	aus, aus oder aus Kiefer oder Kiefernholz	5	720
87397	πολυκηδής	polukhdh/s	full of care, grievous	πολυκηδής [des : ής, ές ]	qui éprouve une grande affliction ; qui cause une grande affliction	plein de soins, grave	voller Sorgfalt, schmerzlich	5	720
116301	ζωπυρέω	zwpure/w	kindle into flame	ζωπυρέω [tr. intr. ]	s'enflammer	Allumer la flamme	Entzünden sie in der Flamme	5	720
? 9939	Τιμώναξ	*timw/nac		Τιμῶναξ [gens : ακτος (ὁ) ]	Timônax, (h.)			3	720
? 52336	εὐρακύλων	eu)raku/lwn	euroaquilo	Εὐρακύλων > εὐροκλύδων	vent d'orage du nord-est	Euroaquilo	Euroaquilo	3	720
* 64682	κλεισίον	kleisi/on	outhouse	κλεισίον > 2 κλίσιον@κλεισίον > 1 κλίσιον	lieu clos@habitation des esclaves près de celle du maître	appentis	Nebengebäude	3	720
? 65711	κορακήσιον	korakh/sion		Κορακήσιον [gens : ου (τὸ) ]	Korakèsion			3	720
74995	νηστεύω	nhsteu/w	fast	νηστεύω	jeûner ; jeûner de, s'abstenir de	vite	schnell	35	721
40937	ἐκδικέω	e)kdike/w	to avenge, punish	ἐκδικέω	réclamer justice ou tirer vengeance de ; réclamer, demander	venger, punir	rächen, bestrafen	28	721
69827	μακαρία	makari/a	happiness	μακαρία [gens : ας (ἡ) ]	bonheur, félicité	bonheur	Glück	18	721
! 96730	ῥαββί	r(abbi/	O my Master			O mon Maître	O mein Meister	17	721
61605	κατάφασις	kata/fasis	affirmation	κατάφασις [gens : εως (ἡ) ]	affirmation	affirmation	Bejahung	16	721
37821	ἔλασις	e)/lasis	driving away	ἔλασις [gens : εως (ἡ) ]	action de pousser un cheval en avant	En voiture	wegfahren	15	721
27513	αἰσθητήριον	ai)sqhth/rion	organ of sense	αἰσθητήριον [gens : ου (τὸ) ]	organe de sensation, sens	Organe du sens	Organ des Sinnes	12	721
15095	ἀμείλικτος	a)mei/liktos	unsoftened, cruel	ἀμείλικτος [des : ος, ον, ]	qu'on ne peut adoucir, amer, dur	non ramolli, cruel	ungehärtet, grausam	11	721
? 98962	σκιφός	skifo/s	niggardly	σκίφος > ξίφος [gens : εος-ους (τὸ) ]	épée ou poignard	avare	Niggardly	3	903
98903	σκίφος	ski/fos	sword	σκίφος > ξίφος [gens : εος-ους (τὸ) ]	épée ou poignard	épée	Schwert	3	844
9297	Σκιρῖτις	*skiri=tis	the district of Laconia near the Arcadian town	Σκιρῖτις [gens : ίτιδος (ἡ) ]	la Skiritide	Le quartier de Laconia près de la ville d'Arcadian	Der Bezirk Laconia in der Nähe der arkadischen Stadt	5	78
? 9282	Σκίριτις	*ski/ritis		Σκιρῖτις [gens : ίτιδος (ἡ) ]	la Skiritide			3	63
? 99001	σκιροφοριών	skiroforiw/n		Σκιροφοριών [gens : ῶνος (ὁ) ]	Skirophoriôn, ~mois du calendrier athénien			3	942
9299	Σκιροφοριών	*skiroforiw/n		Σκιροφοριών [gens : ῶνος (ὁ) ]	Skirophoriôn, ~mois du calendrier athénien	Skirophoriôn, 12e~mois du calendrier athénien		12	80
98921	σκῖρον	ski=ron	rind of cheese	σκῖρον [gens : ου (τὸ) ]	croûte de fromage	croûte de fromage	Käseschale	3	862
98916	σκίρον	ski/ron	the large white sunshade	σκίρον [gens : ου (τὸ) ]	parasol blanc que portaient à Athènes dans les processions la prêtresse d'Athèna, le prêtre de Poseidôn et celui d'Hèlios	Le grand parasol blanc	Der große weiße Sonnenschirm	3	857
? 9283	Σκίρον	*ski/ron	a suburb of Athens	σκίρον [gens : ου (τὸ) ]@σκῖρον [gens : ου (τὸ) ]	parasol blanc que portaient à Athènes dans les processions la prêtresse d'Athèna, le prêtre de Poseidôn et celui d'Hèlios@croûte de fromage	une banlieue d'Athènes	ein Vorort von Athen	3	64
