94728	πυκτεύω	pukteu/w	box	πυκτεύω	combattre	boîte	Box	25	779
4875	Γανυμήδης	*ganumh/dhs	Ganymede	Γανυμήδης [gens : εος-ους (ὁ) ]	Ganymèdès (Ganymède)	Ganymède	Ganymed	24	779
9998	Τορωναῖος	*torwnai=os		Τορωναῖος [des : α, ον, ]	de Torônè	de Torônè		17	779
779	Ἄρχιππος	*)/arxippos		Ἄρχιππος [gens : ου (ὁ) ]	Arkhippos, (h.)	Arkhippos, (h.)		16	779
99862	σπορά	spora/	a sowing	σπορά [gens : ᾶς (ἡ) ]	ensemencement ; temps des semailles ; semence répandue	un semis	eine Aussaat	16	779
23460	ἀπόπειρα	a)po/peira	trial	ἀπόπειρα [gens : ας (ἡ) ]	essai, épreuve ; preuve	procès	Versuch	15	779
18277	ἀναζωπυρέω	a)nazwpure/w	rekindle	ἀναζωπυρέω [intr. ]	rallumer ; se rallumer, se ranimer	raviver	Rekindle	11	779
44105	ἐναυλίζω	e)nauli/zw	to dwell	ἐναυλίζω	passer la nuit dans	habiter	wohnen	10	779
86428	πόρπαξ	po/rpac	the handle	πόρπαξ [gens : ακος (ὁ) ]	anneau ou poignée de bouclier dans lesquels on passe le bras ; le bouclier	la poignée	der Griff	8	779
* 102976	σύνδρομος	su/ndromos	running together	σύνδρομος [des : ος, ον subst. adv. ]@ὁ σύνδρομος (in σύνδρομος) [des : ος, ον subst. adv. ]	qui se heurte, qui s'entre-choque ; qui court avec, qui accompagne, qui suit de près@lieu où des routes se rencontrent, carrefour	Courir ensemble	Zusammenlaufen	7	779
? 3851	Δηίμαχος	*dhi/maxos		Δηΐμαχος [gens : ου (ὁ) ]	Dèïmakhos, (h.)			3	779
* 13099	ἀγάστωρ	a)ga/stwr	from the same womb	2 ἀγάστωρ [gens : ορος, adj. m. ]@1 ἀγάστωρ [gens : ορος (ὁ) ]	qui est à jeun, qui jeûne@né du même sein, frère	Du même ventre	Aus der gleichen Gebärmutter	3	779
99863	σποράδην	spora/dhn	scatteredly	σποράδην [adv. ]	çà et là	Scattered	Verstreut	36	780
58555	ἰχώρ	i)xw/r	ichor, the etherial juice	ἰχώρ [des : gens : ῶρος, (ὁ) ]	sang des dieux	ichor, le jus éthéré	Ichor, der ätherische Saft	31	780
102977	σύνδυο	su/nduo	two together	σύνδυο	deux ensemble, deux à deux	Deux ensemble	Zwei zusammen	30	780
6925	Μενεκράτης	*menekra/ths	abiding in strength	Μενεκράτης [gens : εος-ους (ὁ) ]	Ménékratès, (h.)	Respect de la force	Bleib an Stärke	29	780
37882	ἔμφρουρος	e)/mfrouros	on guard at a post	ἔμφρουρος [des : ος, ον ]	qui tient garnison ; propre au service de garde ; muni d'une garnison ; enfermé dans	En garde à un poste	Auf der schutzwache	27	780
109078	τυραννοκτόνος	turannokto/nos	slayer of a tyrant	τυραννοκτόνος [gens : ου (ὁ, ἡ) ]	meurtrier d'un tyran ; qui concerne le meurtre d'un tyran	tueur d'un tyran	Jäger eines Tyrannen	10	712
? 109073	τυραννόκτονος	turanno/ktonos	slayer of a tyrant	τυραννοκτόνος [gens : ου (ὁ, ἡ) ]	meurtrier d'un tyran ; qui concerne le meurtre d'un tyran	Tueur d'un tyran	Mörder eines Tyrannen	3	707
108945	τύρβη	tu/rbh	disorder	τύρϐη [gens : ης (ἡ) ]	désordre, confusion, tumulte ; danse tumultueuse aux fêtes de Bacchus	désordre	Störung	6	579
? 10102	Τύρβη	*tu/rbh	disorder	τύρϐη [gens : ης (ἡ) ]	désordre, confusion, tumulte ; danse tumultueuse aux fêtes de Bacchus	désordre	Störung	3	883
? 109102	τυροφάγος	turofa/gos	Cheeseeater	Τυροφάγος [gens : ου (ὁ) ]	Tyrophagos, « mangeur de fromage, »	Cheeseeater	Cheeseeater	3	736
10125	Τυροφάγος	*turofa/gos	Cheeseeater	Τυροφάγος [gens : ου (ὁ) ]	Tyrophagos, « mangeur de fromage, »	Cheeseeater	Cheeseeater	3	906
? 109105	τυρογλύφος	turoglu/fos	Cheese-scooper	Τυρογλύφος [gens : ου (ὁ) ]	« Troue-fromage » (n. d'un rat)	Cheese-scooper	Käse-scooper	3	739
10126	Τυρογλύφος	*turoglu/fos	Cheese-scooper	Τυρογλύφος [gens : ου (ὁ) ]	« Troue-fromage » (n. d'un rat)	Cheese-scooper	Käse-scooper	3	907
