11482	ἄνδιχα	a)/ndixa	asunder, in twain	ἄνδιχα [adv. prép. ]	en deux parties ; à part de, sans	en morceaux, en deux	auseinander, in zwei Teile	15	206
107548	τιμήεις	timh/eis	honoured, esteemed	τιμήεις [des : ήεσσα, ῆεν ]	honoré, considéré, estimé ; digne de prix, précieux	honoré, estimé	geehrt, geschätzt	15	206
103441	συγκεντέω	sugkente/w	pierce together	συγκεντέω	piquer ou percer avec ou en même temps	Percer ensemble	Durchstechen	10	206
30078	ξενιτεύω	ceniteu/w	live abroad	ξενιτεύω	vivre à l'étranger ; servir comme soldat étranger, comme mercenaire	vivre à l'étranger	im Ausland leben	6	206
60029	καρπίζω	karpi/zw	enjoy the fruits of	καρπίζω	recueillir les fruits, récolter ; fertiliser, féconder ; recueillir les fruits de, jouir de ; épuiser à force de produire	Profite des fruits de	Genießen Sie die Früchte von	5	206
114757	χοροποιός	xoropoio/s	instituting or arranging a chorus	χοροποιός [des : ός, όν ]	qui compose ou arrange un chœur de danse ; qui conduit un chœur, une danse	instituer ou organiser un chœur	einen Chor einrichten oder arrangieren	5	206
? 31113	δευτερονόμιον	deuterono/mion	second	Δευτερονόμιον [gens : ου (ὁ) ]	Deutéronome seconde loi	seconde	zweite	3	206
? 87907	ποροποιία	poropoii/a	state of the pores	ποροποιΐα [gens : ας (ἡ) ]	ouverture ou relâchement des pores	État des pores	Zustand der Poren	3	206
? 94155	προυπολαμβάνω	proupolamba/nw	assume beforehand	προϋπολαμϐάνω	supposer auparavant, présumer	Prendre à l'avance	Vorher vorausgehen	3	206
? 113733	χαλκήιος	xalkh/ios	of or for a smith	χαλκήϊος > χάλκειος	une forge	de ou pour un forgeron	von oder für einen Schmied	3	206
? 115785	ψύχρα	yu/xra	cold	ψυχρά [gens : ᾶς (ἡ) ]@τὰ ψυχρά (in ψυχρός) [des : ά, όν subst. ]	froid@le froid	du froid	kalt	3	206
75507	ὅμαιμος	o(/maimos	of the same blood, related by blood	ὅμαιμος [des : ος, ον subst. ]	qui est du même sang : frère ou sœur ; qui concerne un parent par le sang	du même sang, lié par le sang	vom gleichen Blut, durch Blut verwandt	31	207
2255	Ἀχραδινή	*)axradinh/		Ἀχραδινή [gens : ῆς (ἡ) ]	Akhradinè	Akhradinè		14	207
113734	χαλκήλατος	xalkh/latos	forged out of brass	χαλκήλατος [des : ος, ον ]	forgé ou fondu (étendu) en cuivre ou en airain	Forgé en laiton	Aus Messing geschmiedet	8	207
* 3279	Αὐσονίς	*au)soni/s	Italy	Αὐσονίς [gens : ίδος (ἡ) subst. adj. f. ]@ἡ Αὐσονίς (in Αὐσονίς) [gens : ίδος (ἡ) subst. adj. f. ]	d'Ausonie@l'Ausonie, l'Italie ; l'Ausonienne	Italie	Italien	3	207
? 24943	ἀππαπαῖ	a)ppapai=	an exclamation of grief or pain	ἀππαπαί [interj. ]	ah ! ah !	oh dieux ! hélas !	juchheißa	3	207
* 60030	καρπισμός	karpismo/s	exhaustion	2 καρπισμός [gens : οῦ (ὁ) ]@1 καρπισμός [gens : οῦ (ὁ) ]	émancipation, affranchissement d'un esclave@épuisement de la terre à force de produire	épuisement	Erschöpfung	3	207
? 62117	καταγλαίζω	kataglai/zw	glorify	καταγλαΐζω	faire briller, illuminer	glorifier	verherrlichen	3	207
* 50024	εἴρω2	ei)/rw2	say	2 εἴρω@1 εἴρω	dire, parler ; annoncer (une nouvelle, etc.) ; convenir de ; ordonner ; mentionner@nouer, attacher, entrelacer	dire	sagen	14	484
! 50326	εἰσ-δέω1	ei)s-de/w1	bind			lier	binden	3	783
! 50327	εἰσ-δέω2	ei)s-de/w2	lack			manquer de	Mangel	3	783
! 50356	εἰσ-εἴρω	ei)s-ei)/rw	fasten together in rows			Attacher ensemble en rangées	In Reihen zusammenfügen	3	809
! 50357	εἰσ-εἴρω2	ei)s-ei)/rw2	say			dire	sagen	3	809
! 50341	εἰσ-ἔπειμι1	ei)s-e)/peimi1	sum			somme	Summe	3	795
! 50342	εἰσ-ἔπειμι2	ei)s-e)/peimi2	ibo			Ibo	Ibo	3	795
