! 9820	Τερψιχόρη	*teryixo/rh						5	601
32563	διάδυσις	dia/dusis	passing through	διάδυσις [gens : εως (ἡ) ]	action d'échapper ; moyens d'échapper à, faux-fuyants, subterfuges	En passant par	Durchgehen	5	601
? 3673	Δάτις	*da/tis		Δᾶτις [gens : ιδος (ὁ) ]	Datis			3	601
? 4697	Φιλομηλεΐδης	*filomhlei/+dhs	Philomeleides	Φιλομηλείδης [gens : ου (ὁ) ]	Philomèleidès, (h.)	Philomeleides	Philomeleides	3	601
* 37701	ἔκλογος	e)/klogos	tale	2 ἔκλογος [des : ος, ον, ]@1 ἔκλογος [gens : ου (ὁ) ]	hors de compte, choisi, supérieur@compte rendu	conte	Geschichte	3	601
? 53245	φιλάοιδος	fila/oidos	fond of singing	φιλαοιδός [des : ός, όν ]	qui aime les chants, les chanteurs ou les poètes	Aime le chant	Lieb singen	3	601
11890	ἄσιτος	a)/sitos	without food	ἄσιτος [des : ος, ον ]	qui ne mange pas ou n'a pas mangé, à jeun	sans nourriture	ohne Essen	31	602
36670	ἕψημα	e(/yhma	anything boiled	ἕψημα [gens : ατος (τὸ) ]	ce qu'on fait cuire ou bouillir ; aliment cuit	Tout bouilli	Alles gekocht	21	602
76935	ὀκτωκαιδέκατος	o)ktwkaide/katos	eighteenth	ὀκτωκαιδέκατος [des : ος, ον ]	dix-huitième	Dix-huitième	Achtzehnten	15	602
14974	ἀμάρτυρος	a)ma/rturos	without witness	ἀμάρτυρος [des : ος, ον ]	sans témoin	Sans témoin	Ohne Zeuge	11	602
3674	Δάτον	*da/ton		Δάτον [gens : ου (τὸ) ]	Daton (auj. Kavála), (v.)	Daton (auj. Kavála), (v.)		7	602
2650	Ἰδάνθυρσος	*)ida/nqursos		Ἰδάνθυρσος [gens : ου (ὁ) ]	Idanthyrsos	Idanthyrsos		5	602
? 29448	βουγάιος	bouga/ios	a great bully	βουγάϊος [(ὁ) ]	vantard, fanfaron	un grand tyran	ein großer Tyrann	3	602
? 33592	διαπραύνω	diaprau/nw	soothe	διαπραΰνω	adoucir complètement	apaiser	beruhigen	3	602
* 64562	κισσώδης	kissw/dhs	longing like pregnant women	2 κισσώδης [des : ης, ες, ]@1 κισσώδης [des : ης, ες, ]	qui voudrait s'attacher comme le lierre@qui a des envies	Envie de femmes enceintes	Sehnsucht wie schwangere Frauen	3	602
? 75908	ὁμοφυία	o(mofui/a	sameness of growth	ὁμοφυΐα [gens : ας (ἡ)]	identité de nature	Similitude de croissance	Gleichheit des Wachstums	3	602
? 86249	πλοίζομαι	ploi/zomai	sail on the sea	πλοΐζομαι	naviguer	Naviguer sur la mer	Segel auf dem Meer	3	602
47044	ἐπίγνωσις	e)pi/gnwsis	recognition	ἐπίγνωσις [gens : εως (ἡ) ]	action de reconnaître ; action de reconnaître, de pratiquer (qqe ch.) ; recherche, examen	reconnaissance	Anerkennung	32	603
! 83394	περί-αὔω1	peri/-au)/w1	get a light			Obtenir une lumière	Ein Licht bekommen	3	860
! 83395	περί-αὔω2	peri/-au)/w2	cry out			exclamer	schreien	3	860
! 83431	περί-δαίω1	peri/-dai/w1	dunō óti			Dunō óti	Dunō óti	3	895
! 83432	περί-δαίω2	peri/-dai/w2	divide			diviser	Teilen	3	895
! 83444	περί-δεύω1	peri/-deu/w1	wet			humide	nass	3	905
! 83445	περί-δεύω2	peri/-deu/w2	miss			manquer	Fräulein	3	905
! 83502	περί-ἐράω1	peri/-e)ra/w1	love			amour	Liebe	3	959
