29025	βλακεύω	blakeu/w	to be slack	βλακεύω [intr. ]	être mou, inerte, lâche ; user ou perdre dans l'inaction	Être lâche	Schlaff sein	5	179
98236	σίαλον	si/alon	spittle	σίαλον [gens : ου (τὸ) ]	salive, bave ; mucosité, morve	salive	Speichel	5	179
112681	ὑποθημοσύνη	u(poqhmosu/nh	a suggestion, hint, warning	ὑποθημοσύνη [gens : ης (ἡ) ]	précepte, conseil	une suggestion, un indice, un avertissement	ein Vorschlag, ein Hinweis, eine Warnung	20	180
33170	διακοπή	diakoph/	gash	διακοπή [gens : ῆς (ἡ) ]	coupure ou blessure profonde ; passage étroit	entaille	Gash	17	180
42448	ἐμπιστεύω	e)mpisteu/w	entrust	ἐμπιστεύω [tr. intr. ]	se confier ; confier	confier	anvertrauen	13	180
98237	σίαλος	si/alos	a fat hog	σίαλος [gens : ου (ὁ) adj. ]	porc gras ; graisse	un gros porc	ein dickes Schwein	13	180
87881	ποριστής	poristh/s	one who supplies	ποριστής [gens : οῦ (ὁ) ]	qui procure, qui fournit, qui est l'auteur de ; qui cherche à se procurer des ressources, chevalier d'industrie	Celui qui fournit	Wer versorgt	12	180
7349	Νέστος	*ne/stos		Νέστος [gens : ου (ὁ) ]	Nestos, (fl.)	Nestos, (fl.)		11	180
39345	ἐφυμνέω	e)fumne/w	to sing	ἐφυμνέω	résonner d'accord avec	chanter	singen	11	180
52822	φαλάγγιον	fala/ggion	venomous spider	φαλάγγιον [gens : ου (τὸ) ]	tarentule ; phalangère ou anthérie rameux ; toile d'araignée	Araignée venimeuse	Giftige spinne	8	180
85827	πλάθω	pla/qw	approach	πλάθω	s'approcher	approche	Ansatz	7	180
95158	θαέομαι	qae/omai		θαέομαι > θεάομαι	contempler, considérer ; être spectateur au théâtre ; passer en revue ; contempler par l'intelligence ; voir	contempler, considérer ; être spectateur ; passer en revue		7	180
29026	βλακικός	blakiko/s	stupid	βλακικός [des : ή, όν ]	mou, indolent, lâche	stupide	blöd	5	180
64140	κήλησις	kh/lhsis	bewitching	κήλησις [gens : εως (ἡ) ]	action de charmer par des incantations ; action de charmer, charme (de la musique, de la parole, etc.)	enchantant	Bezaubern	5	180
73422	μονώτης	monw/ths	solitary	μονώτης [gens : ου (ὁ) ]	qui vit seul, solitaire	solitaire	Einsam	5	180
104443	συναναστρέφω	sunanastre/fw	turn back together	συναναστρέφω	revenir ensemble en arrière ; avoir des relations avec, vivre parmi ; avoir des relations avec, vivre parmi ; lutter avec	Retourner ensemble	Wieder zusammendrehen	5	180
? 30052	ξεινήιον	ceinh/ion	a host's gift	τὸ ξεινήϊον (in ξεινήϊος) [des : ος, ον, subst. ]	présent d’hospitalité, d’où accueil hospitalier	le cadeau d'un hôte	das Geschenk eines Gastgebers	3	180
? 50759	εὕρετις	eu(/retis		εὑρέτις [gens : ιδος, adj. f. ]	inventrice			3	180
! 32509	διάἀνά-περάω2	dia/a)na/-pera/w2						3	551
! 32521	διάἀπό-ἐράω1	dia/a)po/-e)ra/w1	love			amour	Liebe	3	560
! 32522	διάἀπό-ἐράω2	dia/a)po/-e)ra/w2	pour forth			Verser	Ausgießen	3	560
* 32928	διαείδω1	diaei/dw1	discern, distinguish (δια-είδω)	1 διαείδω@2 διαείδω > διᾴδω	discerner, être discerné, se montrer, paraître@ne pas chanter à l'unisson, ne pas chanter d'accord ; chanter dans l'intervalle ; ne cesser de chanter	discerner, distinguer (δια-είδω)	unterscheiden, unterscheiden (δια-είδω)	5	963
* 32929	διαείδω2	diaei/dw2	discern	1 διαείδω@2 διαείδω > διᾴδω	discerner, être discerné, se montrer, paraître@ne pas chanter à l'unisson, ne pas chanter d'accord ; chanter dans l'intervalle ; ne cesser de chanter	discerner	erkennen	5	963
32650	διάκριτος	dia/kritos	separated	διάκριτος [des : ος, ον ]	distinct ; distingué, choisi, supérieur	séparé	getrennt	3	686
3956	Διάκριτος	*dia/kritos	separated	Διάκριτος [gens : ου (ὁ) ]	Diakritos, (h.)	séparé	getrennt	3	884
