110915	ὑπερθύριον	u(perqu/rion	the lintel of a door	ὑπερθύριον [gens : ου (τὸ) ]	pierre ou poutre transversale au-dessus d'une porte	le linteau d'une porte	der Sturz einer Tür	6	488
70621	μεγαλώνυμος	megalw/numos	with a great name, giving glory	μεγαλώνυμος [des : ος, ον ]	qui donne un grand renom	avec un grand nom, donnant gloire	mit einem großen Namen, der Ruhm gibt	5	488
? 68562	λίμνιον	li/mnion		λιμνίον [gens : ου (τὸ) ]	petit marais			3	488
66504	κρυφαῖος	krufai=os	hidden	κρυφαῖος [des : α, ον ]	caché ; clandestin, secret	caché	versteckt	20	489
104752	συνδρομή	sundromh/	tumultuous concourse	συνδρομή [gens : ῆς (ἡ) ]	concours ; concession	Assemblée tumultueuse	Tumultuous concourse	15	489
22117	ἀπλανής	a)planh/s	not wandering	ἀπλανής [des : ής, ές ]	qui n'erre pas, fixe, stable ; qui ne dévie pas, droit	N'hésitant pas	Nicht wandern	13	489
94438	πτελέα	ptele/a	the elm	πτελέα [gens : ας (ἡ) ]	orme	l'orme	die Ulme	12	489
55181	γαμικός	gamiko/s	of or for marriage	γαμικός [des : ή, όν ]	passionné pour sa femme, soumis à sa femme	de ou pour mariage	von oder für die Ehe	11	489
13836	ἀκατάστατος	a)kata/statos	unstable	ἀκατάστατος [des : ος, ον ]	non au repos, agité, troublé ; qui ne laisse pas de sédiment, de dépôt	instable	instabil	10	489
85108	περισχίζω	perisxi/zw	slit and tear off	περισχίζω	fendre ou déchirer tout autour	Fente et déchire	Schlitz und abreißen	10	489
77846	ὀρθόπνοια	o)rqo/pnoia	breathing only in an upright posture	*ὀρθόπνοια [gens : ης (ἡ) ]	asthme où l'on ne peut respirer que le corps droit	Ne respire que dans une position verticale	Atmen nur in einer aufrechten Haltung	9	489
103726	συλλυπέω	sullupe/w	hurt	συλλυπέω	affliger ensemble ou avec	blesser	verletzen	9	489
! 1513	Ἀμυνόμαχος	*)amuno/maxos						8	489
116068	ζηλότυπος	zhlo/tupos	jealous	ζηλότυπος [des : ος, ον ]	jaloux	jaloux	eifersüchtig	7	489
65480	κολοβόω	kolobo/w	dock	κολοϐόω	mutiler, tronquer ; raccourcir	Dock	Dock	6	489
100598	στομαχικός	stomaxiko/s	of the stomach	στομαχικός [des : ή, όν ]	de l'estomac ; malade de l'estomac ; bon pour l'estomac, stomachique	De l'estomac	Des Magens	6	489
34503	δινωτός	dinwto/s	turned, rounded	δινωτός [des : ή, όν ]	fait au tour	tourné, arrondi	gedreht, gerundet	5	489
69658	μάνης	ma/nhs	cup	μάνης [gens : ου (ὁ) ]	sorte de coupe ; sorte de coup au jeu du cottabe	Coupe	Tasse	3	552
6609	Μάνης	*ma/nhs	cup	Μάνης [gens : ου (ὁ) ]	Manès	Coupe	Tasse	10	465
! 69661	μάννος	ma/nnos	necklace			Collier	Halskette	3	555
! 6612	Μάννος	*ma/nnos	necklace			Collier	Halskette	3	468
70140	μαρῖνος	mari=nos	sea-fish	μαρῖνος [gens : ου (ὁ) ]	mulet, (poisson)	poisson de mer	Meeresfisch	3	9
6735	Μαρῖνος	*mari=nos	sea-fish	Μαρῖνος [gens : ου (ὁ) ]	Marīnus, (auteur d’une vie de Proclus et poète de l’Anthologie.)	poisson de mer	Meeresfisch	3	590
69684	μάρις	ma/ris		μάρις [gens : εως (ὁ) ]	mesure, pour les liquides, de six cotyles	mesure, pour les liquides, de six cotyles		3	578
6620	Μάρις	*ma/ris	Maris	Μάρις [gens : ιος (ὁ) ]	Maris (h. ou fl.)	Maris	Maris	3	476
