? 57864	ἰβηρίς	i)bhri/s	pepperwort	Ἰϐηρίς [gens : ίδος adj. f. ]	d'Ibérie ; femme d'Ibérie ; sorte de cresson	Pepperwort	Pepperwort	3	93
53762	φιλοπονία	filoponi/a	love of labour	φιλοπονία [gens : ας (ἡ) ]	amour du travail, habitudes laborieuses	Amour du travail	Liebe der Arbeit	35	94
54786	φυλακτήριον	fulakth/rion	guarded post	φυλακτήριον [gens : ου (τὸ) ]	lieu pour garder, poste, corps de garde ; moyen de garder, sauvegarde	Poste protégé	Bewachter Pfosten	26	94
33084	διακαίω	diakai/w	burn through	διακαίω	brûler ou cautériser à travers, à l'intérieur, profondément ; brûler profondément, chauffer ou échauffer à l'excès	Brûler à travers	durchbrennen	20	94
110521	ὑπεραιωρέω	u(peraiwre/w	suspend	ὑπεραιωρέω	élever ou tenir en suspens au-dessus	suspendre	aussetzen	14	94
72306	μήνυτρον	mh/nutron	reward for information	μήνυτρον [gens : ου (τὸ) ]	récompense en échange d'une indication	Récompense pour information	Belohnung für Informationen	13	94
103329	συγκαθεύδω	sugkaqeu/dw	sleep with	συγκαθεύδω	dormir avec	Dormir avec	schlafen mit	12	94
37186	ἑπτακισμύριοι	e(ptakismu/rioi	seventy thousand	ἑπτακισμύριοι [des : αι, α ]	soixante-dix mille	soixante-dix mille	siebzigtausend	11	94
71251	μεσίτης	mesi/ths	mediator	μεσίτης [gens : ου (ὁ) ]	intermédiaire ; arbitre, médiateur, qui intercède	médiateur	Vermittler	11	94
41334	ἐκμετρέω	e)kmetre/w	to measure out, measure	ἐκμετρέω	mesurer d'une extrémité à l'autre, mesurer exactement ; parcourir ; mesurer pour soi ; s'orienter (pour un voyage)	mesurer, mesurer	messen, messen	10	94
75392	νυμφίδιος	numfi/dios	bridal	νυμφίδιος [des : α ος, ον ]	nuptial	de mariée	Braut-	10	94
81595	παραλυτικός	paralutiko/s	paralytic	παραλυτικός [des : ή, όν ]	paralytique	paralytique	Paralytisch	10	94
6238	Λατίνη	*lati/nh	Latium	ἡ Λατίνη (in Λατῖνος) [des : η, ον ]	le territoire du Latium	Latium	Latium	9	94
13439	ἀγοστός	a)gosto/s	the flat of the hand	ἀγοστός [gens : οῦ (ὁ) ]	creux de la main ; bras recourbé, embrassement ; sein (d'une académie)	le plat de la main	die flache Hand	9	94
7263	Μυρρίνη	*murri/nh	myrtle, Myrrhine	Μυρρίνη [gens : ης (ἡ) ]	Myrrhinè, (f.)	myrte, myrrhine	Myrte, Myrrhe	5	94
? 76426	ὄσμυλος	o)/smulos		ὀσμύλος > ὀσμύλη [gens : ου (ὁ) ]	sorte de polype de mer qui exhale une odeur forte			3	94
? 97127	ῥόινος	r(o/inos	of the ῥόα, of pomegranate	ῤόϊνος [des : η, ον, ]	de grenadier	du ῥόα, de la grenade	vom ῥόα, vom Granatapfel	3	94
? 100203	στελέφουρος	stele/fouros	haresfoot plantain	στελεφοῦρος [gens : ου, ]	plantain à feuilles lancéolées	Plantain de haresfoot	Hohlfisch-Wegerich	3	94
? 21140	ἀντιταγμα	a)ntitagma	opposingforce	ἀντίταγμα [gens : ατος (τὸ) ]	troupe opposée à l'ennemi	Force opposée	Gegenkraft	3	542
20601	ἀντίταγμα	a)nti/tagma	opposing force	ἀντίταγμα [gens : ατος (τὸ) ]	troupe opposée à l'ennemi	force opposée	Gegenkraft	3	3
11587	ἄνυσις	a)/nusis	accomplishment	ἄνυσις [gens : εως (ἡ) ]	achèvement, fin ; halte, repos, cesse ; action de faire cesser, de remédier à, remède (à un malheur) ; effet, résultat, avantage	accomplissement	Leistung	8	309
731	Ἄνυσις	*)/anusis		Ἄνυσις [gens : εως, (ἡ) (ὁ) ]	Anysis	Anysis		3	731
* 11590	ἄνω2	a)/nw2	upwards	2 ἄνω [adv. prép. ]@1 ἄνω@οἱ ἄνω (in 2 ἄνω) [adv. prép. ]@τὰ ἄνω (in 2 ἄνω) [adv. prép. ]@τὸ ἄνω (in 2 ἄνω) [adv. prép. ]	en haut@mener à terme, accomplir, achever@ceux d'en haut, les vivants@la partie supérieure, le haut@la partie supérieure, le haut	vers le haut	Nach oben	18	310
? 21475	ἀπαξαπλῶς	a)pacaplw=s	in general	ἁπαξαπλῶς [adv. ]	tout d'une fois, en général, en un mot	en général	Im Algemeinen	3	875
10795	ἁπαξαπλῶς	a(pacaplw=s	in general	ἁπαξαπλῶς [adv. ]	tout d'une fois, en général, en un mot	en général	allgemein	3	546
