64500	κιθαρῳδέω	kiqarw|de/w	sing to the cithara	κιθαρῳδέω	chanter en s'accompagnant de la cithare	Chantez à la cithara	Singe zur cithara	6	540
? 55232	γαστροιίς	gastroii/s	paunchlike	γαστροιΐς [gens : ΐδος adj. f. ]	ventrue	Pare-brise	Paunchlike	3	540
110968	ὑπερῷον	u(perw=|on	the upper part of the house, the upper story	τὸ ὑπερῷον (in ὑπερῷος) [des : ῴα, ῷον, subst. ]	étage supérieur d'une maison (réservé aux femmes, aux esclaves et aux étrangers)	la partie supérieure de la maison, l'étage supérieur	der obere Teil des Hauses, die obere Etage	36	541
33531	διαπιστέω	diapiste/w	distrust utterly	διαπιστέω	n'ajouter aucune foi à	Se méfier complètement	Mißtrauen völlig	32	541
97574	σαλπίζω	salpi/zw	to sound the trumpet, give signal by trumpet	σαλπίζω	sonner de la trompette ; sonner, résonner	pour sonner de la trompette, donner un signal par trompette	Um die Trompete zu spielen, geben Sie ein Signal für die Trompete	22	541
4637	Φιλάμμων	*fila/mmwn		Φιλάμμων [gens : ωνος (ὁ) ]	Philammôn	Philammôn		20	541
3613	Ξανθίππη	*canqi/pph	Xanthippe	Ξανθίππη [gens : ης (ἡ) ]	Xanthippè (Xanthippe) (f.)	Xanthippe	Xanthippe	14	541
64501	κιθαρῳδία	kiqarw|di/a	singing to the cithara	κιθαρῳδία [gens : ας (ἡ) ]	action de chanter en s'accompagnant de la cithare	action de chanter en s'accompagnant de la cithare	Singen zum cithara	13	541
18039	ἀναρριπίζω	a)narripi/zw	rekindle	ἀναρριπίζω	agiter l'air au-dessus	raviver	Rekindle	12	541
58316	ἰσομοιρέω	i)somoire/w	have an equal share	ἰσομοιρέω	avoir une part égale	Ont un partage égal	Haben einen gleichen Anteil	12	541
* 9760	Τεγεᾶτις	*tegea=tis	of	Τεγεᾶτις [gens : ιδος, subst. adj. f. ]@ἡ Τεγεᾶτις (in Τεγεᾶτις) [gens : ιδος, subst. adj. f. ]	de Tégée@le territoire de Tégée	de	von	8	541
65532	κολυμβητής	kolumbhth/s	diver	κολυμϐητής > κολυμϐητήρ [gens : οῦ (ὁ) ]	plongeur, nageur	plongeur	Taucher	8	541
* 44901	ἐνώμοτος	e)nw/motos	bound by oath	ἐνώμοτος [des : ος, ον ]@ὁ ἐνώμοτος (in ἐνώμοτος) [des : ος, ον ]	lié par un serment@conjuré, conspirateur	Lié par serment	Gebunden durch eid	7	541
99624	σπαραγμός	sparagmo/s	tearing	σπαραγμός [gens : οῦ (ὁ) ]	action de déchirer, déchirement ; convulsion	déchirure	Reißen	7	541
112016	ὑπόθημα	u(po/qhma	stand	ὑπόθημα > ὑπόθεμα [gens : ατος (τὸ) ]	ce qu'on met dessous	supporter	Stand	6	541
41781	ἐκτραχύνω	e)ktraxu/nw	make rough	ἐκτραχύνω	rendre rude ; exaspérer	Rendre rugueux	Machen rauh	5	541
75847	ὁμόσπονδος	o(mo/spondos	sharing in the drinkoffering	ὁμόσπονδος [des : ος, ον]	qui fait des libations avec, compagnon de table	Partageant le drinkoffering	Teilend in der drinkoffering	5	541
? 10788	ἁμόθεν	a(mo/qen	from some place or other, from what source soever	ἀμόθεν [adv. ]	de quelque côté	d'un endroit ou d'un autre, de quelle source	von irgendwoher, von welcher Quelle auch immer	3	541
76281	ὄαρος	o)/aros	converse	ὄαρος [gens : ου (ὁ) ]	commerce intime ; entretien familier	converser	Unterhalten	10	975
924	Ὄαρος	*)/oaros		Ὄαρος [gens : ου (ὁ) ]	Oaros, (fl.)	Oaros, (fl.)		3	924
76636	ὀξυπόρος	o)cupo/ros	with pointed mouth	ὀξυπόρος [des : ος, ον ]	avec une ouverture terminée en pointe ; qui va vite, agit vivement	Avec bouche pointue	Mit spitzen Mund	3	303
? 76552	ὀξύπορος	o)cu/poros	a carminative medicine	ὀξυπόρος [des : ος, ον ]	avec une ouverture terminée en pointe ; qui va vite, agit vivement	Un médicament carminatif	Eine karminative Medizin	3	220
? 2864	Ὀξύπορος	*)ocu/poros		ὀξυπόρος [des : ος, ον ]	avec une ouverture terminée en pointe ; qui va vite, agit vivement			3	816
76644	ὀξυθυμία	o)cuqumi/a	vivacity	ὀξυθυμία [gens : ας (ἡ) ]	accès de colère	vivacité	Lebhaftigkeit	3	311
76642	ὀξυθύμια	o)cuqu/mia	refuse deposited at cross-roads near the statues of Hecate	ὀξυθύμια [gens : ων (τὰ) ]	coins des carrefours où l'on brûlait en l'honneur d'Hécate les restes des sacrifices	Refuser de déposer au carrefour près des statues d'Hécate	Verweigern sich an der Kreuzung in der Nähe der Statuen von Hekate	3	309
