64478	κιονίς	kioni/s	uvula	κιονίς [gens : ίδος (ἡ) ]	luette du gosier	luette	Uvula	10	518
116097	ζητητικός	zhthtiko/s	disposed to search	ζητητικός [des : ή, όν, ]	qui aime ou est apte à rechercher, à examiner	Disposé à chercher	Entschlossen zu suchen	10	518
55210	γαργαρεών	gargarew/n	uvula	γαργαρεών [gens : ῶνος (ὁ) ]	luette	luette	Uvula	9	518
105808	συσκοτάζω	suskota/zw	make dark	συσκοτάζω [tr. intr. ]	être obscur ; couvrir de ténèbres	foncer	Dunkel machen	8	518
107860	τορεύω	toreu/w	bore through	τορεύω	travailler au ciseau ou au burin, ciseler, graver en creux ou en relief	Traverser	Durchbohrt	8	518
518	Ὑβρέας	*(ubre/as		Ὑϐρέας [(ὁ) ]	Hybréas, (h.)	Hybréas, (h.)		6	518
59317	καλλίκαρπος	kalli/karpos	with beautiful fruit	καλλίκαρπος [des : ος, ον ]	qui produit de beaux fruits	avec de beaux fruits	mit schönen Früchten	6	518
? 7687	Παιώνειος	*paiw/neios		παιώνειος > 2 παιώνιος [des : ος, ον, ]@παιώνειος > 1 παιώνιος [des : ος, ον, ]	qui ressemble à un chant de victoire, à un péan@propre à guérir, salutaire			3	518
* 54186	φοινικίζω	foiniki/zw	imitate the Phoenicians	2 φοινικίζω@1 φοινικίζω	avoir les mœurs obscènes des Phéniciens@être d'un rouge pourpre	Imiter les Phéniciens	Imitieren die Phönizier	3	518
? 76851	ὀιζύω	o)izu/w	to wail, mourn, lament	ὀϊζύω	se lamenter ; souffrir	pleurer, pleurer, se lamenter	jammern, trauern, klagen	3	518
103756	συμβιόω	sumbio/w	live with	συμϐιόω	vivre ensemble ou avec	vivre avec	Leben mit	36	519
* 84114	περίμετρος	peri/metros	excessive	περίμετρος [des : ος, ον ]@ἡ περίμετρος (in περίμετρος) [des : ος, ον ]	qui mesure tout autour@la ligne formant le contour	excessif	übermäßig	35	519
65510	κολούω	kolou/w	to cut short, dock, curtail	κολούω	retrancher, rogner, mutiler, tronquer ; amoindrir, diminuer, rapetisser, rabaisser	couper court, ancrer, couper	kurz schneiden, andocken, kürzen	27	519
72735	μικροψυχία	mikroyuxi/a	littleness of soul	μικροψυχία [gens : ας (ἡ) ]	petitesse d'âme ou de caractère, bassesse de sentiments	Petitesse d'âme	Kleinigkeiten der Seele	22	519
21117	ἀντιστράτηγος	a)ntistra/thgos	enemy's general	ἀντιστράτηγος [gens : ου (ὁ) ]	général de l'armée ennemie	Général de l'ennemi	Feindlicher General	16	519
50059	εἶθαρ	ei)=qar	at once, forthwith	εἶθαρ [adv. ]	aussitôt, sur-le-champ	immédiatement	sofort, sofort	14	519
35557	δύσπνοος	du/spnoos	scant of breath	δύσπνοος [des : οος-ους, οον-ουν ]	qui respire avec peine ; qui s'exhale avec peine ; difficile à respirer (air) ; qui souffle en sens contraire (vent)	Peu de souffle	Wenig Atem	12	519
83044	πενέστης	pene/sths	labourer	πενέστης [gens : ου (ὁ) ]	péneste, domestique mercenaire	ouvrier	Arbeiter	11	519
! 73586	μύλιος	mu/lios	of or for a mill			de ou pour un moulin	von oder für eine Mühle	3	344
! 7210	Μύλιος	*mu/lios						3	41
* 73725	μυλλός	mullo/s	awry	2 μυλλός [des : ή, όν, ]@1 μυλλός [gens : οῦ (ὁ) ]	aux lèvres tombantes ou épaisses@sorte de gâteau	de travers	schief	3	483
73588	μύλλος	mu/llos	﻿an edible sea-fish (Sciaena umbra)	μύλλος [gens : ου (ὁ) ]	mulet	mulet, poisson	ein Meerfisch, mullus	3	346
? 7212	Μύλλος	*mu/llos	Sciaena umbra	2 μυλλός [des : ή, όν, ]@1 μυλλός [gens : οῦ (ὁ) ]@μύλλος [gens : ου (ὁ) ]	aux lèvres tombantes ou épaisses@sorte de gâteau@mulet	Sciaena umbra	Sciaena umbra	3	43
73746	μυνδός	mundo/s	dumb	μυνδός [des : ός, όν, ]	muet	stupide	stumm	3	504
? 7214	Μύνδος	*mu/ndos		μυνδός [des : ός, όν, ]	muet			12	45
