52666	εὐχειρία	eu)xeiri/a	manual dexterity	εὐχειρία [gens : ας (ἡ) ]	habileté de main, dextérité	dextérité manuelle	Manuelle Geschicklichkeit	9	26
81527	παρακρατέω	parakrate/w	detain	παρακρατέω	contenir, retenir ; tenir devant, présenter	détenir	Festhalten	9	26
54718	φυγαδεία	fugadei/a	exile	φυγαδεία [gens : ας (ἡ) ]	exil, bannissement ; les exilés	exilé	Exil	7	26
85669	πιναρός	pinaro/s	dirty	πιναρός [des : ά, όν ]	sale, crasseux ; souillé de larmes	sale	dreckig	7	26
! 10269	Χλαινέας	*xlaine/as						6	26
12344	ἀδελφικός	a)delfiko/s	brotherly	ἀδελφικός [des : ή, όν ]	de frère ou de sœur, fraternel	fraternel	brüderlich	6	26
38158	ἔπαυλος	e)/paulos	a fold for cattle	ἔπαυλος [gens : ου (ὁ) ]	étable, parc pour les bestiaux pendant la nuit ; résidence	un pli pour le bétail	eine Falte für Rinder	6	26
26817	ἀτρεμία	a)tremi/a	keeping still	ἀτρεμία [gens : ας (ἡ) ]	état de celui qui ne tremble pas, intrépidité ; immobilité	Rester immobile	Immer noch halten	5	26
? 9245	Σινωπίς	*sinwpi/s	an inhabitant thereof	σινωπίς [gens : ίδος (ἡ) ]	terre de Sinope	Un habitant de celui-ci	Ein Einwohner davon	3	26
* 66041	κρᾶ	kra=		κρᾶ > 1 κράνος@κρᾶ > 2 κράνος	casque ; couverture (de lit)@cornouiller			3	26
? 114577	χνόιος	xno/ios	downy	χνόϊος [des : α, ον, ]	couvert de duvet	duveteux	flaumig	3	26
7196	Μουσαῖος	*mousai=os		Μουσαῖος [gens : ου (ὁ) ]	Mousæos (Musée)	Mousæos (Musée)		30	27
62961	καταστρατηγέω	katastrathge/w	overcome by generalship	καταστρατηγέω	vaincre par une ruse ou une manoeuvre de guerre	Surmonté par le géneral	Überwältigt von generalship	24	27
78408	οἰκισμός	oi)kismo/s	foundations	οἰκισμός [gens : οῦ (ὁ) ]	fondation ou colonisation	fondations	Grundlagen	23	27
26818	ἀτρεμίζω	a)tremi/zw	to keep quiet	ἀτρεμίζω [tr. intr. ]	demeurer immobile, rester tranquille ; calmer	Garder le silence	Ruhig bleiben	17	27
21651	ἀπαράσσω	a)para/ssw	to strike off, cut off	ἀπαράσσω	arracher violemment, chasser, rejeter	barrer, couper	abschneiden, abschneiden	10	27
45411	ἐπεγγελάω	e)peggela/w	to laugh at, exult over	ἐπεγγελάω	rire de, se moquer de	rire, exulter	zum lachen, jubeln über	9	27
27320	αἰγλήτης	ai)glh/ths	the radiant one	αἰγλήτης [gens : ου, adj. m. ]	resplendissant	Le radiant	Der strahlende	5	528
? 3176	Αἰγλήτης	*ai)glh/ths	the radiant one	αἰγλήτης [gens : ου, adj. m. ]	resplendissant	Le radiant	Der strahlende	3	104
27331	αἰγοφάγος	ai)gofa/gos	goat-eating	αἰγοφάγος [des : ος, ον ]	qui se nourrit de chèvres	Chèvre	Ziegenfressen	3	539
? 3179	Αἰγοφάγος	*ai)gofa/gos	goat-eating	αἰγοφάγος [des : ος, ον ]	qui se nourrit de chèvres	Chèvre	Ziegenfressen	3	107
! 3181	Αἰγύς	*ai)gu/s						3	109
! 3131	Αἶγυς	*ai)=gus						3	59
27138	αἱμός	ai(mo/s	an oak-coppice;	αἱμός [gens : οῦ (ὁ) ]	buisson, broussailles, fourré	buisson, broussailles, fourré	ein Eichenholz;	3	346
3088	Αἷμος	*ai(=mos		Αἷμος [gens : ου (ὁ) ]	Hæmos	Hæmos		31	16
