108212	τρίχινος	tri/xinos	of hair	τρίχινος [des : η, ον ]	fait de crin ou de poils	Des cheveux	Von haaren	5	870
10089	Τρωΐλος	*trwi/+los	Troilus	Τρωΐλος [gens : ου (ὁ) ]	Trôïlos	Troilus	Troilus	6	870
112347	ὑποκάθημαι	u(poka/qhmai	to be seated down in a place, station oneself	ὑποκάθημαι	être accroupi	être assis dans un endroit, se stationner	sich an einen Ort setzen, sich selbst stationieren	11	870
19393	ἀνταδικέω	a)ntadike/w	injure in return	ἀνταδικέω	faire du tort en échange	Blesser en retour	Verletzung im Gegenzug	5	871
24583	ἀποσκήπτω	a)poskh/ptw	to hurl from above	ἀποσκήπτω [tr. intr. ]	appuyer sur	lancer d'en haut	von oben schleudern	16	871
27667	αὐαίνω	au)ai/nw	to dry, to wither away	αὐαίνω [tr. intr. ]	faire sécher ; se dessécher, être desséché, être sec	sécher, dépérir	trocknen, verdorren	19	871
? 3943	Δίνη	*di/nh	whirlpool	δίνη [gens : ης (ἡ) ]	tourbillon ; tournoiement, mouvement de rotation	tourbillon	Whirlpool	3	871
* 42113	ἐλλός	e)llo/s	a young deer	2 ἐλλός [gens : οῦ (ὁ) ]@1 ἐλλός [des : ή, όν, ]	faon, jeune cerf@muet, agile	Un jeune cerf	Ein junges Hirsch	3	871
58646	κάνδυς	ka/ndus	Median double	κάνδυς [gens : υος (ὁ) ]	robe de dessus	Double médian	Median Doppel	6	871
7016	Μηνᾶς	*mhna=s		Μηνᾶς [gens : ᾶ (ὁ) ]	Mènas	Mènas		7	871
74113	νάω	na/w	to flow	νάω	couler	couler	fließen	23	871
8042	Πετεώς	*petew/s	Peteos, father of Menestheus	Πετεώς [gens : εώ (ὁ) ]	Pétéôs, (h.)	Peteos, père de Menestheus	Peteos, Vater von Menestheus	12	871
9066	Σαυνῖτις	*sauni=tis	region of the Samnites	Σαυνῖτις [gens : ιδος (ἡ) ]	le territoire des Samnites	région des Samnites	Region der Samniten	8	871
98930	σκιάω	skia/w	to overshadow	σκιάω	couvrir de son ombre	éclipser	zu überschatten	9	871
1896	Ἀριαπείθης	*)ariapei/qhs		Ἀριαπείθης [(ὁ) ]	Ariapeithès	Ariapeithès		5	872
27668	αὐαλέος	au)ale/os	dry	αὐαλέος [des : α, ον ]	desséché, sec	sec	trocken	7	872
32836	διαβασανίζω	diabasani/zw	test thoroughly	διαϐασανίζω	explorer, sonder (éprouver) par tous les moyens possibles	Testez bien	Gründlich prüfen	5	872
? 34886	δμωή	dmwh/	female slave taken in war	δμῳή [gens : ῆς (ἡ) ]	captive de guerre, femme réduite en servitude par le droit de la guerre ; servante	Esclave prise en guerre	Weiblicher Sklave im Krieg	3	872
39013	ἐξορκόω	e)corko/w	administer an oath to; make one swear by	ἐξορκόω	faire prêter serment	faire prêter serment; faire jurer	einen Eid ablegen; einen schwören lassen	21	872
48358	ἐπιπλέκω	e)piple/kw	wreathe	ἐπιπλέκω	entrelacer, tresser (une guirlande, une couronne)	tresser	winden	12	872
62782	καταρρηκτικός	katarrhktiko/s	promoting discharge	καταρρηκτικός [des : ή, όν, ]	propre à faire évacuer, purgatif	Promotion de décharge	Förderung der Entlastung	5	872
? 66887	κυκλήσις	kuklh/sis		κύκλησις [gens : εως (ἡ) ]	impulsion circulaire, mouvement circulaire			3	872
* 67915	λαχμός	laxmo/s	an allotted portion	2 λαχμός [gens : οῦ (ὁ) ]@1 λαχμός [gens : οῦ (ὁ) ]	coup de talon, ruade@sort, lot	une portion allouée	ein zugeteilter Teil	3	872
76178	ὁποτέρωσε	o(pote/rwse	in which of two directions	ὁποτέρωσε [adv. ]	vers lequel des deux endroits	Dans laquelle de deux directions	In welcher von zwei richtungen	6	872
? 79266	παίανις	pai/anis	of or like a paean	παιᾶνις [gens : ιδος, adj. f. ]	du péan	ou comme un pean	von oder wie ein paean	3	872
