* 107720	τοξῖτις	toci=tis	the bowstring	τοξῖτις [gens : ίτιδος subst. adj. f. ]@ἡ τοξῖτις (in τοξῖτις) [gens : ίτιδος subst. adj. f. ]@ἡ τοξῖτις (in τοξῖτις) [gens : ίτιδος subst. adj. f. ]	d'arc@armoise (pl.)@corde archère (d'un arc ou d'une machine de jet)	La corde à l'arc	Die Bogensehne	3	378
5499	Κιμμέριοι	*kimme/rioi	the Cimmerians	οἱ Κιμμέριοι (in Κιμμέριος) [des : α, ον, ]	les Cimmériens	les Cimmériens	die Cimmerier	38	379
63313	κατηγόρημα	kathgo/rhma	accusation	κατηγόρημα [gens : ατος (τὸ) ]	accusation, reproche, blâme ; indice, signe révélateur ; qualité attribuée à un objet, attribut	accusation	Anklage	28	379
95357	θέρειος	qe/reios	of summer, in summer	θέρειος [des : α ος, ον, subst. ]	qui concerne l'été, d'été	d'été, en été	Sommer, im Sommer	27	379
49918	ἐχῖνος	e)xi=nos	hedgehog	ἐχῖνος [gens : ου (ὁ) ]	hérisson	hérisson	Igel	22	379
62289	κατακρατέω	katakrate/w	prevail over	κατακρατέω	dominer sur, l'emporter sur	prévaloir sur	Herrschen vorbei	21	379
86026	πλειστάκις	pleista/kis	mostly	πλειστάκις [adv. ]	le plus grand nombre de fois, le plus souvent, très souvent	la plupart	meist	21	379
69485	λυσιτέλεια	lusite/leia	advantage	λυσιτέλεια [gens : ας (ἡ) ]	avantage, gain, profit	avantage	Vorteil	7	379
81880	παραστατικός	parastatiko/s	fit for standing by.	παραστατικός [des : ή, όν tr. intr. ]	qui expose, explique, fait comprendre ; qui exprime ou signifie ; qui excite ; doué de présence d'esprit, de sangfroid, de fermeté ; qui est hors de soi, insensé, furieux	Apte à rester debout.	Passend zum Stehen.	7	379
14751	ἀλλεπάλληλος	a)llepa/llhlos	accumulation	ἀλλεπάλληλος [des : ος, ον, ]	l'un après l'autre, successif, alternatif	accumulation	Akkumulation	5	379
114934	χρῖμα	xri=ma	unguent	χρῖμα > χρῖσμα [gens : ατος (τὸ) ]	ce qui sert à enduire ; action d'enduire, onction	onguent	Salbe	5	379
? 2427	Ἐπιμηλίδες	*)epimhli/des	protectors of sheep	ἐπιμηλίδες [gens : ων (αἱ) ]	nymphes protectrices des troupeaux	Protecteurs de moutons	Beschützer von Schafen	3	379
104643	συνδειπνέω	sundeipne/w	to dine	συνδειπνέω	souper ou manger avec	dîner	Speisen	39	380
36444	δυσχρηστία	dusxrhsti/a	difficult position	δυσχρηστία [gens : ας (ἡ) ]	difficulté, embarras ; difficulté de se procurer de l'argent	Position difficile	Schwierige Lage	32	380
107722	τοξικός	tociko/s	of or for the bow	τοξικός [des : ή, όν : subst. ]	qui convient pour un arc ou pour des flèches	de ou pour l'arc	von oder für den Bogen	26	380
110807	ὑπερμενής	u(permenh/s	exceeding mighty, exceeding strong	ὑπερμενής [des : ής, ές, ]	très fort, très puissant	dépassant puissant, dépassant fort	übermächtig, überaus stark	17	380
6524	Λυκίδης	*luki/dhs		Λυκίδης > Λυκίδας	Lykidas, (h.)	Lykidas, (h.)		14	380
59086	κακολόγος	kakolo/gos	evil-speaking, slanderous	κακολόγος [des : ος, ον ]	qui dit du mal de, qui injurie, détracteur ; injurieux	méchant, calomnieux	böse sprechend, verleumderisch	6	287
? 58956	κακόλογος	kako/logos	evil-speaking	κακολόγος [des : ος, ον ]	qui dit du mal de, qui injurie, détracteur ; injurieux	Malvoyant	Böse sprechen	3	157
? 58588	κάλαις	ka/lais	precious stone of a greenish blue	Κάλαϊς [des : ϊν gens : ϊδος, (ὁ) ]@κάλαϊς [(ὁ) ]	Kalaïs@turquoise	Pierre précieuse d'un bleu verdâtre	Edelstein eines grünlich-blauen	3	813
? 5065	Κάλαις	*ka/lais	precious stone of a greenish blue	Κάλαϊς [des : ϊν gens : ϊδος, (ὁ) ]@κάλαϊς [(ὁ) ]	Kalaïs@turquoise	Pierre précieuse d'un bleu verdâtre	Edelstein eines grünlich-blauen	3	969
59245	καλαμίς	kalami/s	limed twig	καλαμίς [gens : ῖδος (ἡ) ]	petit roseau	Brindille	Gekalkte Zweig	3	446
5066	Κάλαμις	*ka/lamis		Κάλαμις [gens : ιδος (ὁ) ]	Kalamis	Kalamis		12	970
59247	καλαμίτης	kalami/ths	reed-like	καλαμίτης [gens : ου adj. m. ]	de chaume	Roseau	Schilfartig	3	448
5161	Καλαμίτης	*kalami/ths	reed-like	Καλαμίτης [gens : ου (ὁ) ]	le héros Kalamitès	Roseau	Schilfartig	3	41
