105817	συσπειράω	suspeira/w	contract	συσπειράω	rouler ensemble, pelotonner	Contrat	Vertrag	7	527
64487	κιθάρισις	kiqa/risis	playing on the cithara	κιθάρισις [gens : εως (ἡ) ]	action de jouer de la cithare	Jouant sur le cithara	Auf der cithara spielen	6	527
! 99610	σπαθάριος	spaqa/rios	guardsman			Garde	Gardist	6	527
96536	θυμομαχέω	qumomaxe/w	to be angry	θυμομαχέω	lutter avec animosité ; s'irriter, être exaspéré de ou contre	être en colère	wütend sein	5	527
? 6671	Μαιρή	*mairh/		μαίρη > μαῖρα	chienne ; la canicule			3	527
7699	Παλαίμων	*palai/mwn	temple of Palaemon	Παλαίμων [gens : ονος (ὁ) ]	Palæmôn, le lutteur	Temple de Palaemon	Tempel von Palaemon	12	528
33518	διαπηδάω	diaphda/w	leap across	διαπηδάω	franchir d'un bond ; se précipiter en bondissant ; pénétrer rapidement à travers	Saute à travers	Springen über	12	528
36592	ἕδρανον	e(/dranon	a seat, abode	ἕδρανον [gens : ου (τὸ) ]	siège, demeure ; support, soutien	un siège, une demeure	ein Sitz, Wohnsitz	10	528
49040	ἐπιχειροτονία	e)pixeirotoni/a	voting by show of hands	ἐπιχειροτονία [gens : ας (ἡ) ]	vote à main levée ; élection par un vote à main levée.	Voter à main levée	Abstimmung durch Händen	10	528
115083	χρυσόρραπις	xruso/rrapis	with wand of gold	χρυσόρραπις [gens : ιδος (ὁ, ἡ) ]	à la baguette d'or, à la verge d'or	Avec une baguette d'or	Mit Zauberstab aus Gold	10	528
38668	ἐξεγγυάω	e)ceggua/w	give up	ἐξεγγυάω	cautionner, garantir, se porter garant pour	abandonner	Gib auf	8	528
68604	λίχνος	li/xnos	gluttonous	λίχνος [des : η, ον ]	gourmand, friand (lécheur)	glouton	gefräßig	8	528
35566	δύσθεος	du/sqeos	godless	δύσθεος [des : ος, ον, ]	impie	impie	gottlos	7	528
* 46964	ἐπίδρομος	e)pi/dromos	that may be overrun	1 ἐπίδρομος [des : ος, ον intr. ]@2 ἐπίδρομος [gens : ου (ὁ) ]	sur lequel on peut courir ; à travers lequel on peut courir ; contre lequel on peut courir, qui peut être escaladé (mur) ; qui court sur, qui presse ; qui se répand tout autour ; précipité, irréfléchi (avis, serment)@corde pour ouvrir ou fermer un filet	Cela peut être dépassé	Das kann überlaufen werden	7	528
67569	λαγαρός	lagaro/s	hollow	λαγαρός [des : ά, όν ]	flasque, mou, vide ; vers flasques, amoindris d'un temps au milieu par l'emploi d'une brève au lieu d'une longue	creux	hohl	7	528
! 528	Ὑλαία	*(ulai/a	belonging to the wood			Appartenant au bois	Zugehörigkeit zum Holz	6	528
55220	γαστρίμαργος	gastri/margos	gluttonous	γαστρίμαργος [gens : ου (ὁ, ἡ) ]	glouton, goulu	glouton	gefräßig	6	528
74391	νεατός	neato/s	breaking-up of fallow land	νεατός [gens : οῦ (ὁ) ]	premier labour d'une terre en jachère	Rupture de jachère	Aufbruch von Brachland	3	119
74312	νέατος	ne/atos	the last, uttermost, lowest	νέατος [des : η, ον ]	« le plus nouveau »	le dernier, le plus extrême, le plus bas	der letzte, äußerste, niedrigste	31	44
74403	νεβροφόνος	nebrofo/nos	preying on fawns	νεϐροφόνος [des : ος, ον, ]	qui tue des faons	Se prévaloir de faons	Auf Kiefern vorsätzlich	3	131
? 7357	Νεβροφόνος	*nebrofo/nos	preying on fawns	νεϐροφόνος [des : ος, ον, ]	qui tue des faons	Se prévaloir de faons	Auf Kiefern vorsätzlich	3	188
74414	νεφελοκένταυρος	nefeloke/ntauros	cloud-centaur	νεφελοκένταυρος [gens : ου (ὁ) ]	nuage-centaure, ayant la forme d'un centaure	Nuage-centaure	Wolke-Zentaur	3	142
? 7361	Νεφελοκένταυρος	*nefeloke/ntauros	cloud-centaur	νεφελοκένταυρος [gens : ου (ὁ) ]	nuage-centaure, ayant la forme d'un centaure	Nuage-centaure	Wolke-Zentaur	3	192
? 74415	νεφελοκοκκυγία	nefelokokkugi/a	Cloudcuckoo-town	Νεφελοκοκκυγία [gens : ας (ἡ) ]	ville des coucous dans les nuages, bâtie par les coucous dans les nuages	Cloudcuckoo-town	Cloudcuckoo-Stadt	3	143
7362	Νεφελοκοκκυγία	*nefelokokkugi/a	Cloudcuckoo-town	Νεφελοκοκκυγία [gens : ας (ἡ) ]	ville des coucous dans les nuages, bâtie par les coucous dans les nuages	Cloudcuckoo-town	Cloudcuckoo-Stadt	7	193
