2277	Ἐξηκεστίδης	*)echkesti/dhs		Ἐξηκεστίδης [gens : ου (ὁ) ]	Exèkestidès	Exèkestidès		7	229
23938	ἀποκαίω	a)pokai/w	burn off	ἀποκαίω	détruire par le feu, brûler	brûler	Verbrennen	7	229
97262	ῥύμμα	r(u/mma	anything for washing, soap	ῥύμμα [gens : ατος (τὸ) ]	tache ou ordure qu'on lave ; substance ou objet pour laver (savon, etc.)	quoi que ce soit pour le lavage, le savon	alles zum Waschen, Seife	7	229
9448	Στάφυλος	*sta/fulos		Στάφυλος [gens : ου (ὁ) ]	Staphylos, (h.)	Staphylos, (h.)		5	229
115808	ψυκτικός	yuktiko/s	cooling	ψυκτικός [des : ή, όν, ]	rafraîchissant	refroidissement	Kühlung	5	229
? 4325	Εὐίππη	*eu)i/pph		Εὐΐππη [gens : ης (ἡ) ]	Euippè, (f.)			3	229
* 70360	μέλη	me/lh		μέλη [gens : ης (ἡ) ]@τὰ μέλη (in μέλος) [gens : εος-ους (τὸ) ]	sorte de vase à boire@poésie lyrique			3	229
* 93154	προσδοκέω	prosdoke/w	expect	2 προσδοκέω@1 προσδοκέω	paraître ou se montrer en outre@attendre, s'attendre à	attendre	erwarten von	3	229
75530	ὅρασις	o(/rasis	seeing	ὅρασις [gens : εως (ἡ)]	le sens de la vue ; les yeux ; vision	voyant	Sehen	38	230
* 13575	ἀγωγός	a)gwgo/s	leading	ἀγωγός [des : ός, όν ]@ὁ ἀγωγός (in ἀγωγός) [des : ός, όν ]	qui conduit, qui guide ; qui attire@guide	de premier plan	Führend	37	230
39395	ἐγγίων	e)ggi/wn	nearer	ἐγγίων > ἐγγύς [des : ων, ον, gens : ονος, ]	près, proche, auprès	Plus proche	näher	30	230
10475	ἁβρός	a(bro/s	delicate, graceful	ἁϐρός [des : ά, όν ]	tendre, délicat	délicat, gracieux	zart, anmutig	26	230
18752	ἀνεπιστημοσύνη	a)nepisthmosu/nh	want of knowledge	ἀνεπιστημοσύνη [gens : ης (ἡ) ]	ignorance	Manque de connaissance	Wünsche des Wissens	25	230
95208	θαλασσοκράτωρ	qalassokra/twr	master of the sea	θαλασσοκράτωρ [gens : ορος (ὁ) ]	qui domine sur mer	Maître de la mer	Herr des Meeres	14	230
15636	ἀμφιπένομαι	a)mfipe/nomai	to be busied about, take charge of	ἀμφιπένομαι	se donner du mal autour de ou pour, prendre soin de	être occupé, prendre en charge	beschäftigt sein, übernehmen	13	230
12548	ἀδρανής	a)dranh/s	impotent	ἀδρανής [des : ής, ές ]	débilitant	impuissant	impotent	11	230
70361	μέλημα	me/lhma	object of care	μέλημα [gens : ατος (τὸ) ]	objet de soin, de sollicitude ; être cher, cause de sollicitude, charge, devoir ; soin, sollicitude, souci	Objet de soins	Objekt der sorgfalt	8	230
44573	ἐνοικοδομέω	e)noikodome/w	build in a place	ἐνοικοδομέω	bâtir dans ; bâtir par devant, fermer par une construction	construire dans un endroit	an einem Ort bauen	22	215
? 44571	ἐνοικο͂δομέω	e)noiko=dome/w	build in	ἐνοικοδομέω	bâtir dans ; bâtir par devant, fermer par une construction	construire dans	Einbauen	3	213
44581	ἐνοπή	e)noph/	crying, shouting	ἐνοπή [gens : ῆς (ἡ) ]	voix humaine, voix ; cri d'animaux, mugissement de taureau	pleurer, crier	weinen, schreien	26	223
? 44540	ἐνόπη	e)no/ph	ear-ring	ἐνοπή [gens : ῆς (ἡ) ]@Ἐνόπη [gens : ης (ἡ) ]	voix humaine, voix ; cri d'animaux, mugissement de taureau@Énopè, (v.)	boucle d'oreille	Ohrring	3	182
2357	Ἐνόπη	*)eno/ph	Énope	Ἐνόπη [gens : ης (ἡ) ]	Énopè, (v.)	Énope	Énope	5	309
? 44597	ἐνορχής	e)norxh/s	he-goat	1 ἐνόρχης [gens : ου, adj. m. ]@2 ἐνόρχης [gens : ου, adj. m. ]	pourvu de ses organes génitaux, mâle ; garni d'organes génitaux (gâteau)@honoré par des danses (Bacchus)	Le chèvre	Er-ziege	3	239
* 44550	ἐνόρχης	e)no/rxhs	he-goat	1 ἐνόρχης [gens : ου, adj. m. ]@2 ἐνόρχης [gens : ου, adj. m. ]	pourvu de ses organes génitaux, mâle ; garni d'organes génitaux (gâteau)@honoré par des danses (Bacchus)	Le chèvre	Er-ziege	3	192
? 2358	Ἐνόρχης	*)eno/rxhs		1 ἐνόρχης [gens : ου, adj. m. ]@2 ἐνόρχης [gens : ου, adj. m. ]	pourvu de ses organes génitaux, mâle ; garni d'organes génitaux (gâteau)@honoré par des danses (Bacchus)			3	310
