? 2899	Ὀλβία	*)olbi/a	the Alps	Ὄλϐια [gens : ων (τὰ) ]@ὀλϐία [gens : ας (ἡ) ]	les Alpes@bonheur	les Alpes	die Alpen	3	851
84446	περιφάνεια	perifa/neia	conspicuousness	περιφάνεια [gens : ας (ἡ) ]	situation où l'on est vu de tous côtés ; connaissance parfaite (d'un pays, d'une affaire) ; apparence superficielle	Remarquable	Auffälligkeit	8	851
8022	Περσέπολις	*perse/polis		Περσέπολις [gens : εως (ἡ) ]	Persépolis (auj. ruines de Marvdasht)	Persépolis (auj. ruines de Marvdasht)		6	851
86502	ποδιαῖος	podiai=os	a foot long	ποδιαῖος [des : α, ον ]	long, large, d'un pied ; qui concerne les boulines	Un pied de long	Ein Fuß lang	11	851
93776	προσπαρέχω	prospare/xw	furnish	προσπαρέχω	procurer en outre	fournir	liefern	5	851
? 9046	Σατάν	*sata/n	adversary	Σατᾶν [indécl. (ὁ) ]	ennemi, adversaire	adversaire	Gegner	36	851
* 98910	σκίναξ	ski/nac	quick	σκίναξ [gens : ακος (ὁ, ἡ) ]@ὁ σκίναξ (in σκίναξ) [gens : ακος (ὁ, ἡ) ]	agile@le lièvre.	rapide	schnell	3	851
? 99934	στάτωρ	sta/twr	stator	Στάτωρ [gens : ωρος (ὁ) ]	Jupiter Stator	Stator	Stator	3	851
14200	ἀκρισία	a)krisi/a	want of distinctness and order	ἀκρισία [gens : ας (ἡ) ]	manque d'ordre, confusion ; manque de discernement (dans le choix d'amis) ; caractère indécis d'une maladie	Manque de distinction et d'ordre	Mangel an Unterscheidbarkeit und Ordnung	28	852
18350	ἀνδρόμεος	a)ndro/meos	of man	ἀνδρόμεος [des : α, ον, ]	d'homme, humain	de l'homme	des Menschen	11	852
? 3924	Δηωίνη	*dhwi/nh	Demeter	Δηωΐνη [gens : ης (ἡ) ]	la fille de Dèô (Perséphonè)	Demeter	Demeter	3	852
? 42094	ἐλίσσω	e)li/ssw	turn round or about; roll or wind round	ἑλίσσω [tr. intr. ]	tourner autour de, faire le tour de	se retourner ou se retourner; rouler ou enrouler	umdrehen oder herum; rollen oder wickeln	3	852
? 47300	ἐπίστατις	e)pi/statis		ἐπιστάτις [gens : ιδος adj. f. ]	fém. d’ἐπιστάτης (qui se tient sur, derrière ou auprès de)			3	852
852	Ἔρυξ	*)/eruc		Ἔρυξ [gens : υκος (ὁ) ]	Éryx (mt. et v. de Sicile Erice)	Éryx (mt. et v. de Sicile Erice)		35	852
56570	ἡμερινός	h(merino/s	of day	ἡμερινός [des : ή, όν]	du jour, qui se fait pendant le jour ; quotidien	du jour	vom Tag	11	852
* 58627	κάμμορος	ka/mmoros	subject to destiny	2 κάμμορος [des : ος, ον, ]@1 κάμμορος > κάμμαρος [gens : ου (ὁ) ]	malheureux@crevette	Sujet au destin	Dem Schicksal unterworfen	6	852
62762	καταρράπτω	katarra/ptw	stitch on	καταρράπτω	coudre à, ajuster en cousant ou en tressant ; enfermer dans une enveloppe cousue, coudre dans	Point sur	Stechen auf	5	852
70985	μελιτόεις	melito/eis	honied	μελιτόεις [des : όεσσα-οῦσσα, οῦττα, όεν-οῦν ]	doux comme le miel ; fait de miel	Honoré	Geehrt	6	852
75126	νομικός	nomiko/s	relating to laws	νομικός [des : ή, όν ]	conforme à la loi, légal ; qui a l'expérience de la loi, qui connaît la loi, habile jurisconsulte	Relatif aux lois	In bezug auf Gesetze	33	852
92751	προπηλακισμός	prophlakismo/s	contumelious treatment	προπηλακισμός > προπηλάκισις [gens : οῦ (ὁ) ]	insulte, outrage	insulte, outrage	Kontinentale Behandlung	9	852
96861	ῥέα	r(e/a	easily, lightly	ῥέα [adv. ]	facilement, sans peine	facilement, légèrement	leicht, leicht	15	852
100963	σύγκλυς	su/gklus	washed together	σύγκλυς [gens : υδος (ὁ, ἡ, τὸ)]	balayé de tous côtés par les flots, qui forme un ramassis	Lavés ensemble	Zusammen gewaschen	8	852
12147	ἀβέλτερος	a)be/lteros	silly	ἀϐέλτερος [des : α, ον ]	sot, stupide	idiot	albern	15	853
13173	ἀγαθοποιέω	a)gaqopoie/w	do good	ἀγαθοποιέω	faire le bien ; faire du bien à	faire du bien	Gutes tun	11	853
? 1877	Ἀρίστεας	*)ari/steas		Ἀριστέας [gens : ου (ὁ) ]	Aristéas			3	853
