? 26900	ἀχαίνη	a)xai/nh	large loaf	ἀχαΐνη [gens : ης (ἡ) ]	cerf ou biche de grande espèce	Grand pain	Großer Laib	3	109
? 106427	ταράκτης	tara/kths	disturber	ταρακτής [gens : οῦ (ὁ) ]	qui trouble, qui effraye	Perturbateur	Störer	3	109
11384	ἄμβροτος	a)/mbrotos	immortal, divine	ἄμϐροτος [des : ος, ον ]	immortel, de nature divine ; qui concerne les immortels, des dieux ; procuré par les dieux	immortel, divin	unsterblich, göttlich	37	110
6254	Λέπρεον	*le/preon		Λέπρεον [gens : ου (ὁ) (τὸ) ]	Lépréon ou Lépréos (auj. ruines près de Lépreo, Strovíti) (v.)	Lépréon ou Lépréos (auj. ruines près de Lépreo, Strovíti) (v.)		35	110
82635	πατροκτόνος	patrokto/nos	murdering one's father, parricidal	πατροκτόνος [des : ος, ον ]	meurtrier de son père, parricide ; qui concerne le meurtre d'un père, qui concerne un parricide ; d'un père meurtrier	assassiner son père, parricide	den Vater ermorden, parrizid	19	110
114661	χοληδόχος	xolhdo/xos	containing bile	χοληδόχος [des : ος, ον, ]	qui contient la bile	Contenant la bile	Enthaltende Galle	16	110
95088	πωλικός	pwliko/s	of foals, fillies	πωλικός [des : ή, όν ]	de poulain	de poulains, pouliches	von Fohlen, Stutfohlen	13	110
104373	συναλλαγή	sunallagh/	an interchange	συναλλαγή [gens : ῆς (ἡ) ]	échange de relations	un échange	ein Austausch	12	110
41350	ἐκμοχθέω	e)kmoxqe/w	to work out with toil	ἐκμοχθέω	accomplir péniblement ; supporter (une fatigue, etc.) ; obtenir à force de peine ; sortir à force de peine victorieux de	travailler avec peine	mit Mühe trainieren	10	110
86785	πολλαπλασίων	pollaplasi/wn	many	πολλαπλασίων > πολλαπλάσιος [des : ων, ον, gens : ονος ]	plusieurs fois aussi grand ou aussi nombreux ; qui se multiplie	plusieurs fois aussi grand ou aussi nombreux ; qui se multiplie	viele	10	110
96117	θλάω	qla/w	to crush, bruise	θλάω	meurtrir, froisser, broyer, différent « briser »	écraser, ecchymose	zu zerquetschen, zu quetschen	8	110
15516	ἀμφιάζω	a)mfia/zw	to clothe	ἀμφιάζω	entourer, revêtir	habiller	zu kleiden	7	110
94059	προτέλεια	prote/leia	previous payment	τὰ προτέλεια (in προτέλειος) [des : ος, ον, ]	cérémonie préliminaire (à un sacrifice, à un mariage, au départ d'une flotte, etc.) ; début, prélude	Paiement précédent	Vorherige Zahlung	6	110
25875	ἀρτοκόπος	a)rtoko/pos	a baker	ἀρτοκόπος [gens : ου (ὁ, ἡ) ]	qui cuit le pain, boulanger, boulangère	un boulanger	ein Bäcker	5	110
65098	κόμμα	ko/mma	stamp	κόμμα [gens : ατος (τὸ) ]	ce qui est coupé	timbre	Briefmarke	5	110
? 3182	Αἰγυπτιάζω	*ai)guptia/zw	to be like an Egyptian	αἰγυπτιάζω	causer ou bavarder sur l'Égypte ; parler égyptien ; ressembler à l'Égypte	Être comme un égyptienne	So wie ein Ägypter sein	3	110
? 108476	τριπολιτικός	tripolitiko/s		Τριπολιτικός [gens : οῦ (ὁ) ]	« écrit sur les Trois villes »			3	110
6255	Λέρνα	*le/rna	Lerna	Λέρνα [gens : ης (ἡ) ]	Lerna ; > Λέρνη	Lerna	Lerna	24	111
? 25475	ἀρηικτάμενος	a)rhikta/menos	slain by Ares	ἀρηϊκτάμενος [des : ος, ον ]	tué par Arès	Tué par Ares	Getötet von Ares	3	736
? 1861	Ἀρηικτάμενος	*)arhikta/menos	slain by Ares	ἀρηϊκτάμενος [des : ος, ον ]	tué par Arès	Tué par Ares	Getötet von Ares	3	837
? 25474	ἀρηίθοος	a)rhi/qoos	swift in war	Ἀρηΐθοος [gens : ου, (ὁ) ]@ἀρηΐθοος [des : ος, ον ]	Arèïthoos, (h.)@agile au combat	Swift in war	Schnell im Krieg	3	735
? 1859	Ἀρηίθοος	*)arhi/qoos	swift in war	Ἀρηΐθοος [gens : ου, (ὁ) ]@ἀρηΐθοος [des : ος, ον ]	Arèïthoos, (h.)@agile au combat	Swift in war	Schnell im Krieg	3	835
1856	Ἀρηΐθοος	*)arhi/+qoos	swift in war	Ἀρηΐθοος [gens : ου, (ὁ) ]	Arèïthoos, (h.)	Swift in war	Schnell im Krieg	7	832
25480	ἀρητός	a)rhto/s	wished-for	ἀρητός > ἀρατός	qu'on doit maudire, maudit	souhaité	gewünscht	3	741
762	Ἄρητος	*)/arhtos	Aretus, a son of Nestor, or a son of Priam	Ἄρητος > Ἄρατος	Aratos (Aratus)	Aretus, un fils de Nestor, ou un fils de Priam	Aretus, ein Sohn Nestors oder ein Sohn des Priamos	10	762
