? 3084	Ὦραι	*=(wrai		αἱ Ὧραι (in ὥρα) [gens : ας (ἡ) ]	les Heures, gardiennes des portes du ciel et servantes des dieux			3	12
? 5132	Καδμήιος	*kadmh/ios	the Cadmeans	Καδμήϊος > Καδμεῖος	de Kadmos, cadméen	Les Cadmeans	Die Cadmane	3	12
* 41252	ἐκλειπτικός	e)kleiptiko/s	of or caused by an eclipse	ἐκλειπτικός [des : ή, όν subst. ]@ὁ ἐκλειπτικός (in ἐκλειπτικός) [des : ή, όν subst. ]	qui concerne les éclipses@l'écliptique	ou provoquée par une éclipse	von oder durch eine Sonnenfinsternis verursacht	3	12
? 107354	τεχνόγραφος	texno/grafos	writer on the art of rhetoric	τεχνογράφος [des : ος, ον ]	auteur d'un traité sur un art (grammaire, rhétorique, etc.)	Écrivain sur l'art de la rhétorique	Schriftsteller über die Kunst der Rhetorik	3	12
* 11287	ἄκων	a)/kwn	a javelin, dart	ἄκων [des : ουσα, ον, gens : οντος, ούσης, οντος ]@ἄκων [gens : οντος (ὁ) ]	qui ne veut pas@javelot	un javelot, fléchette	ein Speer, Pfeil	30	13
20611	ἀντίτυπος	a)nti/tupos	repelled	ἀντίτυπος [des : ος, ον ]	qui rebondit sur un corps dur ; qui repousse un choc, résistant, ferme, solide ; qui reproduit le type de, qui représente	Repoussé	Abgestoßen	19	13
68085	λεκάνη	leka/nh	dish	λεκάνη [gens : ης (ἡ) ]	bassin, baquet	plat	Gericht	12	13
55729	γλύφω	glu/fw	carve	γλύφω	tailler	tailler	schnitzen	8	13
58812	καγχαλάω	kagxala/w	to laugh aloud	καγχαλάω > καγχάζω	rire aux éclats ; se moquer de qqn	rire à haute voix	laut lachen	8	13
74281	ναυσικλυτός	nausikluto/s	famed for ships, famous by sea	ναυσικλυτός > ναυσικλειτός [des : ός, όν ]	célèbre par ses vaisseaux ou ses exploits sur mer	célèbre pour les navires, célèbre par la mer	berühmt für Schiffe, berühmt auf dem Seeweg	7	13
13	Ἅρπινα	*(/arpina		Ἅρπινα [gens : ης (ἡ) ]	Harpina, (v.)	Harpina, (v.)		6	13
12331	ἀδέψητος	a)de/yhtos	untanned	ἀδέψητος [des : ος, ον, ]	non tanné	Non tannée	Ungeahmt	5	13
93962	προσυβρίζω	prosubri/zw	maltreat besides	προσυϐρίζω	outrager en outre ou encore plus	Maltraitance en plus	Maltreat neben	5	13
? 3085	Ἀττικίων	*a)ttiki/wn	little Athenian	Ἀττικίων [gens : ωνος (ὁ) ]	petit Athénien	Petit athénien	Wenig athenisch	3	13
? 5133	Καδμηίς	*kadmhi/s	the Cadmeans	Καδμηΐς [gens : ΐδος (ἡ) subst. adj. f. ]@ἡ Καδμηΐς (in Καδμηΐς) [gens : ΐδος (ἡ) subst. adj. f. ]	de Kadmos, Cadméenne, Thébaine@descendante ou fille de Kadmos (Sémélè)	Les Cadmeans	Die Cadmane	3	13
* 9232	Σιμοείσιος	*simoei/sios		2 Σιμοείσιος [gens : ου (ὁ) ]@1 Σιμοείσιος [des : ος, ον ]	Simoeisios, « le riverain du Simoïs »@du Simoïs			3	13
? 50592	εἰσαίσσω	ei)sai/ssw	to dart in or into	εἰσαΐσσω	s'élancer dans ou sur	fléchir dans ou dans	hinein oder hinein schießen	3	13
! 13159	ἀγαθοδαίμων	a)gaqodai/mwn	the good Genius			Le bon génie	Das gute Genie	3	839
! 1113	Ἀγαθοδαίμων	*)agaqodai/mwn						3	89
13182	ἀγασθενής	a)gasqenh/s	very strong	ἀγασθενής [des : ής, ές ]	très fort	très fort	sehr stark	3	862
1120	Ἀγασθένης	*)agasqe/nhs	Agasthenes	Ἀγασθένης [gens : εος-ους (ὁ) ]	Agasthénès, (h.)	Agasthènes	Agasthenes	3	96
1122	Ἀγαυή	*)agauh/	Agaue	Ἀγαυή [gens : ῆς (ἡ) ]	Agauè, (f.)	Agaue	Agaue	8	98
? 1121	Ἀγαύη	*)agau/h		Ἀγαυή [gens : ῆς (ἡ) ]	Agauè, (f.)			16	97
13194	ἀγέλαστος	a)ge/lastos	not laughing, grave, gloomy, sullen	ἀγέλαστος [des : ος, ον ]	qui ne rit pas, grave, triste ; dont on ne rit pas, triste, funeste	ne rit pas, grave, sombre, renfrogné	nicht lachen, ernst, düster, mürrisch	3	874
? 1126	Ἀγέλαστος	*)age/lastos		ἀγέλαστος [des : ος, ον ]	qui ne rit pas, grave, triste ; dont on ne rit pas, triste, funeste			3	102
