? 960	Ὄρυξις	*)/orucis		ὄρυξις [gens : εως (ἡ) ]	action de creuser, de fouiller			3	960
76266	ὁσαχῶς	o(saxw=s	in as many ways as	ὁσαχῶς [adv. ]	d'autant de façons que, aussi souvent que	De toutes façons	In so vielen Möglichkeiten wie	7	960
81437	παρακέλευμα	parake/leuma	exhortation	παρακέλευμα [gens : ατος (τὸ) ]	encouragement, exhortation ; précepte, maxime	exhortation	Ermahnung	10	960
85579	πιαίνω	piai/nw	fatten	πιαίνω	rendre gras	engraisser	mästen	20	960
100043	στατικός	statiko/s	causing to stand	στατικός [des : ή, όν subst. ]	propre à arrêter ; propre à peser ; qui concerne l'équilibre des corps	Causer	Veranlassen zu stehen	8	960
? 34975	δοῖδυξ	doi=duc	pestle	δοίδυξ [gens : υκος (ὁ) ]	pilon	pilon	Stößel	5	961
* 57708	ἴδρις	i)/dris	experienced, knowing, skilful	ἴδρις [(ὁ, ἡ) subst. adj. ]@ἡ ἴδρις (in ἴδρις) [(ὁ, ἡ) subst. adj. ]	savant, instruit, habile@la fourmi (la sage, la prudente)	expérimenté, connaissant, habile	erfahren, wissend, geschickt	17	961
? 68007	λείζομαι	lei/zomai		λεΐζομαι > ληΐζω	être emmené comme butin			3	961
71094	μενοεικής	menoeikh/s	suited to the desires, satisfying, sufficient, plentiful, agreeable to one's taste	μενοεικής [des : ής, ές ]	qui plaît à l'esprit, qui réjouit le cœur, agréable ; abondant	adapté aux envies, satisfaisant, suffisant, copieux, agréable au goût	geeignet für die Wünsche, befriedigend, ausreichend, reichlich, angenehm für den eigenen Geschmack	20	961
961	Ὄσιρις	*)/osiris	Osiris	Ὄσιρις [gens : ιδος (ὁ) ]	Osiris	Osiris	Osiris	8	961
81438	παρακέλευσις	parake/leusis	cheering on	παρακέλευσις [gens : εως (ἡ) ]	action d'exciter	Applaudir	Jubel auf	29	961
* 82462	παρθένια	parqe/nia	signs of virginity	παρθένια > παρθένιος [gens : ων (τὰ) ]@τὰ παρθένια (in παρθένιος) [des : α, ον subst. adj. ]	de jeune fille, de vierge, virginal ; vierge, pur ; sorte de flûte@virginité	Signes de virginité	Anzeichen von Jungfräulichkeit	3	961
92861	προρέω	prore/w	to flow forward, flow amain	προρέω [tr. intr. ]	couler en avant, s'épancher ; faire couler en avant, épancher	pour aller de l'avant, couler amain	vorwärts fließen, amain fließen	15	961
93886	προσστρατοπεδεύω	prosstratopedeu/w	encamp near	προσστρατοπεδεύω	venir camper près de	Camp près	Lager in der Nähe	16	961
* 101072	σύμπλοος	su/mploos	sailing with	σύμπλοος [des : οος-ους, οον-ουν, subst. ]@ὁ σύμπλοος (in σύμπλοος) [des : οος-ους, οον-ουν, subst. ]	qui navigue ensemble@compagnon de traversée	Naviguer avec	Segeln mit	16	961
* 107279	τετρήρης	tetrh/rhs	quadrireme	τετρήρης [des : ης, ες, subst. ]@ἡ τετρήρης (in τετρήρης) [des : ης, ες, subst. ]	à quatre rangs de rames@galère à quatre rangs de rames	Quadrireme	Quadrireme	13	961
53605	φιλοφρόνησις	filofro/nhsis	kind treatment	φιλοφρόνησις [gens : εως (ἡ) ]	dispositions amicales ou bienveillantes, bienveillance, bonté	Traitement gentil	Freundliche Behandlung	10	961
? 10180	Χαλδαικός	*xaldaiko/s	Chaldaean	Χαλδαϊκός [des : ή, όν, ]	de Chaldée ou des Chaldéens	Chaldaean	Chaldäer	3	961
114488	χλευάζω	xleua/zw	to joke, jest, scoff, jeer	χλευάζω	railler, se moquer	plaisanter, plaisanter, se moquer, se moquer	scherzen, scherzen, spottet, spottet	34	961
13283	ἀγητός	a)ghto/s	admirable, wondrous	ἀγητός [des : ή, όν ]	admirable	admirable, merveilleux	bewundernswert, wundersam	10	962
19484	ἀνταρκέω	a)ntarke/w	hold out against	ἀνταρκέω	être capable ou suffisant contre	Résister à	Aushalten	13	962
24674	ἀποστείχω	a)postei/xw	to go away, to go home	ἀποστείχω	s'en aller	partir, rentrer à la maison	weggehen, nach Hause gehen	12	962
! 1986	Ἀρόη	*)aro/h						7	962
26729	ἀτηρός	a)thro/s	blinded by	ἀτηρός [des : ά, όν ]	dont l'esprit est aveuglé, poussé à sa perte ; qui cause la ruine, funeste	Aveuglé par	Geblendet durch	11	962
30843	δεκάκις	deka/kis	ten times	δεκάκις [adv. ]	dix fois ; dix fois autant	dix fois	zehn Mal	14	962
