59819	καθημέριος	kaqhme/rios	day by day	καθημέριος [des : α, ον ]	de chaque jour, quotidien ; de ce jour-ci, d'aujourd'hui	au jour le jour	Tag für Tag	10	1020
26787	ἀτονία	a)toni/a	slackness	ἀτονία [gens : ας (ἡ) ]	relâchement, affaiblissement, langueur	négligence	Schlaffheit	9	1020
71153	μεθύστερος	mequ/steros	living after	μεθύστερος [des : α, ον, adv. ]	postérieur	Vivre après	Nachher leben	8	1020
63956	κεραμεύω	kerameu/w	to be a potter	κεραμεύω [tr. intr. ]	être potier de terre	Être potier	Ein Töpfer sein	6	1020
37088	ἑνικός	e(niko/s	single	ἑνικός [des : ή, όν, subst. ]	singulier, le singulier	unique	Single	5	1020
? 6140	Λάσος	*la/sos		Λᾶσος [gens : ου (ὁ) ]	Lasos			3	1020
? 85639	πιλοποιικός	pilopoiiko/s	good for felting	πιλοποιϊκός [des : ή, όν ]	qui concerne la fabrication du feutre	Bon pour le feutrage	Gut zum Filzen	3	1020
41237	ἐκλανθάνω	e)klanqa/nw	to escape notice utterly	ἐκλανθάνω	faire oublier ; plonger dans l'oubli	pour échapper à tout avis	der Aufmerksamkeit völlig entgehen	38	1021
92921	προσαιρέομαι	prosaire/omai	choose and associate with	προσαιρέομαι	choisir pour associé, adjoindre dans son propre intérêt ; choisir en outre	Choisir et associer à	Wählen und assoziieren mit	28	1021
48509	ἐπιθυμητής	e)piqumhth/s	one who longs for; lover; follower	ἐπιθυμητής [gens : οῦ (ὁ) ]	qui désire, partisan de, amateur ou ami de ; disciple	celui qui aspire; amoureux; disciple	einer, der sich sehnt; Liebhaber; Anhänger	26	1021
104260	συνάχθομαι	suna/xqomai	to be troubled	συνάχθομαι	s'affliger avec	Être troublé	Sich beunruhigen	26	1021
96004	θηρευτής	qhreuth/s	a hunter, huntsman	θηρευτής [gens : οῦ (ὁ) ]	chasseur ; pêcheur	un chasseur, chasseur	ein Jäger, Jäger	23	1021
12315	ἀδαμάντινος	a)dama/ntinos	adamantine	ἀδαμάντινος [des : η, ον ]	d'acier, dur et résistant comme l'acier	Adamantine	Adamantinischen	18	1021
30902	δεκαπλάσιος	dekapla/sios	tenfold	δεκαπλάσιος [des : α, ον ]	décuple	décuple	Zehnfach	16	1021
47472	ἐπιξενόομαι	e)piceno/omai	to be entertained as	ἐπιξενόομαι	recevoir l'hospitalité ; venir comme étranger, se fixer comme étranger dans	Être diverti comme	Unterhalten werden	16	1021
! 7166	Μονόβαζος	*mono/bazos						14	1021
74265	ναυπηγός	nauphgo/s	a shipwright	ναυπηγός [gens : οῦ (ὁ) ]	constructeur de navires	un charpentier de marine	ein Schiffbauer	14	1021
3069	Ὠλήν	*)wlh/n		Ὠλήν [gens : ῆνος (ὁ) ]	Ôlène	Ôlène		13	1021
29867	βρώμη	brw/mh	food	βρώμη [gens : ης (ἡ) ]	nourriture	aliments	Essen	11	1021
18519	ἀνεξικακία	a)necikaki/a	forbearance	ἀνεξικακία [gens : ας (ἡ) ]	résignation	abstention	Nachsicht	9	1021
105286	συνηχέω	sunhxe/w	sound together	συνηχέω	résonner ensemble ou à l'unisson ; rendre un son pareil, faire écho à	Sons ensemble	Klang zusammen	9	1021
70128	μαργάω	marga/w	raging	μαργάω	être hors de soi, être en démence, en fureur	rage	Wütend	7	1021
106315	ταλαντεύω	talanteu/w	balance	ταλαντεύω [tr. intr. ]	peser dans une balance ; pencher	équilibre	Balance	7	1021
37089	ἑνότης	e(no/ths	unity	ἑνότης [gens : ητος (ἡ) ]	unité ; union	unité	Einheit	6	1021
108363	τριημιολία	trihmioli/a	a light undecked vessel of war	τριημιολία [gens : ας (ἡ) ]	sync. de τριηρημιολία (navire à deux rangs et demi de rames, petit vaisseau de guerre long et sans pont)	Un vaisseau de guerre sans lumière	Ein leichtes Kriegsgefängnis	5	1021
