? 9216	Σικύωνος	*siku/wnos	name of a stone used in ritual	σικύωνος [gens : ου (ὁ) ]	sorte de pierre inconnue	Nom d'une pierre utilisée dans le rituel	Name eines Steins, der im Ritual verwendet wird	3	1021
48510	ἐπιθυμητικός	e)piqumhtiko/s	desiring	ἐπιθυμητικός [des : ή, όν ]	enclin à désirer, désireux de	Désirant	Wünschen	36	1022
96005	θηρευτικός	qhreutiko/s	of of for hunting	θηρευτικός [des : ή, όν ]	de chasse, propre à chasser ; qui va à la poursuite de	de pour la chasse	von für die Jagd	30	1022
92922	προσαιτέω	prosaite/w	ask besides	προσαιτέω	demander en outre encore plus de ; demander vers, avec insistance, prier, supplier	Demander d'autre part	Frage neben	26	1022
! 110425	ὑπειδόμην	u(peido/mhn	view from below			Vue de dessous	Ansicht von unten	24	1022
26789	ἀτοπία	a)topi/a	being out of the way	ἀτοπία [gens : ας (ἡ) ]	le fait de n'être pas en son lieu et place, nature extraordinaire (d'une chose), étrangeté, nouveauté (d'un mal, d'un châtiment, etc.) ; extravagance, absurdité ; mauvais arrangement de mots et de sons	Être hors de la voie	Aus dem Weg	22	1022
104261	συνᾴδω	suna/|dw	to sing with	συνᾴδω	chanter avec ; s'accorder avec	chanter avec	mit singen	22	1022
42266	ἐμφέρω	e)mfe/rw	bear	ἐμφέρω	porter dans ; porter contre	ours	Bär	9	1022
19544	ἀντεισάγω	a)nteisa/gw	introduce	ἀντεισάγω	introduire à la place d'un autre, substituer ; amener tour à tour en fonction	présenter	vorstellen	8	1022
69102	λοφιά	lofia/	the mane	λοφιά [gens : ᾶς (ἡ) ]	colline	la crinière	die Mähne	7	1022
106316	ταλαντιαῖος	talantiai=os	worth a talent	ταλαντιαῖος [des : α, ον ]	de la valeur d'un talent ; de la grosseur ou de la masse d'un talent	Vaut un talent	Ein Talent wert	7	1022
14370	ἀκρωμία	a)krwmi/a	point of the shoulder	ἀκρωμία [gens : ας (ἡ) ]	pointe de l'épaule, crête de l'omoplate	Point de l'épaule	Punkt der Schulter	6	1022
56740	ἡμικύκλιος	h(miku/klios	semicircular	ἡμικύκλιος [des : ος, ον ]	en forme de demi-cercle, demi-circulaire	Semi-circulaire	halbkreisförmig	6	1022
8193	Πνυταγόρας	*pnutago/ras		Πνυταγόρας [(ὁ) ]	Pnytagoras	Pnytagoras		5	1022
61906	καταβιάζω	katabia/zw	subdue by force	καταϐιάζω [tr. intr. ]	forcer, contraindre	Subit par la force	Mit Gewalt unterwerfen	5	1022
72210	μετοίκησις	metoi/khsis	change of abode, removal, migration	μετοίκησις [gens : εως (ἡ) ]	émigration	changement de domicile, déménagement, migration	Wohnortwechsel, Umzug, Migration	5	1022
? 63958	κεραμήιος	keramh/ios		κεραμήϊος > κεράμειος	de terre cuite, d'argile			3	1022
* 79418	παιωνικός	paiwniko/s	healing	2 παιωνικός [des : ή, όν, ]@1 παιωνικός [des : ή, όν, ]	de péon, comme un péon@salutaire, secourable	guérison	Heilung	3	1022
* 38131	ἔνυδρος	e)/nudros	with water in it	ἔνυδρος [des : ος, ον ]@ὁ ἔνυδρος (in ἔνυδρος) [des : ος, ον ]	abondant en eau (pays, terre) ; qui vit dans l'eau ; rempli d'eau@loutre	Avec de l'eau	Mit Wasser drin	30	1023
* 20597	ἀντίστροφος	a)nti/strofos	turned so as to face one another	ἀντίστροφος [des : ος, ον, ]@ἡ ἀντίστροφος (in ἀντίστροφος) [des : ος, ον, ]	tourné du côté opposé@antistrophe ; inversion	Tournés de manière à se faire face	Drehte sich so um, um sich gegenüberstehen	25	1023
39164	ἐφανδάνω	e)fanda/nw	to please, be grateful to	ἐφανδάνω	plaire à	s'il vous plaît, soyez reconnaissant à	bitte, sei dankbar	17	1023
91896	προδιδάσκω	prodida/skw	to teach	προδιδάσκω	instruire auparavant	enseigner	Lehren	17	1023
50578	εἰσαφικάνω	ei)safika/nw	to come into or to, arrive at	εἰσαφικάνω > εἰσαφικνέομαι	arriver jusque dans ou jusqu'à ; arriver près de	entrer ou arriver, arriver à	zu kommen oder zu kommen	13	1023
61907	καταβιβάζω	katabiba/zw	to make to go down, bring down, bring down	καταϐιϐάζω	faire descendre ; faire descendre de force, repousser ; faire descendre, poursuivre jusqu'à	faire descendre, faire tomber, faire tomber	zu machen, um zu gehen, zu bringen, zu bringen	12	1023
72211	μετοίκιον	metoi/kion	tax paid by the μέτοικοι	μετοίκιον [gens : ου (τὸ) ]	taxe de douze drachmes que payaient les étrangers domiciliés à Athènes	impôt payé par le μέτοικοι	Steuer von der μέτοικοι bezahlt	11	1023
