48028	ἐπικωμάζω	e)pikwma/zw	rush on	ἐπικωμάζω	aller en partie de plaisir ; se livrer à des excès de langage	se précipiter sur	Ansturm auf	6	547
104810	συνεξαπατάω	sunecapata/w	deceive together	συνεξαπατάω	tromper avec ou en même temps	Tromper ensemble	Täuschen zusammen	6	547
2595	Ἰάδμων	*)ia/dmwn		Ἰάδμων [gens : ονος (ὁ) ]	Iadmôn, (h.)	Iadmôn, (h.)		5	547
52161	εὐπρόσδεκτος	eu)pro/sdektos	acceptable	εὐπρόσδεκτος [des : ος, ον, ]	facile à admettre, acceptable	acceptable	akzeptabel	5	547
? 39712	ἐγώγε	e)gw/ge		ἔγωγε	moi du moins, pour moi, quant à moi ; « oui certes », « moi ? oui certes »			3	547
7719	Παλλήνη	*pallh/nh	a peninsula and town of Chalcidice	Παλλήνη [gens : ης (ἡ) ]	Pallènè	une péninsule et une ville de Chalcidice	eine Halbinsel und Stadt von Chalkidiki	34	548
26315	ἀστασίαστος	a)stasi/astos	not torn by faction	ἀστασίαστος [des : ος, ον ]	non troublé par des factions, calme, paisible ; étranger aux factions, non factieux	Pas déchiré par faction	Nicht von der Fraktion zerrissen	24	548
38688	ἐξελεύθερος	e)celeu/qeros	freedman	ἐξελεύθερος [gens : ου (ὁ) ]	affranchi	Libertaire	Freedman	19	548
37648	ἔκδημος	e)/kdhmos	away from home	ἔκδημος [des : ος, ον, ]	qui s'absente ou est absent de son pays	Loin de la maison	weg von zu Hause	17	548
33538	διαπλέκω	diaple/kw	weave	διαπλέκω	défaire un pli ou un tissu, disjoindre, couper ; entrelacer	tisser	weben	14	548
30427	δαιδάλλω	daida/llw	to work cunningly, deck	δαιδάλλω	travailler artistement, orner de ciselures ou plaquer d'or, d'argent, d'ivoire, (un bouclier, un lit, etc.) ; travailler finement	pour travailler astucieusement, pont	schlau arbeiten, Deck	11	548
87225	πολυβενθής	polubenqh/s	very deep	πολυϐενθής [des : ής, ές ]	très profond	très profond	sehr tief	7	548
99631	σπαργάω	sparga/w	to be full to bursting	σπαργάω	être gonflé (de sève, de lait, d'humeur, etc.)	Être plein d'éclater	Voll zum Platzen sein	7	548
13895	ἀκέφαλος	a)ke/falos	headless	ἀκέφαλος [des : ος, ον ]	sans tête ; dégradé	sans tête	kopflos	6	548
18046	ἀναρροιβδέω	a)narroibde/w	to suck down again	ἀναρροιϐδέω	engloutir avec bruit	sucer à nouveau	wieder absaugen	6	548
! 1572	Ἀνδρεύς	*)andreu/s						5	548
* 29394	βούπαις	bou/pais	big boy	2 βούπαις [gens : -παιδος (ὁ, ἡ) ]@1 βούπαις [gens : -παιδος (ὁ) ]	né d'un bœuf@jeune garçon	grand garçon	großer Junge	3	548
78304	οἴμη	oi)/mh	a song, lay	οἴμη [gens : ης (ἡ) ]	marche d'un récit, récit, poème	une chanson, lay	ein Lied, lag	7	947
? 7533	Οἴμη	*oi)/mh	way of song	οἴμη [gens : ης (ἡ) ]	marche d'un récit, récit, poème	Mode de chanson	Weg des Liedes	3	364
78331	οἶμος	oi)=mos	a way, road, path	οἶμος [gens : ου (ὁ, att. ἡ)]	chemin, route ; longée	un chemin, une route, un chemin	ein Weg, eine Straße, ein Weg	27	974
? 78272	οἷμος	oi(=mos	way	οἶμος [gens : ου (ὁ, att. ἡ)]	chemin, route ; longée	façon	Weg	3	915
78512	οἰνάνθη	oi)na/nqh	inflorescence of the grape-vine	οἰνάνθη [gens : ης (ἡ) ]	sorte d'oiseau, pigeon ramier	Inflorescence de la vigne	Blütenstand der Weinrebe	13	131
7549	Οἰνάνθη	*oi)na/nqh	inflorescence of the grape-vine	Οἰνάνθη [gens : ης (ἡ) ]	Œnanthè, (f.)	Inflorescence de la vigne	Blütenstand der Weinrebe	6	380
78538	οἰνιστηρία	oi)nisthri/a	cup	οἰνιστηρία [gens : ας (ἡ) ]	coupe pour les libations	Coupe	Tasse	3	157
78537	οἰνιστήρια	oi)nisth/ria	a measure of wine	οἰνιστήρια [gens : ων (τὰ) ]	libations de vin des jeunes Athéniens à Hèraklès le jour où ils étaient admis parmi les éphèbes	Une mesure de vin	Ein Maß für Wein	3	156
