? 85790	πιτύινος	pitu/inos	of or from the pine	πιτύϊνος [des : η, ον ]	de pin	de ou du pin	von oder aus der Kiefer	3	143
2192	Ἀταλάντη	*)atala/nth		Ἀταλάντη [gens : ης (ἡ) ]	Atalantè (Atalante)	Atalantè (Atalante)		36	144
50723	εἰσπηδάω	ei)sphda/w	leap in; burst in	εἰσπηδάω	sauter dans ; s'élancer dans, faire irruption dans	bondir; éclater dans	hineinspringen; hereinplatzen	25	144
66159	κραυγάζω	krauga/zw	to bay	κραυγάζω	crier, criailler	à la baie	zu bellen	20	144
49683	ἐρυμνότης	e)rumno/ths	strength	ἐρυμνότης [gens : ητος (ἡ) ]	position fortifiée ou situation infranchissable	force	Stärke	11	144
20742	ἀντιφωνέω	a)ntifwne/w	to sound in answer, reply	ἀντιφωνέω	résonner en réponse	sonner en réponse, répondre	als Antwort klingen, antworten	10	144
35182	δούλωσις	dou/lwsis	enslavement	δούλωσις [gens : εως (ἡ) ]	asservissement	asservissement	Versklavung	6	144
33134	διακλάω	diakla/w	to break in twain	διακλάω	briser en deux ; briser, énerver, amollir	casser en deux	in zwei Teile brechen	5	144
? 106462	ταριχηίη	tarixhi/h	preserving	ταριχηΐη > ταριχεία	salaison ; lieu où l'on sale	conservation	Bewahren	3	144
? 107486	τηύσιος	thu/sios	idle, vain, undertaken to no purpose	τηΰσιος [des : α, ον ]	vain, inutile	oisif, vain, entrepris en vain	untätig, eitel, zwecklos unternommen	3	144
54837	φυράω	fura/w	mixing	φυράω	délayer, détremper ; pétrir	mélange	Mischen	35	145
84764	περιοικοδομέω	perioikodome/w	build round	περιοικοδομέω	bâtir ou construire autour	Rond de construction	Bauen um	22	145
11419	ἄμορφος	a)/morfos	misshapen, unsightly	ἄμορφος [des : ος, ον ]	sans forme, de forme confuse, informe ; difforme, laid	difforme, inesthétique	unförmig, unansehnlich	19	145
6289	Λεοντιάδης	*leontia/dhs		Λεοντιάδης [gens : ου (ὁ) ]	Léontiadès, (h.)	Léontiadès, (h.)		15	145
33135	διακλέπτω	diakle/ptw	to steal at different times	διακλέπτω	dérober et emmener de côté et d'autre, détourner ; voler ou dérober à diverses reprises ; voler en paroles, dissimuler ; soustraire (à la mort)	voler à différents moments	zu verschiedenen Zeiten stehlen	13	145
96152	θοινάω	qoina/w	to feast on, eat	θοινάω	donner un festin, un régal ; manger dans un festin, se régaler de, dévorer ; festiner, se régaler ; donner un festin, régaler	se régaler, manger	essen, essen	13	145
35183	δούρειος	dou/reios	of planks	δούρειος [des : α, ον, ]	de bois	de bois	Von Brettern	12	145
14517	ἀλεξητήριος	a)lechth/rios	able to keep off	ἀλεξητήριος [des : α, ον ]	qui aide à repousser ou à défendre	Capable de rester à l'écart	In der Lage zu halten	8	145
28725	βατός	bato/s	passable	βατός [des : ή, όν ]	où l'on peut aller, accessible	passable	befahrbar	3	903
* 28291	βάτος1	ba/tos1	a bramble-bush	1 βάτος [gens : ου (ἡ) ]@3 βάτος [gens : ου (ὁ) ]@2 βάτος [gens : ου (ὁ) ]	ronce, mûre sauvage ; épine@mesure de 50~setiers ou de 3~amphores@sorte de raie	un buisson de ronces	ein Brombeerstrauch	17	470
* 28292	βάτος2	ba/tos2	fish	1 βάτος [gens : ου (ἡ) ]@3 βάτος [gens : ου (ὁ) ]@2 βάτος [gens : ου (ὁ) ]	ronce, mûre sauvage ; épine@mesure de 50~setiers ou de 3~amphores@sorte de raie	poisson	Fisch	17	470
28293	βάτραχος	ba/traxos	frog	βάτραχος [gens : ου (ὁ) ]	grenouille	grenouille	Frosch	15	471
3331	Βάτραχος	*ba/traxos	frog	Βάτραχος [gens : ου (ὁ) ]	Batrakhos, (h.)	grenouille	Frosch	3	259
? 28294	βάττος	ba/ttos	stammerer	Βάττος [gens : ου (ὁ) ]	Battos	bègue	Stotterer	3	472
3332	Βάττος	*ba/ttos	stammerer	Βάττος [gens : ου (ὁ) ]	Battos	bègue	Stotterer	35	260
