* 70268	ματέω	mate/w		2 ματέω > 2 πατέω@2 ματέω > 1 πατέω@1 ματέω > ματεύω	fouler aux pieds ; fouler le sol@manger, se nourrir, s'abreuver de@chercher, rechercher ; explorer			3	137
112639	ὑποποιέω	u(popoie/w	put under	ὑποποιέω	mettre sous	mettre sous	Unter	32	138
28984	βιοτεύω	bioteu/w	live	βιοτεύω	vivre ; se procurer ou avoir les moyens de vivre, vivre de	vivre	Leben	31	138
62048	καταφιλέω	katafile/w	to kiss tenderly, to caress	καταφιλέω	baiser tendrement	embrasser tendrement, caresser	zärtlich küssen, streicheln	30	138
70269	ματεύω	mateu/w	to seek, search	ματεύω	chercher, rechercher ; explorer	chercher, chercher	suchen, suchen	28	138
64098	κερτομέω	kertome/w	to taunt	κερτομέω	blesser par des railleries ou des injures, injurier, outrager	se moquer	verspotten	26	138
100247	στενότης	steno/ths	narrowness	στενότης [gens : ητος (ἡ) ]	étroitesse ; action de rétrécir, de diminuer (les dépenses)	étroitesse	Enge	25	138
106456	ταριχεύω	tarixeu/w	preserve the body by artificial means	ταριχεύω	préparer de manière à préserver de la pourriture	Préserver le corps par des moyens artificiels	Den Körper durch künstliche Mittel bewahren	25	138
11412	ἄμμορος	a)/mmoros	without share of, without lot in	ἄμμορος [des : ος, ον ]	qui ne participe pas à, privé ou exempt de ; malheureux	sans part, sans lot dans	ohne Anteil, ohne viel in	10	138
48650	ἐπισκύνιον	e)pisku/nion	the skin of the brows	ἐπισκύνιον [gens : ου (τὸ) ]	la peau du front au-dessus des sourcils ; orgueil, fierté	la peau des sourcils	die Haut der Brauen	9	138
55854	γνύξ	gnu/c	with bent knee	γνύξ [adv. ]	tomber à genoux	Avec genou plié	Mit gebeugtem Knie	9	138
9357	Σμίνθιος	*smi/nqios	the Sminthian	Σμίνθιος > Σμινθεύς [gens : ου (ὁ) ]	de Sminthè, (v.) destructeur de rats ; Sminthée, (h.)	Le Sminthian	Der Sminthianer	5	138
* 23847	ἀποφώλιος	a)pofw/lios	empty, vain, idle, useless, fruitless	1 ἀποφώλιος [des : ος, ον ]@2 ἀποφώλιος [des : ος, ον, ]	vain, inutile ; nuisible, malfaisant@qui sort d'un trou, d'un gîte	vide, vain, oisif, inutile, stérile	leer, eitel, untätig, nutzlos, fruchtlos	5	138
50717	εἰσπαίω	ei)spai/w	to burst	εἰσπαίω	se précipiter dans ou sur	éclater	platzen	5	138
53806	φιλοσκώμμων	filoskw/mmwn	fond of scoffing	φιλοσκώμμων [des : ων, ον, gens : ονος ]	qui aime à railler, moqueur	Aime se moquer	Gern verspotten	5	138
? 3210	Αἰπύ	*ai)pu/	Aepy, a city of Elis , subject to Nestor	Αἶπυ [gens : εος (τὸ) ]	Æpy, « l'Escarpée », (v.)	Aepy, une ville d'Elis, soumise à Nestor	Aepy, eine Stadt von Elis, unterliegt Nestor	3	138
28985	βιοτή	bioth/	a living, sustenance	βιοτή [gens : ῆς (ἡ) ]	vie ; moyens d'existence	une vie, une subsistance	ein Lebensunterhalt, Nahrung	39	139
5259	Καπετώλιον	*kapetw/lion	victor in the Ludi Capitolini	Καπετώλιον > Καπιτώλιον [gens : ου (τὸ) ]	le Capitole	Victor in the Ludi Capitolini	Sieger in der Ludi Capitolini	29	139
? 12081	ἄψις	a)/yis		ἅψις [gens : εως (ἡ) ]@ἁψίς [gens : ῖδος (ἡ) ]	le toucher ; atteinte@nœud ou maille d'un filet ; objet de forme courbe ou circulaire			3	787
10926	ἁψίς	a(yi/s	a juncture, loop, mesh	ἁψίς [gens : ῖδος (ἡ) ]	nœud ou maille d'un filet ; objet de forme courbe ou circulaire	une jonction, boucle, maille	eine Verbindung, Schleife, Netz	14	677
10465	ἅψις	a(/yis	touching	ἅψις [gens : εως (ἡ) ]	le toucher ; atteinte	émouvant	Berühren	16	220
! 27049	ἀζανίτης	a)zani/ths	horse-medicine			médecine du cheval	Pferdemedizin	3	257
! 2267	Ἀζανίτης	*)azani/ths						3	219
? 27060	ἀζητητος	a)zhthtos	unexamined	ἀζήτητος [des : ος, ον, ]	non cherché non examiné	Non examiné	Ungeprüft	3	268
27055	ἀζήτητος	a)zh/thtos	unexamined, untried	ἀζήτητος [des : ος, ον, ]	non cherché non examiné	non examiné, non testé	ungeprüft, unerprobt	3	263
