50724	εἰσπίπτω	ei)spi/ptw	to fall into	εἰσπίπτω	tomber dans ; tomber par hasard dans ou sur ; tomber sur, fondre sur	tomber dans	in etwas fallen	131	145
93069	προσβαίνω	prosbai/nw	to step upon	προσϐαίνω	mettre le pied contre, appuyer du pied sur ; marcher vers, s'avancer, s'approcher de ; monter vers, parvenir jusqu'à	marcher sur	darauf treten	66	145
65133	κόπρος	ko/pros	dung, ordure, manure	κόπρος [gens : ου (ἡ) ]	excrément des animaux, fiente ; endroit où s'amasse le fumier, étable	bouse, ordure, fumier	Mist, Qual, Mist	51	145
31051	δεσμός	desmo/s	anything for binding, a band, bond	δεσμός [gens : οῦ (ὁ) ]	faisceau de choses liées	quoi que ce soit pour la liaison, un groupe, un lien	alles zum Binden, eine Band, Bindung	410	146
1170	Ἀγρίππας	*)agri/ppas		Ἀγρίππας [gens : ου (ὁ) ]	Agrippa	Agrippa		323	146
50725	εἰσπλέω	ei)sple/w	to sail into, enter	εἰσπλέω	entrer en naviguant dans ; entrer dans le port	pour naviguer, entrer	hinein segeln, eintreten	95	146
38283	ἔχθος	e)/xqos	hate, hatred	ἔχθος [gens : εος-ους (τὸ) ]	haine, inimitié ; objet de haine	haine, haine	Hass, Hass	78	146
35185	δοῦλος	dou=los	slave	δοῦλος [des : η, ον subst. ]	esclave (de naissance) ; d'esclave	esclave	Sklave	1161	147
38284	ἔχθρα	e)/xqra	hatred, enmity	ἔχθρα [gens : ας (ἡ) ]	haine, inimitié ; sujet de haine ou d'inimitié	haine, inimitié	Hass, Feindschaft	407	147
65135	κόπτω	ko/ptw	cut	κόπτω [tr. intr. ]	frapper à coups répétés, frapper ; couper ; frapper (une monnaie)	Couper	schneiden	239	147
110574	ὑπερβαίνω	u(perbai/nw	to step over, mount, scale	ὑπερϐαίνω [tr. intr. ]	faire passer ou enlever par-dessus	enjamber, monter, évoluer	übersteigen, montieren, skalieren	196	147
* 8342	Ποσειδώνιος	*poseidw/nios	sacred to Poseidon	2 Ποσειδώνιος [gens : ου (ὁ) ]@1 Ποσειδώνιος [des : α, ον, ]	Poseidônios, (philos. stoïcien)@de Poseidôn	Sacré à Poseidon	Heilig zu Poseidon	69	147
115726	ψιλόω	yilo/w	strip bare	ψιλόω	dégarnir de cheveux, de poils ; dégarnir, dépouiller ; écrire avec des lettres ou des signes nus, non aspirés, écrire par l'esprit doux ou par une consonne non aspirée	Bande nue	Streifen nackt	51	147
8343	Ποσειδῶν	*poseidw=n	Poseidon	Ποσειδῶν [gens : ῶνος (ὁ) ]	Poseidôn	Poséidon	Poseidon	596	148
94097	προτίθημι	proti/qhmi	to set out; appoint, propose	προτίθημι	placer devant ; placer devant pour cacher ou couvrir ; placer devant, mettre avant, préférer ; placer en avant, faire mouvoir en avant ; placer qqe ch. (à soi) devant ; placer qqe ch. à soi devant soi, se retrancher derrière, prétexter ; placer devant soi ; mettre en avant ; placer en avant, envoyer en avant, faire prendre les devants à	à définir; nommer, proposer	aufbrechen; ernennen, vorschlagen	511	148
47627	ἐπιφάνεια	e)pifa/neia	appearance	ἐπιφάνεια [gens : ας (ἡ) ]	action de se montrer ; tout ce qui apparaît à la surface	apparence	das Auftreten	157	148
48660	ἐπισπάω	e)pispa/w	to draw	ἐπισπάω [tr. ]	tirer sur ; tirer, attirer ; tirer de bas en haut, soulever ; étirer, allonger, laisser croître ; attirer à soi ; amener à ; tirer sens dessus dessous, renverser	dessiner	zeichnen	148	148
109541	ὑγιαίνω	u(giai/nw	to be sound, healthy	ὑγιαίνω [tr. intr. ]	guérir	être sain, sain	gesund und gesund sein	261	149
47628	ἐπιφαίνω	e)pifai/nw	to shew forth, display, shew off	ἐπιφαίνω [tr. intr. ]	se montrer	montrer, montrer, montrer	zu zeigen, zu zeigen, zu zeigen	246	149
* 28259	βάθος	ba/qos	depth	βάθος [gens : εος-ους (τὸ) ]@τὸ βάθος (in βάθος) [gens : εος-ους (τὸ) ]	profondeur ; hauteur ; longueur@eau profonde, haute mer, ou profondeur des terres, intérieur d'un pays	profondeur	Tiefe	249	439
? 3323	Βάθος	*ba/qos	depth	βάθος [gens : εος-ους (τὸ) ]@τὸ βάθος (in βάθος) [gens : εος-ους (τὸ) ]	profondeur ; hauteur ; longueur@eau profonde, haute mer, ou profondeur des terres, intérieur d'un pays	profondeur	Tiefe	3	251
28301	βᾶρος	ba=ros	spice	βᾶρος [gens : ου (ὁ) (τὸ) ]	sorte de plante aromatique	pimenter	würzen	3	479
28274	βάρος	ba/ros	weight	βάρος [gens : εος-ους (τὸ) ]	pesanteur, poids	poids	Gewicht	248	454
28674	βασιλεία	basilei/a	kingdom	βασιλεία [gens : ας (ἡ) ]	royauté ; fonction de l'archonte-roi	Royaume	Königreich	1643	852
28669	βασίλεια	basi/leia	queen, princess	1 βασίλεια [gens : ας (ἡ) ]	reine, princesse	reine, princesse	Königin, Prinzessin	44	847
