71994	μεταπέμπω	metape/mpw	summon	μεταπέμπω	envoyer vers	convoquer	Beschwörung	529	806
95787	θερμαίνω	qermai/nw	to warm, heat	θερμαίνω	faire sécher, être desséché	chauffer, chauffer	zu erwärmen, zu erhitzen	90	806
49319	ἐθελοντής	e)qelonth/s	volunteer	ἐθελοντής > ἐθελοντήρ [gens : οῦ, adj. m. ]	qui agit volontairement ou volontiers, empressé	bénévole	Freiwillige	61	806
3879	Δημήτηρ	*dhmh/thr	Demeter	Δημήτηρ [gens : τρος (ἡ) ]	Dèmèter ; la Dèmèter d'Égypte	Demeter	Demeter	361	807
* 86458	πότνια	po/tnia	mistress, queen	πότνια [gens : ας subst. adj. f. ]@ἡ πότνια (in πότνια) [gens : ας subst. adj. f. ]	auguste, sainte, sacrée, vénérable@maîtresse, souveraine	maîtresse, reine	Herrin, Königin	221	807
12101	ἆ	a)=	exclamation expressing pity, envy, contempt, etc.	ἆ	ah ! oh !	exclamation exprimant pitié, envie, mépris, etc.	Ausruf, der Mitleid, Neid, Verachtung usw. ausdrückt.	87	807
37911	ἔμπαλιν	e)/mpalin	backwards, back	ἔμπαλιν [adv. ]	en arrière ; en sens contraire, à rebours, au rebours de, contrairement à ; de nouveau	en arrière, en arrière	rückwärts, zurück	79	807
64771	κληρωτός	klhrwto/s	appointed by lot	κληρωτός [des : ή, όν, ]	désigné ou conféré par le sort	Nommé par lot	Von Los bestellt	48	807
75082	νόος	no/os	mind, perception	νόος [gens : νόου-νοῦ (ὁ) ]	faculté de penser	esprit, perception	Geist, Wahrnehmung	1457	808
82309	παρίστημι	pari/sthmi	place beside, by; stand beside	παρίστημι [tr. intr. ]	présenter en son nom, offrir pour son compte ; mettre de son côté ; mettre dans l'esprit de qqn ; se placer à côté ; être mis dans une disposition d'esprit, s'attendre à, se résigner à ; tenir bon, être de sang-froid ; se porter à côté, s'emporter, être hors de soi, être irrité ; déposer	place à côté, par; se tenir à côté	Platz neben, durch; Stehe neben	775	808
61692	κατάλογος	kata/logos	enrolment	κατάλογος [gens : ου (ὁ) ]	liste, catalogue	inscription	Einschreibung	120	808
48292	ἐπιορκέω	e)piorke/w	to swear falsely, forswear oneself	ἐπιορκέω	faire un faux serment ; ne pas tenir son serment ; faire un serment sur, jurer	jurer faussement, se jurer	falsch schwören, sich selbst abschwören	101	808
71996	μεταπείθω	metapei/qw	change a man's persuasion	μεταπείθω	faire changer de résolution, dissuader	Changer la persuasion d'un homme	Die Überzeugung eines Mannes ändern	55	808
32772	διάστασις	dia/stasis	parting	διάστασις [gens : εως (ἡ) tr. intr. ]	action de séparer, d'écarter ; action de provoquer une opposition ; écart, séparation ; rupture, déchirement ; détente (de l'air comprimé) ; distance, intervalle ; différence ; différence d'opinions, dissentiment ; séparation d'une union, divorce	séparation	Abschied	53	808
4904	Γελῷος	*gelw=|os		Γελῷος [(ὁ) adj. m. ]	de Géla	de Géla		47	808
63744	κειμήλιον	keimh/lion	a treasure, heirloom	κειμήλιον [gens : ου (τὸ) ]	bien, possession ; objet que l'on conserve (en souvenir de qqe ch.)	un trésor, héritage	ein Schatz, Erbstück	43	808
37913	ἔμπας	e)/mpas	alike	ἔμπας [adv. ]	de toutes manières, quoi qu'on fasse, dans tous les cas, après tout ; mais cependant, toutefois	ressemblent	wie	93	809
104048	συμπείθω	sumpei/qw	win by persuasion	συμπείθω	amener qqn par la persuasion à son propre sentiment, persuader ; encourager, exhorter	Gagner par la persuasion	Durch Überzeugung gewinnen	42	809
12104	ἆθλον	a)=qlon	prize	ἆθλον [gens : ου (τὸ) ]	prix d'un combat, récompense ; combat, lutte ; emplacement pour la lutte, arène	prix	Preis-	268	810
? 103657	συκοφαντιά	sukofantia/		συκοφαντία [gens : ας (ἡ) ]	métier de sycophante, délation, calomnie ; fraude			3	422
103654	συκοφαντία	sukofanti/a	vexatious	συκοφαντία [gens : ας (ἡ) ]	métier de sycophante, délation, calomnie ; fraude	vexatoire	Ärgerlich	43	419
101041	σύμμαχος	su/mmaxos	allied	σύμμαχος [des : ος, ον ]	qui assiste dans un combat, allié ou auxiliaire de ; qui assiste, auxiliaire	allié	verbündet	2230	930
9553	Σύμμαχος	*su/mmaxos	fighting along with	Σύμμαχος [gens : ου (ὁ) ]	Symmaque	Se battant avec	Kämpft mit	5	334
* 103957	συμπάρειμι1	sumpa/reimi1	(sum) to be present also	1 συμπάρειμι@2 συμπάρειμι	être présent aussi ou en même temps ; venir au secours de, assister@s'avancer ensemble ou en même temps	(somme) être présent également	(Summe) auch anwesend sein	54	719
* 103958	συμπάρειμι2	sumpa/reimi2	(ibo) march beside together	1 συμπάρειμι@2 συμπάρειμι	être présent aussi ou en même temps ; venir au secours de, assister@s'avancer ensemble ou en même temps	(ibo) marche à côté ensemble	(ibo) marschieren nebeneinander	54	719
