66040	κράζω	kra/zw	to croak	κράζω	pousser un cri rauque ou guttural ; crier fortement, vociférer ; demander à grands cris	coasser	krächzen	136	25
34039	διδακτός	didakto/s	taught, learnt	διδακτός [des : ή ός, όν ]	enseigné, instruit	enseigné, appris	gelehrt, gelernt	108	25
58824	καίριος	kai/rios	in time, at the right moment, vital, fatal	καίριος [des : α ος, ον ]	qui a lieu ou vient à temps	à temps, au bon moment, vital, fatal	rechtzeitig, im richtigen Moment, lebenswichtig, tödlich	104	25
14397	ἀκτίς	a)kti/s	a ray, beam	ἀκτίς [gens : ῖνος (ἡ) ]	rayon lumineux ; rayon de roue	un rayon, un faisceau	ein Strahl, Strahl	60	25
45409	ἐπεγείρω	e)pegei/rw	to awaken, rouse up	ἐπεγείρω [tr. ]	réveiller, éveiller ; réveiller, ranimer ; exciter	se réveiller, réveiller	aufwachen, aufwecken	58	25
9244	Σινωπεύς	*sinwpeu/s	an inhabitant thereof	Σινωπεύς [gens : έως (ὁ) ]	habitant de Sinope	Un habitant de celui-ci	Ein Einwohner davon	45	25
6170	Λακεδαιμόνιος	*lakedaimo/nios	Spartan	Λακεδαιμόνιος [des : α, ον subst. ]	lacédémonien ; Lakédæmonios (le Lacédémonien) (h.)	spartiate	spartanisch	3503	26
24762	ἀποτέμνω	a)pote/mnw	to cut off, sever	ἀποτέμνω	séparer en coupant, couper ; couper, séparer (un pays) ; retrancher, laisser de côté (un argument, un point particulier dans une question) ; couper des troupes, leur intercepter le passage	couper, couper	abschneiden, durchtrennen	223	26
28872	βῆμα	bh=ma	step	βῆμα [gens : ατος (τὸ) ]	pas ; surface élevée sur laquelle on pose le pied	étape	Schritt	179	26
106344	ταμιεύω	tamieu/w	to be controller	ταμιεύω [tr. intr. ]	être intendant, économe, trésorier ; administrer comme un intendant ; être ménager, économe, administrer avec économie ; être intendant	être contrôleur	Controller sein	64	26
21650	ἀπαράσκευος	a)para/skeuos	without preparation	ἀπαράσκευος [des : ος, ον, ]	non préparé, à l'improviste	Sans préparation	Ohne Vorbereitung	58	26
5146	Καικίλιος	*kaiki/lios		Καικίλιος [gens : ου (ὁ) ]	Cæcilius, (h. rom.)	Cæcilius, (h. rom.)		45	26
92950	προσαναγκάζω	prosanagka/zw	to force	προσαναγκάζω	contraindre en outre ; contenir, maintenir étroitement	forcer	zwingen	42	26
* 27	Ἕλλην	*(/ellhn	Greek man	2 Ἕλλην [gens : ηνος (ὁ, ἡ, τὸ)subst. adj. ]@1 Ἕλλην [gens : ηνος (ὁ) ]	hellène, grec@Hellène	un Grec	Griechischer Mann	3791	27
12345	ἀδελφός	a)delfo/s	brother	ἀδελφός [gens : οῦ (ὁ) subst. adj. ]	frère ; frère	frère	Bruder	2497	27
* 27847	αὐτίκα	au)ti/ka	immediately, straightway, at once; presently	αὐτίκα [adv. ]@τὸ αὐτίκα (in αὐτίκα) [adv. ]	à l'instant même, aussitôt ; tout de même, pareillement, par exemple ; > αὖ@le moment présent	immédiatement, tout de suite, à la fois; présentement	sofort sofort; gegenwärtig	1210	27
17523	ἀναιδής	a)naidh/s	shameless	ἀναιδής [des : ής, ές, ]	impudent, effronté	éhonté	schamlos	126	27
52667	εὐχερής	eu)xerh/s	tolerant of or indifferent to evil, unpleasantness or inaccuracy, not squeamish	εὐχερής [des : ής, ές ]	habile à manier, expert dans	tolérant ou indifférent au mal, au désagrément ou à l'inexactitude, pas dégoûté	tolerant oder gleichgültig gegenüber dem Bösen, Unangenehmkeit oder Ungenauigkeit, nicht zimperlich	101	27
54719	φυγαδεύω	fugadeu/w	banish	φυγαδεύω [tr. intr. ]	chasser, bannir, exiler ; être un banni, un exilé	bannir	verbannen	83	27
13517	ἀγροῖκος	a)groi=kos	dwelling in the fields	ἀγροῖκος [des : ος, ον ]	qui vit à la campagne, rustique, rural ; des champs, agreste, non cultivé	habiter dans les champs	auf den Feldern wohnen	3	172
11155	ἄγροικος	a)/groikos	dwelling in the fields	ἄγροικος < ἀγροῖκος [des : ος, ον ]	qui vit à la campagne, rustique, rural ; des champs, agreste, non cultivé	Habiter dans les champs	Wohnen in den feldern	70	906
* 13568	ἀγών	a)gw/n	struggle, contest	ἀγών [gens : ῶνος (ὁ) ]@ὁ ἀγών (in ἀγών) [gens : ῶνος (ὁ) ]	assemblée, réunion ; assemblée pour des jeux publics ; lutte, combat@pièce de théâtre	lutte, concours	Kampf, Wettbewerb	1493	223
1182	Ἀγών	*)agw/n	divinity of the contest	Ἀγών [gens : ῶνος (ὁ) ]	Agôn	divinité du concours	Göttlichkeit des Wettbewerbs	3	158
? 13634	ἀγχιστεῖα	a)gxistei=a	nearness of kin	ἀγχιστεία [gens : ας (ἡ) ]	proche parenté reconnue par la loi ; action d'approcher de, familiarité, intimité	proximité des parents	Nähe von Verwandten	3	289
13633	ἀγχιστεία	a)gxistei/a	nearness of kin	ἀγχιστεία [gens : ας (ἡ) ]	proche parenté reconnue par la loi ; action d'approcher de, familiarité, intimité	proximité des parents	Nähe von Verwandten	72	288
